x,y,pressures
108,68,3
108,69,3
108,71,3
108,72,3
109,71,2
111,44,2
111,48,2
111,66,2
111,67,2
111,71,2
112,44,2
112,46,2
112,75,2
113,44,1
113,46,2
113,66,2
113,75,2
114,50,2
114,52,2
114,53,2
115,43,1
115,46,1
115,47,1
115,48,1
115,50,2
115,51,3
115,52,2
115,53,2
116,23,1
116,44,2
116,46,2
116,48,4
116,49,2
116,50,1
116,51,1
116,52,1
116,53,1
116,107,3
117,44,3
117,46,2
117,47,2
117,48,1
117,49,2
117,50,2
117,51,2
117,52,2
117,53,2
117,54,1
117,79,3
117,89,2
117,104,2
117,105,3
118,26,2
118,46,3
118,48,3
118,51,2
118,52,2
118,53,2
118,71,2
118,100,3
118,105,3
118,107,3
118,108,3
119,22,1
119,46,4
119,48,3
119,52,2
119,53,2
119,54,2
119,64,1
119,89,2
119,105,2
119,108,3
119,109,2
120,30,2
120,46,5
120,52,1
120,53,2
120,55,2
120,60,1
120,69,2
120,105,3
120,106,3
120,108,3
120,109,3
120,110,3
120,113,2
121,24,4
121,46,6
121,48,3
121,52,3
121,53,3
121,54,2
121,55,3
121,58,3
121,62,3
121,65,4
121,106,3
121,107,3
121,112,3
122,25,3
122,29,5
122,48,5
122,51,6
122,56,2
122,57,3
122,58,2
122,61,2
122,65,4
122,102,2
122,108,3
122,110,3
123,45,5
123,50,6
123,51,3
123,52,3
123,57,2
123,60,3
123,64,2
123,67,3
123,94,4
123,98,4
123,101,3
123,102,3
123,106,3
123,107,3
123,108,4
124,48,3
124,51,4
124,54,2
124,58,6
124,65,3
124,67,3
124,93,4
124,95,4
124,98,4
124,104,2
124,107,6
124,108,5
124,109,5
124,110,5
124,111,4
124,112,5
125,28,2
125,41,5
125,45,3
125,48,6
125,49,6
125,58,4
125,59,3
125,60,5
125,67,3
125,73,3
125,75,3
125,93,3
125,94,4
125,99,4
125,101,3
125,102,3
125,106,4
125,112,2
125,113,1
126,21,1
126,22,1
126,40,2
126,42,7
126,45,4
126,46,3
126,47,4
126,50,4
126,75,3
126,92,4
126,93,4
126,102,3
126,104,3
126,105,3
126,109,4
126,112,3
126,114,2
127,20,4
127,21,5
127,22,4
127,45,4
127,46,2
127,47,5
127,49,5
127,55,2
127,58,3
127,61,2
127,62,3
127,93,3
127,105,4
127,109,3
127,110,2
127,111,2
127,117,3
