x,y,pressures
0,3,3
0,4,3
0,25,4
0,27,4
0,31,4
0,66,5
0,68,5
0,80,5
0,100,5
0,120,5
1,23,4
1,26,4
1,27,3
1,31,4
1,32,4
1,33,4
1,59,5
1,68,5
1,84,5
1,99,5
1,110,5
2,10,4
2,16,3
2,17,2
2,26,4
2,27,4
2,29,4
2,30,4
2,31,4
2,32,4
2,33,4
2,64,5
2,68,5
2,70,5
3,5,3
3,12,4
3,17,4
3,23,3
3,27,4
3,31,4
3,32,4
3,33,4
3,64,5
4,16,4
4,17,3
4,18,4
4,19,3
4,26,5
4,32,4
4,33,5
4,63,5
4,68,5
4,80,5
4,84,5
5,5,3
5,22,4
5,29,4
5,54,7
5,80,4
6,6,3
6,7,4
6,9,4
6,20,4
6,21,3
6,22,4
6,79,4
6,80,4
6,109,5
6,123,5
7,14,4
7,16,5
7,19,3
7,26,4
7,28,5
7,31,5
7,56,4
7,64,4
7,87,5
8,10,3
8,16,4
8,22,4
8,26,4
8,28,5
8,31,5
8,64,4
8,73,5
8,78,4
8,110,5
9,0,2
9,10,4
9,11,3
9,18,4
9,21,4
9,28,5
9,31,5
9,110,4
10,2,3
10,5,3
10,7,4
10,8,4
10,20,4
10,28,5
10,31,5
10,72,5
10,102,5
10,111,5
11,6,3
11,9,3
11,18,3
11,21,4
11,22,3
11,25,3
11,26,5
11,27,5
11,28,5
11,59,5
11,102,6
11,103,6
11,109,10
12,0,7
12,2,3
12,4,6
12,19,4
12,21,4
12,23,4
12,26,5
12,27,5
12,28,5
12,103,7
12,116,6
12,121,4
13,1,4
13,6,3
13,10,4
13,19,4
13,21,4
13,23,4
13,26,5
13,27,5
13,91,7
13,101,6
13,102,9
13,103,7
13,104,9
13,108,11
13,109,6
13,112,4
13,116,8
14,2,3
14,5,3
14,6,2
14,21,4
14,23,4
14,25,4
14,27,5
14,102,9
14,103,10
14,104,7
14,109,7
14,110,6
14,112,3
14,113,8
15,1,3
15,10,4
15,20,3
15,23,4
15,24,4
15,26,4
15,27,5
15,28,5
15,95,6
15,96,8
15,97,7
15,100,10
15,102,8
15,109,8
15,110,7
15,116,4
15,117,6
15,120,6
15,123,5
16,45,4
16,46,4
16,50,4
16,73,5
16,96,7
16,97,8
16,113,8
16,115,5
16,116,8
16,117,7
16,119,7
16,120,8
17,46,5
17,73,7
17,74,5
17,95,8
17,96,9
17,97,9
17,98,9
17,113,8
17,114,7
17,115,7
17,116,8
17,117,7
17,118,7
17,119,8
17,120,7
17,121,7
18,57,4
18,91,6
18,95,6
18,96,9
18,97,9
18,98,8
18,99,10
18,100,9
18,101,9
18,102,10
18,105,8
18,106,8
18,107,7
18,112,9
18,114,9
18,115,7
18,116,8
18,117,8
18,118,7
18,119,7
18,120,6
18,121,7
18,125,5
18,126,5
19,4,6
19,5,3
19,8,4
19,68,8
19,69,8
19,73,7
19,74,7
19,93,5
19,96,9
19,97,8
19,98,9
19,99,8
19,100,8
19,101,9
19,102,9
19,103,8
19,104,8
19,105,10
19,106,7
19,107,7
19,108,7
19,111,7
19,113,8
19,114,8
19,115,8
19,116,7
19,117,7
19,118,8
19,119,9
19,120,7
19,122,6
19,123,4
19,124,5
19,125,7
19,126,7
19,127,8
20,57,7
20,67,9
20,68,9
20,69,6
20,73,7
20,74,8
20,94,8
20,95,9
20,96,9
20,97,8
20,98,10
20,100,7
20,101,9
20,102,9
20,103,8
20,104,7
20,105,7
20,106,7
20,107,7
20,108,8
20,109,11
20,111,8
20,112,7
20,113,8
20,114,9
20,115,7
20,117,5
20,118,7
20,119,8
20,120,8
20,121,7
20,122,6
20,123,5
20,124,4
20,125,6
21,11,5
21,57,5
21,66,9
21,67,9
21,68,7
21,69,8
21,74,8
21,92,9
21,93,7
21,95,8
21,96,9
21,97,9
21,98,9
21,101,10
21,102,9
21,103,9
21,104,8
21,105,7
21,106,6
21,107,8
21,108,9
21,109,11
21,110,7
21,111,9
21,112,8
21,113,9
21,114,8
21,115,8
21,116,8
21,117,7
21,118,7
21,121,7
21,123,6
21,124,7
21,125,6
21,126,6
21,127,7
22,5,3
22,11,3
22,57,6
22,65,8
22,66,8
22,67,7
22,69,6
22,70,7
22,74,9
22,75,9
22,89,8
22,91,7
22,93,6
22,95,8
22,96,7
22,97,9
22,98,9
22,102,10
22,103,7
22,104,8
22,105,7
22,106,5
22,107,8
22,108,8
22,109,11
22,110,8
22,111,8
22,112,9
22,113,9
22,114,9
22,115,7
22,116,8
22,117,8
22,118,7
22,119,8
22,121,8
22,122,8
22,123,6
22,124,7
22,125,5
22,126,6
23,5,4
23,34,5
23,44,4
23,57,6
23,64,6
23,65,8
23,66,7
23,68,7
23,69,6
23,70,7
23,73,8
23,76,6
23,82,5
23,83,6
23,91,7
23,92,9
23,93,8
23,94,8
23,95,9
23,96,9
23,98,9
23,101,10
23,102,12
23,103,10
23,104,8
23,105,8
23,106,7
23,107,8
23,108,7
23,109,6
23,110,6
23,111,6
23,112,8
23,113,7
23,114,8
23,115,9
23,116,9
23,117,8
23,118,8
23,120,8
23,121,8
23,122,8
23,123,8
23,124,8
23,125,6
23,126,8
23,127,6
24,54,5
24,64,8
24,65,7
24,66,8
24,67,8
24,71,7
24,73,8
24,75,6
24,76,7
24,77,7
24,78,6
24,83,4
24,84,7
24,95,9
24,96,9
24,97,10
24,98,9
24,99,10
24,100,9
24,101,9
24,102,9
24,103,9
24,104,10
24,105,8
24,106,8
24,107,8
24,109,6
24,110,6
24,111,8
24,112,8
24,113,8
24,114,10
24,115,12
24,116,9
24,117,9
24,119,9
24,120,9
24,122,8
24,123,7
24,124,8
24,125,8
24,126,9
24,127,8
25,15,4
25,16,4
25,20,4
25,23,4
25,24,4
25,25,4
25,59,8
25,63,6
25,64,7
25,65,7
25,66,7
25,67,7
25,68,8
25,69,6
25,70,10
25,71,7
25,72,8
25,75,7
