x,y,pressures
0,1,2
0,2,6
0,3,5
0,6,3
0,20,2
0,23,1
0,24,2
0,25,11
0,26,7
0,27,12
0,28,4
0,30,2
0,31,1
0,37,2
0,42,2
0,44,3
0,47,2
0,55,1
0,63,2
1,1,2
1,3,3
1,4,4
1,8,4
1,12,8
1,16,4
1,20,5
1,23,4
1,24,7
1,25,14
1,26,11
1,27,16
1,28,7
1,29,2
1,39,2
1,40,2
1,41,6
1,44,5
2,1,3
2,8,4
2,11,2
2,12,2
2,13,8
2,15,2
2,16,2
2,17,2
2,19,2
2,20,6
2,21,5
2,22,10
2,23,12
2,24,4
2,25,8
2,26,10
2,27,3
2,29,3
2,36,1
2,37,4
2,39,4
2,44,2
2,59,1
3,1,2
3,7,3
3,8,4
3,9,5
3,12,2
3,13,4
3,15,2
3,17,2
3,19,2
3,20,2
3,21,11
3,22,9
3,23,11
3,24,6
3,25,2
3,26,6
3,27,3
3,28,5
3,30,1
3,37,6
3,38,9
3,46,2
4,1,4
4,2,2
4,7,7
4,8,5
4,11,2
4,12,2
4,14,2
4,16,2
4,18,7
4,19,5
4,20,4
4,21,5
4,22,4
4,23,9
4,24,10
4,25,7
4,26,6
4,28,1
4,29,2
4,31,2
4,36,7
4,37,1
4,41,2
4,47,1
4,48,1
5,1,5
5,5,2
5,6,8
5,7,2
5,9,2
5,14,2
5,15,3
5,17,3
5,18,7
5,19,5
5,20,11
5,22,3
5,23,11
5,24,6
5,25,8
5,26,1
5,27,7
5,28,10
5,29,3
5,30,3
5,34,1
5,35,3
5,47,1
5,58,1
6,1,2
6,4,3
6,5,4
6,9,2
6,16,2
6,18,2
6,20,2
6,21,4
6,22,4
6,23,10
6,24,6
6,25,5
6,26,3
6,27,31
6,28,7
6,29,4
6,34,1
6,41,2
6,45,1
6,48,1
6,54,1
6,61,1
6,77,1
7,5,2
7,7,2
7,9,7
7,10,2
7,13,16
7,16,2
7,17,2
7,22,3
7,23,13
7,24,5
7,25,11
7,26,11
7,27,12
7,28,7
7,44,6
8,3,4
8,4,12
8,8,2
8,9,8
8,11,4
8,16,2
8,22,15
8,23,6
8,24,19
8,25,9
8,26,4
8,27,7
8,28,10
8,32,1
8,40,3
8,50,1
9,3,5
9,4,6
9,6,2
9,7,9
9,8,4
9,10,2
9,11,2
9,12,3
9,13,7
9,17,1
9,20,2
9,21,2
9,22,10
9,23,10
9,25,3
9,26,20
9,27,6
9,28,7
