x,y,pressures
0,32,3
0,33,4
0,34,2
0,35,3
0,36,4
0,37,5
0,38,3
0,39,3
0,40,3
0,41,3
0,42,4
0,43,3
0,46,4
0,47,5
0,48,5
0,49,4
0,50,6
0,51,5
0,52,4
0,55,4
0,57,0
0,58,4
0,59,3
0,60,6
0,61,6
0,64,6
0,65,6
0,66,4
0,67,4
0,68,4
0,69,5
0,70,6
0,71,6
0,73,6
0,74,6
0,75,5
0,76,5
0,77,6
0,78,6
0,80,0
0,82,2
0,84,4
0,85,5
0,89,5
0,90,3
0,91,5
0,92,5
0,94,3
0,100,1
1,32,6
1,33,4
1,36,3
1,37,4
1,38,3
1,41,4
1,42,5
1,43,3
1,44,3
1,46,4
1,48,5
1,49,3
1,50,3
1,51,4
1,52,5
1,55,2
1,56,3
1,58,5
1,59,6
1,60,4
1,63,3
1,64,6
1,65,4
1,66,5
1,67,5
1,68,5
1,70,6
1,71,6
1,72,5
1,73,6
1,74,5
1,75,6
1,76,6
1,78,6
1,81,2
1,82,2
1,84,4
1,87,5
1,90,4
1,91,6
1,93,5
1,94,5
1,95,5
1,99,2
1,100,1
2,32,3
2,37,4
2,38,3
2,39,4
2,42,3
2,43,3
2,44,0
2,45,3
2,46,4
2,47,5
2,48,5
2,50,4
2,51,5
2,53,5
2,56,4
2,57,3
2,60,4
2,62,5
2,63,5
2,64,5
2,66,5
2,67,5
2,68,5
2,70,6
2,72,6
2,73,6
2,74,5
2,75,6
2,76,4
2,77,6
2,78,5
2,79,0
2,82,4
2,83,3
2,84,3
2,85,5
2,86,4
2,87,4
2,88,6
2,90,5
2,91,6
2,92,3
2,94,4
2,95,5
2,96,5
3,36,5
3,37,5
3,38,5
3,40,3
3,42,3
3,43,1
3,44,1
3,45,0
3,46,4
3,48,0
3,49,2
3,50,4
3,51,4
3,52,5
3,53,4
3,54,3
3,55,5
3,56,4
3,57,4
3,58,5
3,59,6
3,60,5
3,61,5
3,62,5
3,63,5
3,65,5
3,68,4
3,69,4
3,70,6
3,71,6
3,72,6
3,73,6
3,74,6
3,75,6
3,76,6
3,77,5
3,78,6
3,82,5
3,83,5
3,84,5
3,85,5
3,86,4
3,88,5
3,89,3
3,92,7
3,93,6
3,95,3
3,96,4
3,97,3
3,99,0
3,100,1
4,37,5
4,38,5
4,39,4
4,40,3
4,41,3
4,42,5
4,43,5
4,44,4
4,45,2
4,46,2
4,49,0
4,51,0
4,53,5
4,54,5
4,57,3
4,58,2
4,59,5
4,60,6
4,61,4
4,63,3
4,64,5
4,65,5
4,66,5
4,67,4
4,68,5
4,69,4
4,70,5
4,71,5
4,73,5
4,74,6
4,76,5
4,77,2
4,78,6
4,79,6
4,82,6
4,83,3
4,84,5
4,85,4
4,86,3
4,89,4
4,92,6
4,93,2
4,94,7
4,96,4
4,99,1
5,38,1
5,39,5
5,40,4
5,41,3
5,42,4
