x,y,pressures
0,0,0
0,5,0
0,6,0
0,7,0
0,13,0
0,15,0
0,19,0
0,21,0
0,22,0
0,24,0
0,25,0
0,26,0
0,27,0
0,28,0
0,32,0
0,33,0
0,34,0
0,35,0
0,38,0
0,42,0
0,44,0
0,45,0
0,47,0
0,49,0
0,50,0
0,52,0
0,53,0
0,57,0
0,60,1
0,61,0
0,63,0
0,66,0
0,67,0
0,68,1
0,71,0
0,72,1
0,73,0
0,74,0
0,75,0
0,77,0
0,78,0
0,80,0
0,84,0
0,85,0
0,91,0
0,92,1
0,93,0
0,94,0
0,100,0
0,101,0
0,103,0
0,104,0
0,108,0
0,109,1
0,111,0
0,112,0
0,114,0
0,119,0
0,121,0
0,123,0
0,125,0
0,126,0
0,127,0
1,0,0
1,2,0
1,8,0
1,12,0
1,21,0
1,22,0
1,23,0
1,27,0
1,33,0
1,37,0
1,38,0
1,39,0
1,41,0
1,43,0
1,47,0
1,48,0
1,49,0
1,51,0
1,53,1
1,55,0
1,58,0
1,59,0
1,60,0
1,61,0
1,64,0
1,65,0
1,66,0
1,67,0
1,68,0
1,69,0
1,73,0
1,76,0
1,82,0
1,85,1
1,92,0
1,93,0
1,94,0
1,95,0
1,96,0
1,97,0
1,98,0
1,102,0
1,103,0
1,104,1
1,105,0
1,106,0
1,107,1
1,108,0
1,109,0
1,112,0
1,113,0
1,116,1
1,119,0
1,120,0
1,121,0
1,126,0
2,0,0
2,3,0
2,8,0
2,19,0
2,22,0
2,23,0
2,27,0
2,28,0
2,37,0
2,38,0
2,40,0
2,41,0
2,45,0
2,46,0
2,47,0
2,48,0
2,49,0
2,51,0
2,53,0
2,64,0
2,67,0
2,68,0
2,69,0
2,71,0
2,74,0
2,76,0
2,82,0
2,83,0
2,84,0
2,86,0
2,87,0
2,93,0
2,94,0
2,95,0
2,96,0
2,97,0
2,99,0
2,100,0
2,102,0
2,108,0
2,109,0
2,110,0
2,113,0
2,114,0
2,115,0
2,122,0
2,123,0
2,127,0
3,1,0
3,6,0
3,10,0
3,16,0
3,22,0
3,23,0
3,26,0
3,28,0
3,29,0
3,33,0
3,38,0
3,39,0
3,40,0
3,41,0
3,45,0
3,46,0
3,47,0
3,48,0
3,53,1
3,55,0
3,56,0
3,57,0
3,59,0
3,60,0
3,61,0
3,66,0
3,67,0
3,68,0
3,69,0
3,70,0
3,72,0
3,75,1
3,76,0
3,78,0
3,81,0
3,82,1
3,83,0
3,88,0
3,94,0
3,96,0
3,97,0
3,98,0
3,99,0
3,102,0
3,106,0
3,107,0
3,108,0
3,109,0
3,117,1
3,118,1
3,122,0
3,123,0
3,124,0
4,1,0
4,2,0
4,3,0
4,5,0
4,7,0
4,10,0
4,11,0
4,16,0
4,18,0
4,20,0
4,23,0
4,26,0
4,27,0
4,28,0
4,32,0
4,35,0
4,36,0
4,38,0
4,44,0
4,45,0
4,46,0
4,47,0
4,49,0
4,50,0
4,52,0
4,61,0
4,62,0
4,63,0
4,64,0
4,65,0
4,67,0
4,68,0
4,69,0
4,70,0
4,72,0
4,76,0
4,77,0
4,78,0
4,79,0
4,80,0
4,81,0
4,82,0
4,84,0
4,85,0
4,86,0
4,87,0
4,93,1
4,94,0
4,96,0
4,99,0
4,100,0
4,101,0
4,109,0
4,110,0
4,114,0
4,117,0
4,118,1
4,123,0
4,127,0
5,4,0
5,17,0
5,18,0
5,19,0
5,21,0
5,25,0
5,26,0
5,28,0
5,31,0
5,33,0
5,36,0
5,37,0
5,41,0
5,42,0
5,46,0
5,49,0
5,50,0
5,51,0
5,62,0
5,64,0
5,68,0
5,70,0
5,71,0
5,76,0
5,80,0
5,81,0
5,84,1
5,85,1
5,86,0
5,87,0
5,88,0
5,95,0
5,96,0
5,97,0
5,98,0
5,99,0
5,108,1
5,109,0
5,110,0
5,112,0
5,118,0
5,119,0
5,122,0
5,125,0
5,126,0
6,2,0
6,4,0
6,5,0
6,12,0
6,17,0
6,18,0
6,19,0
6,24,0
6,27,0
6,28,0
6,29,0
6,38,0
6,39,0
6,40,0
6,41,0
6,42,0
6,43,0
6,44,0
6,49,0
6,50,0
6,51,0
6,52,0
6,54,0
6,57,0
6,61,0
6,65,0
6,67,0
6,68,1
6,69,0
6,70,0
6,72,1
6,73,0
6,76,1
6,78,0
6,81,0
6,88,0
6,89,0
6,90,1
6,94,0
6,97,0
6,98,0
6,99,0
6,101,0
6,108,0
6,109,0
6,115,0
6,116,0
6,118,0
6,119,0
6,122,0
6,124,0
6,125,0
6,126,0
7,6,0
7,15,0
7,18,0
7,19,0
7,22,0
7,23,0
7,27,0
7,30,0
7,31,0
7,32,0
7,33,0
7,36,0
7,42,0
7,44,0
7,45,0
7,46,0
7,48,0
7,54,0
7,56,0
7,57,0
7,58,0
7,63,0
7,65,0
7,67,0
7,70,1
7,71,0
7,77,0
7,81,0
7,83,0
7,84,0
7,85,0
7,86,0
7,87,0
7,88,0
7,91,0
7,92,0
7,93,0
7,94,0
7,95,0
7,96,0
7,98,0
7,101,0
7,107,1
7,108,0
7,109,0
7,110,0
7,115,0
7,116,0
7,118,0
7,123,0
7,124,0
7,125,0
7,126,0
8,3,0
8,5,0
8,6,0
8,7,0
8,15,0
8,16,0
8,18,0
8,22,0
8,24,0
8,25,0
8,27,0
8,29,0
8,31,0
8,34,0
8,39,0
8,40,0
8,41,0
8,42,0
8,43,0
8,44,0
8,45,0
8,46,0
8,49,0
8,50,0
8,51,0
8,52,0
8,55,0
8,56,0
8,58,0
8,59,0
8,66,0
8,68,0
8,69,0
8,70,0
8,71,1
8,79,0
8,80,0
8,82,0
8,83,0
8,85,0
8,86,0
8,87,0
8,88,0
8,92,1
8,93,0
8,94,0
8,95,0
8,96,0
8,97,0
8,98,0
8,99,1
8,100,0
8,102,0
8,110,1
8,111,1
8,112,0
8,120,0
8,124,0
8,127,0
9,4,0
9,6,0
9,17,0
9,24,0
9,25,0
9,26,0
9,28,0
9,29,0
9,30,0
9,33,0
9,34,0
9,38,0
9,39,0
9,40,0
9,41,0
9,42,0
9,43,0
9,46,0
9,47,0
9,56,0
9,58,0
9,63,0
9,67,0
9,68,0
9,69,0
9,72,0
9,77,0
9,78,0
9,81,0
9,83,0
9,84,0
9,86,0
9,87,0
9,92,0
9,93,0
9,94,0
9,95,0
9,96,0
9,97,0
9,98,0
9,100,0
9,101,0
9,108,1
9,109,1
9,110,0
9,113,0
9,119,0
9,121,0
9,124,0
9,126,0
10,0,0
10,12,0
10,16,0
10,19,0
10,27,0
10,31,0
10,32,0
10,33,0
10,36,0
10,44,0
10,45,0
10,46,0
10,48,0
10,53,0
10,58,0
10,61,0
10,63,0
10,64,0
10,68,0
10,69,0
10,70,0
10,72,0
10,74,0
10,75,1
10,77,1
10,78,1
10,82,0
10,88,0
10,90,0
10,91,0
10,94,0
10,95,0
10,96,0
10,97,0
10,98,0
10,99,0
10,101,0
10,102,0
10,116,0
10,117,0
10,120,0
10,126,0
11,6,0
11,8,0
11,9,0
11,33,0
11,36,0
11,40,0
11,42,0
11,45,0
11,47,0
11,49,0
11,51,0
11,56,0
11,59,0
11,60,0
11,62,0
11,63,0
11,65,0
11,68,0
11,69,0
11,70,0
11,71,0
11,72,0
11,73,0
11,74,0
11,75,0
11,76,0
11,77,0
11,81,0
11,82,0
11,86,0
11,87,0
11,88,0
11,89,0
