x,y,pressures
0,16,0
0,17,0
1,15,0
1,19,0
1,31,0
2,26,0
2,30,0
2,35,0
3,21,0
3,22,0
3,28,0
3,29,0
3,40,0
4,13,0
4,18,0
4,19,0
4,20,0
4,23,0
4,24,0
4,30,1
4,35,0
5,8,0
5,13,0
5,20,0
5,22,0
5,23,0
5,26,0
5,31,0
6,7,0
6,8,0
6,15,0
6,17,0
6,29,0
6,31,0
6,33,0
6,46,0
7,5,0
7,17,0
7,19,0
7,28,0
7,30,1
7,32,0
7,41,0
7,46,1
7,47,1
7,48,1
7,49,1
8,10,0
8,18,0
8,19,0
8,20,0
8,26,0
8,27,0
8,28,0
8,31,0
8,32,0
8,33,0
8,41,0
8,47,0
8,48,0
9,9,0
9,19,1
9,26,1
9,28,1
9,31,0
9,40,1
10,3,0
10,16,0
10,17,0
10,19,2
10,29,2
10,31,0
10,43,0
10,51,0
11,1,0
11,2,0
11,17,0
11,28,0
11,43,0
11,44,0
11,45,0
11,54,0
11,57,1
12,1,0
12,9,0
12,24,0
12,28,2
12,30,0
12,31,0
12,38,0
12,41,0
12,42,0
12,43,0
12,44,2
12,45,0
12,49,0
12,52,0
12,55,0
13,9,0
13,14,0
13,28,0
13,29,0
13,42,0
13,48,0
13,55,0
14,24,0
14,27,0
14,40,0
15,20,0
15,30,0
15,36,0
15,38,0
16,24,0
16,36,0
16,37,2
16,38,0
16,52,0
16,54,0
16,61,4
17,24,1
17,25,0
17,26,0
17,28,0
17,29,0
17,59,0
18,13,0
18,14,0
18,25,0
18,26,0
18,32,0
18,51,0
18,120,1
19,13,0
19,16,0
19,33,0
19,35,0
19,48,0
19,76,1
19,121,1
20,27,0
20,28,0
20,33,1
20,35,0
20,36,0
20,37,0
20,48,1
20,119,1
20,121,2
20,122,1
21,26,0
21,27,0
21,32,1
21,36,0
21,38,0
21,40,0
21,49,0
21,55,3
21,68,1
21,94,1
21,118,1
21,121,3
21,122,1
22,16,0
22,31,0
22,35,0
22,50,1
22,81,0
22,92,0
22,93,2
22,123,1
23,4,1
23,13,0
23,26,0
23,28,0
23,33,0
23,50,0
23,87,0
23,89,0
23,97,1
23,121,1
24,2,0
24,3,2
24,4,1
24,5,1
24,27,0
24,28,1
24,29,0
24,32,0
24,33,0
24,49,0
24,50,0
24,84,0
24,87,1
24,92,0
24,93,0
24,121,1
24,122,1
24,124,4
25,4,1
25,24,0
25,25,0
25,27,1
25,29,0
25,33,0
25,35,1
25,49,1
25,88,0
25,89,0
25,93,1
25,122,1
25,123,1
26,19,0
26,24,0
26,48,1
26,84,0
26,92,0
26,97,1
27,6,1
27,7,1
27,18,0
27,22,0
27,24,0
27,25,0
27,27,0
27,28,0
27,29,0
27,40,0
27,82,0
27,89,0
27,101,2
28,0,1
28,20,0
28,21,0
28,22,0
28,24,0
28,25,0
28,28,0
28,40,1
28,41,2
28,42,0
28,106,1
29,1,0
29,2,0
29,21,0
29,23,0
29,25,0
29,28,0
29,38,0
29,45,0
29,46,1
29,107,1
29,108,1
30,0,1
30,21,1
30,22,0
30,27,0
30,46,1
30,79,1
30,81,0
30,100,4
31,0,1
31,1,1
31,15,0
31,19,0
31,20,0
31,21,1
31,29,1
31,30,0
31,56,1
31,89,0
31,108,1
32,16,1
32,17,0
32,19,0
32,20,0
32,22,1
32,40,1
32,94,1
32,98,0
32,107,1
33,1,2
33,19,1
33,20,1
33,21,1
33,40,1
33,87,1
33,100,0
33,108,1
34,11,1
34,16,0
34,17,1
34,18,1
34,19,0
34,20,1
34,21,0
34,22,0
34,23,0
34,24,1
34,29,1
34,36,1
34,37,1
34,108,1
35,2,1
35,19,0
35,21,0
35,36,1
35,95,1
35,107,1
35,108,1
35,109,1
36,0,1
36,3,1
36,21,1
36,33,0
36,38,1
36,77,0
36,81,0
36,95,1
36,99,2
36,108,1
36,109,1
37,0,1
37,1,1
37,2,1
37,4,1
37,5,1
37,24,0
37,36,1
37,80,1
37,81,1
37,90,1
37,105,1
37,112,1
38,0,1
38,1,2
38,2,2
38,3,1
38,4,1
38,16,1
38,37,1
38,81,1
38,93,1
38,95,1
38,96,1
38,106,1
38,107,1
38,111,1
39,0,1
39,1,1
39,2,1
39,38,0
39,80,1
39,81,1
39,92,1
39,93,1
39,95,1
39,96,1
39,98,1
39,109,1
39,113,1
40,0,1
40,1,2
40,2,2
40,42,1
40,80,1
40,81,1
40,85,1
40,86,1
40,88,1
40,93,1
40,109,1
40,110,1
41,0,1
41,2,1
41,17,1
41,18,3
41,80,1
41,89,1
41,90,1
41,93,1
41,111,2
42,0,1
42,16,1
42,17,3
42,26,1
42,41,1
42,44,1
42,80,2
42,86,1
42,88,1
42,90,1
42,93,1
42,102,1
42,105,1
42,113,1
43,0,1
43,2,1
43,14,1
43,16,2
43,17,4
43,40,1
43,41,1
43,78,1
43,79,1
