x,y,pressures
0,55,1
0,56,1
0,57,1
0,58,1
0,59,1
0,61,1
0,62,1
0,63,1
0,64,1
0,65,1
0,68,1
0,69,2
0,70,2
0,71,1
0,72,1
0,74,0
0,75,0
0,76,0
0,77,0
0,78,0
0,79,0
0,89,1
1,42,0
1,55,1
1,56,1
1,57,1
1,58,1
1,59,1
1,60,1
1,61,1
1,62,1
1,63,1
1,64,1
1,65,1
1,66,1
1,68,1
1,69,2
1,70,1
1,71,1
1,72,1
1,73,1
1,74,0
1,75,0
1,76,0
1,77,0
1,78,0
1,80,0
1,89,1
1,90,1
2,41,0
2,42,0
2,54,0
2,55,0
2,56,1
2,57,1
2,58,1
2,59,1
2,60,1
2,61,1
2,62,1
2,63,1
2,65,1
2,66,1
2,67,1
2,68,1
2,69,2
2,70,1
2,71,1
2,72,1
2,73,1
2,74,0
2,75,0
2,76,0
2,77,1
2,78,1
2,79,1
2,80,0
2,82,0
2,86,1
2,90,1
2,91,0
3,42,0
3,54,0
3,55,0
3,56,1
3,57,1
3,58,1
3,59,1
3,60,1
3,61,1
3,62,1
3,63,1
3,64,1
3,66,1
3,67,1
3,68,1
3,69,1
3,70,1
3,71,1
3,72,1
3,73,1
3,74,1
3,75,0
3,76,0
3,77,1
3,78,1
3,79,1
3,80,1
3,81,0
3,82,0
3,83,0
3,85,0
3,86,0
3,87,1
3,90,0
3,91,0
4,40,0
4,53,0
4,55,1
4,56,1
4,57,1
4,61,1
4,62,1
4,63,1
4,64,1
4,65,1
4,66,1
4,67,1
4,68,1
4,69,1
4,70,1
4,71,1
4,72,1
4,73,1
4,74,1
4,75,0
4,76,0
4,77,1
4,80,1
4,81,0
4,82,0
4,83,0
4,85,0
4,86,0
4,87,1
4,90,1
4,91,0
5,20,0
5,43,0
5,53,1
5,54,1
5,55,1
5,56,1
5,57,1
5,58,1
5,61,1
5,62,1
5,63,1
5,65,1
5,66,1
5,67,1
5,68,1
5,69,1
5,70,1
5,71,1
5,72,1
5,73,1
5,74,1
5,75,0
5,76,0
5,77,1
5,78,1
5,79,1
5,80,1
5,81,0
5,82,0
5,83,0
5,85,0
5,86,0
5,87,1
5,88,1
5,116,0
5,117,0
5,118,0
6,53,1
6,54,1
6,55,1
6,57,1
6,58,1
6,59,1
6,60,1
6,61,1
6,62,1
6,63,1
6,64,1
6,65,1
6,66,1
6,67,1
6,68,1
6,69,1
6,70,1
6,71,1
