x,y,pressures
0,120,4
0,121,6
0,122,7
0,123,6
0,124,6
0,126,7
0,127,6
1,122,7
1,123,7
1,124,7
1,125,6
2,121,5
2,122,6
2,123,7
2,127,6
3,122,6
3,123,7
3,124,8
3,125,7
3,126,4
4,118,2
4,122,3
4,123,3
4,124,7
4,125,7
4,126,4
5,118,4
5,122,3
5,123,4
5,124,6
5,126,6
6,123,4
6,124,4
6,125,4
7,119,3
7,120,4
7,121,3
7,122,3
7,123,3
7,125,5
8,119,4
8,120,3
8,121,3
8,122,3
8,123,3
8,124,3
8,125,3
8,126,2
8,127,1
9,120,3
9,121,4
9,122,3
9,123,3
9,125,3
9,127,1
10,122,4
10,123,3
10,124,2
10,126,1
11,123,3
11,124,4
11,125,4
12,125,3
13,122,3
13,123,3
13,124,3
13,125,4
14,126,1
16,121,2
16,126,2
16,127,1
17,121,4
17,122,3
17,123,3
17,124,3
17,125,5
17,127,4
18,123,3
18,124,4
18,125,4
18,126,6
19,122,3
19,123,3
19,124,4
19,127,3
20,123,3
20,124,3
20,125,2
21,125,3
22,123,3
22,124,3
22,126,4
23,123,4
23,124,4
23,125,7
24,123,4
24,124,5
24,125,3
24,126,7
24,127,4
25,116,3
25,117,4
25,124,4
25,125,4
25,126,4
25,127,5
26,115,4
26,116,4
26,117,4
26,125,4
26,126,4
26,127,4
27,113,4
27,114,3
27,115,3
27,116,3
27,117,4
27,118,4
27,122,2
27,124,4
27,125,4
27,126,2
27,127,4
28,113,4
28,115,3
28,116,3
28,117,3
28,118,4
28,119,4
28,120,3
28,123,4
28,124,4
28,125,3
28,126,6
28,127,6
29,115,3
29,116,4
29,117,3
29,118,3
29,119,3
29,120,4
29,122,4
29,123,3
29,124,3
29,126,3
29,127,3
30,116,3
30,117,3
30,118,3
30,120,3
30,121,3
30,122,2
30,124,2
30,126,3
30,127,3
31,115,4
31,116,3
31,117,2
31,122,3
31,123,3
31,124,2
32,116,3
32,117,4
32,124,3
32,125,5
32,126,3
32,127,2
33,117,4
33,118,4
33,125,3
33,126,2
34,125,3
34,126,2
34,127,4
41,124,4
41,125,4
41,126,3
42,126,5
43,126,3
43,127,3
44,125,4
46,121,4
46,126,3
47,119,4
47,120,5
47,121,4
48,118,5
48,119,4
48,120,2
48,124,4
48,125,3
49,115,3
49,116,5
49,117,6
49,118,3
49,119,3
49,120,2
49,124,3
49,125,3
49,126,4
49,127,3
50,114,3
50,125,3
50,126,3
51,113,3
51,125,4
51,126,4
52,111,3
52,112,3
52,113,4
52,126,4
52,127,5
53,111,3
53,112,4
54,96,4
54,97,4
54,107,3
55,94,3
55,95,3
55,96,3
55,97,4
55,98,4
55,99,5
55,102,3
55,103,3
55,104,3
55,105,4
55,106,4
56,94,2
56,95,3
56,96,4
56,97,3
56,98,6
56,99,6
56,100,5
56,101,4
56,102,3
56,103,3
56,104,4
56,105,5
56,106,3
57,93,1
57,95,1
57,98,4
57,99,6
57,100,4
57,101,3
57,102,4
57,103,3
57,104,2
57,105,2
57,117,2
58,93,0
58,100,4
58,101,3
59,101,2
59,116,2
60,90,1
61,90,0
61,117,2
62,90,1
62,96,0
62,97,0
62,114,0
63,95,0
63,96,0
63,99,0
63,113,0
63,114,0
64,95,0
64,114,0
65,100,0
65,101,0
66,100,1
67,96,1
67,98,1
67,123,1
69,125,1
71,99,0
72,101,0
72,102,3
72,104,0
72,108,0
73,100,1
73,113,1
74,101,0
74,114,0
75,113,3
76,96,0
76,123,2
77,95,0
78,96,2
78,123,3
79,88,3
79,115,1
80,112,2
80,113,2
80,123,3
81,87,3
81,107,0
81,108,1
81,109,3
82,109,4
82,110,3
83,110,3
83,122,4
83,123,4
84,111,3
84,112,4
84,120,3
84,121,3
84,122,4
84,127,3
85,126,4
86,100,2
86,101,2
86,102,2
86,113,4
86,126,3
87,100,2
87,101,6
87,102,4
87,103,2
87,104,3
87,105,2
87,114,5
87,125,4
88,100,4
88,101,2
88,102,3
88,103,3
88,115,6
88,125,5
88,127,4
89,90,3
89,101,1
89,103,2
89,106,3
89,115,4
89,125,5
90,91,2
90,103,1
90,105,3
90,117,3
90,125,5
90,127,5
91,89,6
91,93,2
91,103,5
91,104,1
91,125,5
91,126,3
92,90,4
92,106,2
92,126,3
93,89,4
93,104,4
93,106,3
93,127,2
94,101,4
94,102,3
94,106,3
94,125,5
94,126,6
94,127,2
95,101,1
95,102,3
95,103,3
95,104,5
95,106,2
95,120,5
95,126,7
95,127,3
96,102,2
96,103,6
96,107,4
96,120,4
96,126,6
96,127,4
97,105,2
97,118,4
97,119,3
97,120,4
97,126,4
97,127,2
98,119,4
98,126,2
98,127,4
99,118,3
99,126,3
99,127,3
100,114,3
100,115,4
100,116,3
100,119,4
100,120,4
100,126,6
101,89,2
101,113,2
101,117,3
101,118,0
101,119,1
101,120,5
101,126,6
102,90,3
102,93,4
102,94,4
102,101,3
102,102,3
102,112,5
102,115,4
102,117,3
102,118,2
102,119,2
102,126,6
103,91,2
103,102,2
103,103,3
103,104,3
103,106,4
103,111,1
103,112,4
103,114,3
103,120,3
103,125,6
103,127,3
104,94,4
104,96,4
104,101,3
104,103,2
104,104,4
104,105,7
104,106,5
104,107,4
104,110,3
104,111,5
104,117,2
104,120,3
104,126,1
105,92,5
105,96,5
105,100,5
105,103,3
105,105,6
105,106,5
105,110,3
105,111,4
105,112,2
105,113,3
105,116,2
105,123,1
105,125,1
105,126,2
105,127,1
106,97,3
