x,y,pressures
85,0,4
86,0,4
86,3,4
88,6,1
88,61,1
88,84,4
89,0,4
89,64,3
91,0,4
91,2,5
91,3,5
91,20,3
91,21,3
91,61,2
92,3,8
92,4,7
92,9,3
92,64,2
92,90,5
93,9,4
93,61,2
94,16,3
94,18,3
94,112,3
94,113,3
95,6,4
95,17,3
95,18,3
96,3,3
96,69,3
96,70,4
97,0,5
97,1,4
97,19,4
97,20,4
98,0,4
98,2,4
98,35,3
99,0,4
99,5,5
100,3,4
100,7,6
100,8,6
100,9,7
100,10,3
100,102,4
101,0,4
101,1,4
101,2,4
101,3,3
101,4,5
101,11,4
102,4,5
102,8,3
102,20,3
102,22,3
102,26,6
102,32,3
102,47,3
103,3,4
103,6,4
103,8,3
103,14,4
103,19,3
103,20,3
103,21,3
103,27,4
104,5,3
104,10,4
104,117,4
105,11,4
105,18,4
105,19,4
105,20,3
105,21,4
105,27,4
105,28,4
106,10,4
106,18,4
106,117,3
107,1,3
107,12,4
107,13,4
107,15,4
107,88,3
107,117,3
108,6,3
108,9,3
108,11,6
108,13,5
108,14,4
108,48,4
108,81,3
109,13,4
109,15,4
109,33,4
109,36,4
109,77,5
109,79,4
109,80,3
109,82,3
110,10,2
110,11,4
110,14,5
110,29,5
110,77,3
110,79,4
110,80,3
110,94,6
110,96,6
110,97,5
111,12,5
111,13,3
111,16,6
111,37,4
111,40,4
111,42,2
111,78,2
111,79,2
111,81,3
111,93,7
111,96,7
112,0,4
112,1,4
112,3,5
112,16,6
112,19,5
112,20,4
112,22,4
112,25,5
112,31,5
112,35,3
112,90,6
112,95,7
112,96,7
112,97,7
113,18,4
113,20,4
113,33,4
113,34,4
113,37,3
113,80,5
113,81,5
113,90,6
113,95,7
113,96,7
113,97,7
114,2,6
114,19,4
114,20,4
114,21,3
114,24,3
114,32,7
114,45,6
114,79,6
114,80,5
114,81,5
114,82,6
114,95,7
114,96,6
114,97,7
115,5,4
115,6,5
115,7,4
115,15,3
115,19,4
115,20,6
115,32,7
115,33,5
115,78,6
115,79,6
115,80,5
115,81,5
115,82,6
115,83,6
115,93,7
115,96,7
116,2,9
116,3,8
116,5,3
116,7,3
116,10,4
116,11,2
116,13,3
116,27,4
116,81,3
116,83,6
116,91,4
116,93,4
116,96,7
116,103,6
117,2,7
117,4,4
117,8,5
117,14,4
117,15,5
117,17,5
117,20,4
117,22,4
117,34,4
117,66,4
117,87,5
117,90,5
117,91,6
117,93,7
117,94,7
117,103,6
118,3,4
118,8,5
118,17,4
118,24,5
118,67,3
118,68,3
118,78,4
118,79,4
118,83,4
118,90,5
119,7,5
119,10,5
119,16,5
119,17,4
119,19,4
119,22,3
119,24,3
119,28,3
119,62,3
119,65,5
119,69,5
119,72,4
119,74,4
119,80,5
119,88,5
119,89,7
119,93,7
119,94,6
120,8,5
120,10,4
120,13,3
120,15,4
120,16,3
120,17,5
120,18,4
120,22,3
120,33,4
120,65,5
120,66,2
120,71,3
120,72,5
120,75,4
120,77,7
120,78,3
120,80,3
120,88,5
120,89,6
120,91,8
120,94,7
121,0,4
121,1,2
121,2,2
121,5,2
121,6,3
121,8,3
121,9,3
121,10,3
121,15,3
121,62,2
121,63,2
121,65,3
121,70,3
121,75,4
121,76,6
121,78,4
121,80,3
121,81,3
121,86,6
121,92,6
121,93,6
121,95,8
121,99,5
122,1,2
122,3,2
122,5,2
122,6,2
122,7,4
122,15,3
122,16,3
122,17,4
122,22,4
122,23,4
122,25,6
122,43,4
122,66,3
122,68,3
122,69,3
122,75,6
122,76,5
122,83,2
122,85,4
122,90,5
122,93,5
122,94,6
122,95,8
122,96,9
122,100,5
123,0,4
123,1,2
123,8,3
123,10,4
123,19,3
123,31,3
123,42,3
123,44,3
123,47,3
123,70,2
123,74,3
123,77,4
123,89,6
123,91,6
123,99,6
123,100,6
124,1,3
124,12,4
124,14,3
124,16,3
124,17,2
124,18,3
124,24,5
124,26,4
124,66,2
124,77,3
124,80,2
124,89,6
124,91,7
124,92,6
124,95,5
124,97,6
124,99,7
124,100,7
124,101,6
125,0,2
125,5,4
125,6,5
125,9,4
125,14,2
125,15,3
125,17,3
125,18,3
125,20,4
125,40,2
125,41,2
125,43,3
125,44,2
125,51,2
125,75,5
125,78,2
125,85,4
125,86,4
125,96,7
125,97,6
125,98,7
125,100,7
125,102,8
126,0,2
126,1,3
126,5,3
126,6,3
126,9,3
126,10,4
126,14,2
126,17,3
126,18,4
126,27,5
126,29,4
126,37,3
126,39,4
126,40,4
126,41,2
126,67,3
126,70,3
126,71,5
126,73,3
126,79,5
126,92,5
126,93,5
126,95,5
126,96,5
126,98,6
126,99,5
126,100,7
127,0,3
127,4,2
127,5,5
127,18,3
127,29,4
127,34,3
127,38,2
127,40,4
127,81,3
127,88,6
127,91,5
127,92,7
127,94,5
127,95,4
127,97,5
127,98,7
127,102,5
127,103,7
