x,y,pressures
0,1,2
0,3,1
0,4,2
0,5,2
0,6,2
0,8,3
0,9,5
0,10,5
0,14,4
0,16,2
0,25,2
0,27,4
0,29,5
0,30,5
0,31,4
0,34,3
0,35,3
0,36,1
0,37,2
0,38,2
0,41,1
0,43,3
0,44,4
0,45,3
0,47,4
0,49,5
0,50,5
0,51,5
0,52,4
0,53,2
0,54,5
0,55,3
0,57,4
0,58,5
0,59,3
0,60,4
0,61,3
0,62,5
0,63,5
0,64,4
0,65,5
0,68,2
0,69,4
0,72,5
0,73,4
0,74,2
0,75,1
0,77,2
0,79,3
0,80,0
0,82,4
0,83,4
0,84,5
0,85,4
0,86,3
0,87,5
0,88,4
0,89,5
0,90,5
0,92,3
0,93,5
0,94,4
0,96,4
0,99,4
0,100,4
0,101,4
0,102,4
0,106,1
0,110,0
0,114,3
0,116,3
0,117,3
1,3,2
1,4,1
1,5,4
1,9,3
1,10,3
1,12,2
1,15,2
1,16,3
1,20,3
1,21,4
1,22,3
1,26,2
1,27,5
1,28,3
1,29,4
1,30,4
1,33,1
1,34,4
1,35,5
1,36,3
1,37,5
1,38,4
1,40,3
1,43,2
1,44,5
1,45,5
1,48,3
1,49,5
1,50,3
1,51,2
1,52,1
1,53,2
1,54,5
1,57,5
1,59,5
1,61,4
1,64,4
1,67,5
1,69,3
1,71,5
1,72,3
1,74,4
1,75,2
1,76,3
1,78,1
1,81,3
1,82,4
1,85,5
1,86,5
1,87,5
1,88,5
1,89,5
1,90,4
1,91,5
1,92,5
1,93,5
1,94,2
1,96,4
1,100,4
1,101,3
1,102,3
1,103,3
1,104,3
1,105,3
1,110,3
1,112,2
1,113,3
1,118,3
2,0,1
2,1,1
2,2,4
2,3,3
2,5,4
2,6,5
2,8,4
2,9,4
2,10,5
2,11,4
2,12,3
2,13,3
2,15,3
2,16,2
2,22,3
2,23,3
2,24,1
2,25,1
2,26,1
2,27,3
2,30,3
2,33,2
2,34,1
2,37,2
2,39,2
2,41,3
2,42,1
2,44,5
2,46,5
2,47,4
2,48,1
2,50,2
2,51,1
2,52,4
2,53,5
2,54,5
2,55,3
2,57,5
2,58,1
2,62,4
2,63,1
2,64,5
2,66,4
2,70,5
2,71,4
2,73,1
2,77,2
2,82,2
2,83,4
2,84,1
2,85,4
2,86,5
2,87,5
2,88,5
2,89,3
2,90,4
2,91,3
2,92,4
2,93,3
2,94,4
2,95,4
2,97,3
2,99,4
2,101,1
2,102,3
2,104,2
2,105,2
2,106,3
2,114,0
2,115,2
2,118,1
3,0,4
3,1,5
3,2,4
3,4,3
3,5,2
3,6,2
3,7,4
3,13,1
3,14,1
3,16,2
3,23,1
3,26,1
3,27,1
3,29,3
3,30,1
3,35,1
3,37,2
3,38,2
3,39,3
3,41,5
3,42,5
3,44,2
3,45,5
3,48,1
3,50,2
3,51,2
3,52,5
3,53,5
3,54,5
3,55,5
3,57,5
3,59,1
3,60,4
3,61,5
3,62,5
3,63,4
3,64,5
3,65,5
3,66,4
3,67,4
3,68,5
3,69,0
3,71,5
3,72,1
3,73,3
3,74,3
3,79,4
3,80,4
3,81,5
3,82,2
3,83,5
3,84,2
3,85,5
3,87,3
3,88,3
3,89,3
3,90,4
3,91,4
3,92,4
3,94,5
3,95,4
3,104,1
3,105,2
3,106,0
3,107,2
3,110,3
3,111,3
3,112,4
3,113,0
3,115,3
3,116,3
3,117,3
4,1,3
4,3,4
4,4,5
4,6,4
4,7,5
4,10,2
4,11,3
4,12,1
4,13,4
4,14,2
4,20,1
4,23,1
4,28,1
4,33,4
4,36,2
4,37,2
4,40,0
4,42,5
4,43,4
4,44,4
4,45,4
4,46,2
4,48,1
4,51,2
4,52,2
4,53,5
4,54,5
4,55,3
4,57,4
4,59,4
4,61,5
4,62,5
4,63,2
4,65,3
4,67,5
4,68,2
4,69,2
4,70,4
4,71,3
4,72,4
4,73,1
4,74,4
4,75,0
4,76,3
4,77,1
4,80,4
4,81,4
4,82,4
4,83,5
4,84,4
4,85,5
4,86,5
4,87,5
4,88,2
4,90,5
4,91,4
4,92,4
4,93,2
4,94,2
4,95,4
4,101,3
4,103,3
4,104,3
4,105,3
4,106,0
4,107,3
4,110,3
4,111,3
4,112,3
4,117,4
4,119,2
5,1,4
5,2,2
5,3,2
5,4,2
5,8,5
5,9,3
5,11,3
5,16,1
5,24,1
5,27,1
5,28,1
5,31,1
5,33,2
5,34,2
5,35,1
5,36,2
5,37,5
5,38,3
5,40,1
5,41,1
5,42,5
5,46,1
5,50,1
5,51,2
5,54,5
5,56,5
5,57,5
5,58,5
5,59,3
5,60,4
5,61,2
5,64,4
5,70,5
5,71,4
5,72,4
5,73,2
5,74,2
5,76,2
5,77,3
5,80,5
5,81,2
5,82,5
5,83,3
5,84,4
5,87,3
5,89,4
5,90,3
5,92,3
5,93,4
5,94,4
5,95,3
5,97,0
5,101,3
5,102,3
5,103,3
5,104,3
5,107,3
5,108,3
5,109,3
5,111,3
5,112,3
5,117,4
5,118,0
5,119,0
6,0,1
6,1,3
6,2,4
6,3,3
6,4,3
6,5,2
6,7,2
6,10,3
6,11,4
6,14,1
6,15,1
6,16,3
6,17,2
6,19,2
6,20,1
6,21,1
6,23,1
6,30,2
6,32,2
6,33,2
6,35,2
6,36,2
6,37,1
6,38,2
6,39,3
6,40,3
6,44,1
6,45,5
6,46,2
6,47,2
6,50,2
6,52,5
6,53,5
6,54,5
6,55,2
6,56,5
6,58,5
6,59,2
6,61,5
6,63,4
6,68,2
6,69,1
6,70,4
6,71,5
6,72,4
6,73,2
6,74,0
6,75,0
6,76,0
6,80,5
6,81,4
6,82,5
6,83,4
6,84,5
6,85,5
6,86,1
6,87,4
6,88,3
6,89,5
6,90,5
6,91,5
6,94,3
6,95,3
6,96,4
6,97,3
6,100,1
6,101,3
6,103,4
6,104,3
6,106,3
6,108,3
6,109,1
6,113,2
6,118,0
6,119,1
6,122,1
6,123,0
7,0,2
7,1,2
7,2,2
7,4,2
7,5,2
7,6,2
7,8,2
7,9,2
7,10,3
7,11,3
7,13,2
7,15,1
7,17,2
7,18,2
7,19,4
7,23,2
7,26,1
7,28,1
7,32,4
7,34,3
7,36,4
7,37,1
7,38,2
7,40,3
7,41,1
7,42,1
7,44,2
7,46,1
7,47,2
7,48,2
7,49,2
7,50,4
7,51,5
7,53,5
7,54,5
7,55,5
7,57,5
7,58,4
7,59,4
7,60,3
7,61,3
7,62,2
7,63,4
7,66,2
7,67,1
7,71,3
7,72,4
7,75,3
7,76,4
7,77,2
7,78,0
7,79,1
7,81,4
7,82,5
7,83,5
7,85,2
7,86,4
7,88,4
7,89,5
7,90,5
7,91,5
7,95,4
7,96,3
7,97,3
7,101,3
7,102,4
7,103,2
7,106,3
7,107,2
7,108,2
7,111,0
7,114,2
7,116,2
7,117,4
7,118,2
7,119,0
7,122,4
7,123,1
8,1,2
8,3,2
8,4,2
8,6,2
8,8,2
8,10,1
8,12,2
8,14,3
8,17,2
8,19,2
8,30,1
8,32,5
8,33,2
8,34,2
8,35,1
8,36,3
8,37,4
8,38,4
8,39,5
8,42,1
8,43,2
8,44,2
8,45,4
8,47,5
8,48,4
8,49,5
8,51,4
8,52,4
8,53,1
8,54,5
8,55,5
8,57,5
8,58,5
8,60,4
8,61,5
8,62,5
8,63,2
8,64,1
8,66,5
8,67,1
8,70,2
8,71,5
8,72,4
8,74,5
8,75,5
8,76,3
8,77,3
8,78,0
8,79,4
8,80,5
8,81,5
8,82,5
8,83,5
8,84,5
8,85,5
8,86,1
8,87,1
8,89,4
8,90,5
8,91,5
8,92,5
8,95,3
8,96,3
8,100,3
8,101,2
8,103,4
8,104,3
8,106,3
8,108,2
8,109,3
8,117,4
8,122,2
9,4,2
9,5,2
9,6,1
9,8,2
9,9,2
9,10,2
9,11,2
9,12,4
9,14,3
9,15,4
9,16,2
9,21,3
9,22,1
9,23,1
9,24,1
9,26,1
9,28,1
9,30,3
9,31,1
9,32,4
9,33,4
9,34,2
9,35,4
9,38,5
9,42,4
9,43,1
9,44,3
9,47,1
9,48,5
9,49,2
9,50,3
9,52,2
9,53,5
9,54,5
9,55,5
9,56,5
9,57,5
9,58,5
9,59,5
9,61,4
9,62,4
9,63,4
9,65,5
9,66,4
9,67,2
9,73,4
9,74,5
9,75,5
9,76,4
9,77,4
9,80,5
9,81,5
9,82,4
9,83,3
