x,y,pressures
0,6,0
0,34,0
0,58,0
0,59,0
0,113,0
0,114,0
0,115,0
0,117,0
1,6,0
1,92,0
1,93,0
1,105,0
1,113,0
1,116,0
1,118,0
2,3,0
2,32,0
2,92,0
2,93,0
2,94,0
2,105,0
2,115,0
2,116,0
2,117,0
3,3,0
3,6,0
3,32,0
3,92,0
3,93,0
3,94,0
3,107,0
3,109,0
3,117,0
3,125,0
3,127,0
4,3,0
4,5,0
4,6,0
4,95,0
4,97,0
4,107,0
4,110,0
4,123,0
4,124,0
4,126,0
4,127,0
5,3,0
5,8,0
5,83,0
5,84,0
5,96,0
5,97,0
5,103,0
5,109,0
5,120,0
5,121,0
5,122,0
5,123,0
5,124,0
5,125,0
6,1,0
6,3,0
6,8,0
6,31,0
6,93,0
6,107,0
6,116,0
6,120,0
6,121,0
6,123,0
7,3,0
7,4,0
7,30,0
7,31,0
7,113,0
7,118,0
7,120,0
7,121,0
7,122,0
7,124,0
7,125,0
8,64,0
8,77,0
8,107,0
8,108,0
8,113,0
8,116,0
8,117,0
8,118,0
8,121,0
8,123,0
9,107,0
9,108,0
9,112,1
9,113,1
9,115,0
9,117,0
9,118,0
9,119,0
9,120,0
10,1,0
10,3,0
10,4,0
10,5,0
10,27,0
10,78,0
10,110,1
10,113,1
10,114,1
10,115,1
10,117,1
10,119,0
10,120,0
11,3,0
11,7,0
11,108,0
11,117,1
11,118,0
11,119,0
11,125,0
11,127,0
12,4,0
12,5,0
12,9,0
12,109,1
12,111,1
12,114,1
12,115,1
12,117,1
12,118,0
12,119,0
12,125,0
12,126,0
13,3,0
13,4,0
13,5,0
13,10,0
13,26,0
13,31,0
13,106,0
13,109,1
13,111,1
13,114,1
13,115,1
13,116,1
13,118,0
13,119,0
13,120,0
13,121,0
13,125,0
13,126,0
13,127,0
14,2,0
14,5,0
14,8,0
14,30,0
14,62,0
14,101,0
14,110,1
14,117,0
14,120,0
14,121,0
14,125,0
14,126,0
15,8,0
15,87,0
15,88,0
15,89,0
15,95,0
15,96,0
15,101,0
15,103,0
15,104,0
15,105,0
15,107,0
15,108,1
15,110,1
15,111,1
15,112,1
15,115,1
16,4,0
16,5,0
16,6,0
16,8,0
16,24,0
16,25,0
16,29,0
16,86,0
16,87,0
16,88,0
16,89,0
16,90,0
16,91,0
16,92,0
16,93,0
16,95,0
16,96,0
16,104,0
16,105,0
16,106,0
16,107,0
16,108,0
16,109,0
16,111,0
16,112,0
16,113,1
16,114,1
16,115,1
16,116,1
16,120,0
17,1,0
17,2,0
17,3,0
17,4,0
17,5,0
17,6,0
17,24,0
17,26,0
17,27,0
17,62,0
17,87,0
17,88,0
17,89,0
17,90,0
17,91,0
17,92,0
17,93,0
17,94,0
17,95,0
17,104,0
17,105,0
17,106,0
17,107,0
17,108,0
17,109,0
17,110,0
17,111,0
17,112,0
17,113,0
17,116,0
17,117,1
17,118,0
17,121,0
17,122,0
17,123,0
17,124,0
17,126,0
17,127,0
18,0,0
18,2,0
18,3,0
18,4,0
18,6,0
18,23,0
18,24,0
18,25,0
18,26,0
18,27,0
18,85,0
18,86,0
18,87,0
18,88,0
18,92,0
18,93,0
18,94,0
18,105,0
18,106,0
18,107,0
18,108,0
18,109,0
18,113,0
18,114,0
18,115,0
18,116,1
18,117,1
18,118,1
18,123,0
18,125,0
18,127,0
19,1,0
19,9,0
19,23,0
19,24,0
19,26,0
19,86,0
19,87,0
19,88,0
19,90,0
19,91,0
19,92,0
19,93,0
19,102,0
19,105,0
19,106,0
19,108,0
19,109,0
19,110,0
19,111,0
19,112,0
19,114,0
19,115,0
19,117,1
19,118,1
19,122,1
19,123,1
19,124,1
19,125,1
19,126,1
19,127,1
20,1,0
20,2,0
20,3,0
20,4,0
20,8,0
20,76,0
20,77,0
20,83,0
20,86,0
20,87,0
20,102,0
20,103,0
20,105,0
20,106,0
20,107,0
20,108,0
20,110,0
20,111,0
20,112,0
20,115,0
20,116,1
20,117,1
20,118,1
20,119,1
20,120,1
20,121,1
20,122,1
20,123,1
20,124,1
20,125,1
20,126,1
20,127,1
21,1,0
21,2,0
21,3,0
21,8,0
21,75,0
21,76,0
21,83,0
21,84,0
21,85,0
21,86,0
21,103,0
21,104,0
21,106,0
21,107,0
21,109,0
21,110,0
21,111,0
21,114,0
21,115,0
21,116,1
21,118,1
21,119,1
21,120,1
21,121,1
21,123,1
21,124,1
21,125,1
21,126,1
21,127,1
22,7,0
22,75,0
22,76,0
22,77,0
22,78,0
22,79,0
22,84,0
22,85,0
22,99,0
22,107,0
22,108,0
22,109,0
22,110,0
22,112,0
22,113,0
22,114,0
22,115,0
22,116,1
22,117,1
22,118,1
22,119,1
22,120,1
22,121,1
22,122,1
22,125,1
22,126,1
23,5,0
23,7,0
23,76,0
23,77,0
23,78,0
23,79,0
23,84,0
23,104,0
23,105,0
23,107,0
23,108,0
23,109,0
23,110,0
23,111,0
23,112,0
23,113,0
23,114,0
23,115,1
23,116,1
23,117,1
23,118,1
23,119,1
23,120,1
23,121,1
23,122,1
23,125,1
24,7,0
24,17,0
24,65,0
24,75,0
24,76,0
24,77,0
24,78,0
24,79,0
24,80,0
24,100,0
24,103,0
24,105,0
24,107,0
24,108,0
24,109,0
24,110,0
24,111,0
24,112,0
24,113,0
24,114,0
24,115,1
24,116,1
24,117,1
24,118,1
24,119,1
24,120,1
24,121,1
25,6,0
25,60,0
25,61,0
25,65,0
25,66,0
25,77,0
25,79,0
25,80,0
25,101,0
25,102,0
25,103,0
25,104,0
25,106,0
25,107,0
25,108,0
25,109,0
25,110,0
25,111,0
25,112,0
25,113,0
25,114,0
25,115,1
25,116,1
25,117,1
25,118,1
25,119,1
25,120,1
25,121,1
25,122,1
26,59,0
26,60,0
26,61,0
26,79,0
26,80,0
26,89,0
26,90,0
26,96,0
26,102,0
26,106,0
26,107,0
26,108,0
26,109,0
26,110,0
26,111,0
26,112,0
26,113,0
26,114,0
26,115,1
26,116,1
26,117,1
26,118,1
26,119,1
26,120,1
26,121,1
26,122,1
26,123,1
27,18,0
27,58,0
27,59,0
27,62,0
27,79,0
27,80,0
27,96,0
27,108,0
27,109,0
27,110,0
27,111,0
27,112,0
27,113,0
27,114,1
27,115,1
27,116,1
27,117,1
27,118,1
27,119,1
27,122,1
27,124,1
28,15,0
28,62,0
28,79,0
28,80,0
28,81,0
28,97,0
28,100,0
28,108,0
28,109,0
28,110,0
28,111,0
28,112,0
28,113,0
28,114,1
28,115,1
28,116,1
28,117,1
28,118,1
28,119,1
28,120,1
28,122,1
28,123,1
28,125,1
29,93,0
29,104,0
29,105,0
29,107,0
29,108,0
29,109,0
29,110,0
29,111,0
29,112,0
29,113,0
29,114,1
29,115,1
29,116,1
29,117,1
29,118,1
29,119,1
29,120,1
29,121,1
29,122,1
29,123,1
29,125,1
30,13,0
30,96,0
30,102,0
30,103,0
30,104,0
30,106,0
30,107,0
30,108,0
30,109,0
30,110,0
30,111,0
30,112,0
30,113,0
30,114,1
30,118,1
30,119,1
30,120,1
30,121,1
30,122,1
30,125,1
30,126,1
31,97,0
31,101,0
31,102,0
31,110,0
31,111,0
31,112,0
31,113,0
31,118,1
31,119,1
31,120,1
31,121,1
31,122,1
31,123,1
31,124,1
31,125,1
31,126,1
31,127,1
32,93,0
32,94,0
32,100,0
32,101,0
32,102,0
32,103,0
32,113,0
32,119,1
32,120,1
32,122,1
32,123,1
32,124,1
32,126,1
32,127,1
33,55,0
33,99,0
33,100,0
33,101,0
33,102,0
33,103,0
33,119,0
33,120,0
33,121,0
33,122,0
33,123,1
33,124,1
33,127,1
34,5,0
34,101,0
34,102,0
34,103,0
34,114,0
34,115,0
34,120,0
34,121,0
34,122,1
34,123,1
34,124,1
34,125,1
34,126,1
35,58,0
35,101,0
35,102,0
35,103,0
35,114,0
35,117,0
35,119,0
35,120,0
35,121,0
35,122,1
35,123,1
35,124,1
35,125,1
36,46,0
36,81,0
36,82,0
36,98,0
36,100,0
36,101,0
36,103,0
36,104,0
36,113,0
36,117,0
36,119,0
36,121,0
36,124,1
37,80,0
37,81,0
37,84,0
37,86,0
37,95,0
37,100,0
37,102,0
37,103,0
37,117,0
37,118,0
37,121,0
37,123,1
37,124,1
37,127,1
38,50,0
38,63,0
38,81,0
38,83,0
38,87,0
38,100,0
38,102,0
38,103,0
38,104,0
38,117,0
38,118,0
38,119,0
38,120,0
38,121,1
38,122,1
38,123,1
38,127,1
39,57,0
39,58,0
39,71,0
39,85,0
39,86,0
39,96,0
39,98,0
39,101,0
39,102,0
39,103,0
39,104,0
39,116,0
39,117,0
39,118,0
39,121,1
39,123,1
39,127,1
40,3,0
40,45,0
40,57,0
40,59,0
40,60,0
40,67,0
40,69,0
40,70,0
40,79,0
40,80,0
40,82,0
40,84,0
40,93,0
40,94,0
40,95,0
40,101,0
40,102,0
40,103,0
40,104,0
40,116,0
40,117,0
40,118,0
40,119,0
40,120,0
40,124,1
40,125,1
40,126,1
40,127,1
41,45,0
41,46,0
41,58,0
41,60,0
41,61,0
41,65,0
41,67,0
41,68,0
41,69,0
41,70,0
41,83,0
41,93,0
41,94,0
41,95,0
41,102,0
41,103,0
41,104,0
41,113,0
41,114,0
41,115,0
41,116,0
