x,y,pressures
28,8,2
37,18,3
38,27,3
38,28,5
39,8,5
40,6,4
40,9,4
40,17,4
40,29,4
41,2,5
41,5,4
41,11,4
41,12,5
41,15,5
42,3,4
42,11,5
42,12,4
42,15,4
42,16,4
43,4,2
43,8,3
43,9,4
43,11,4
43,12,4
43,15,5
44,7,4
44,9,4
44,15,3
44,18,4
45,2,3
45,13,4
45,14,6
45,15,4
45,17,4
45,18,4
45,21,3
45,23,4
45,27,4
45,30,3
46,9,4
46,11,3
46,13,4
46,14,5
46,21,3
46,22,4
46,23,5
46,30,4
47,1,2
47,6,3
47,11,4
47,12,4
47,13,4
47,14,4
47,16,4
47,29,3
48,4,4
48,10,3
48,11,4
48,12,5
49,1,4
49,12,4
57,7,4
60,3,3
61,6,5
62,2,3
66,18,2
67,4,3
67,8,3
71,11,3
71,86,4
71,87,4
72,4,3
72,69,4
72,75,4
72,82,5
73,0,4
73,1,3
73,2,4
73,68,4
73,70,5
73,72,6
73,76,6
74,92,2
74,93,2
75,37,4
76,0,5
77,1,4
77,6,3
77,7,5
78,1,5
78,2,4
78,6,4
78,7,5
78,8,4
79,1,5
79,2,5
79,4,4
79,5,5
79,7,4
79,8,3
79,9,4
79,72,4
79,78,3
80,4,5
80,53,5
80,68,4
80,79,3
80,82,5
81,4,4
82,62,4
82,63,5
82,69,5
82,70,5
82,80,3
82,82,4
83,2,4
83,3,4
83,4,3
83,5,4
83,6,4
83,7,4
83,8,3
83,10,5
83,11,5
83,42,4
83,65,4
83,66,3
83,81,3
84,2,4
84,3,4
84,4,4
84,9,4
84,73,3
84,77,3
84,78,4
84,79,4
84,81,5
84,107,3
85,0,5
85,3,4
85,12,5
85,53,4
86,0,5
86,11,4
86,54,3
86,76,3
86,78,4
86,79,4
86,81,5
87,1,4
87,103,2
88,82,3
88,86,3
88,87,5
89,54,4
89,58,3
89,84,4
89,87,4
89,92,5
89,93,4
89,95,4
89,96,4
89,99,3
89,103,3
89,113,2
90,10,3
90,68,4
90,72,5
90,74,3
90,84,5
90,85,5
90,88,4
90,89,4
90,90,4
90,95,3
90,102,2
90,104,2
90,105,3
90,106,3
90,107,3
90,109,3
90,112,2
91,29,3
91,91,3
91,104,4
91,107,2
91,109,5
91,111,3
92,9,4
92,10,5
92,29,3
92,113,2
93,23,3
93,24,3
93,34,4
93,103,4
93,104,4
93,105,3
93,106,5
93,107,5
93,108,5
93,111,4
94,7,3
94,13,5
94,46,3
94,62,4
94,107,4
95,7,3
96,16,5
96,17,4
96,107,3
96,115,2
96,121,2
97,12,3
97,17,3
97,101,3
97,108,3
98,16,4
98,42,4
98,46,4
98,50,3
98,102,4
98,108,2
98,115,2
98,124,1
99,56,3
99,62,3
99,104,3
99,114,2
99,115,3
99,120,1
100,17,3
100,18,4
100,54,4
100,56,4
100,58,4
100,109,4
100,110,3
100,114,2
101,25,3
101,59,4
101,115,2
101,116,2
101,117,1
102,18,4
102,25,4
102,103,4
103,26,3
103,32,3
103,119,1
104,27,4
105,28,4
106,10,3
106,11,5
107,25,3
107,101,3
107,102,3
108,96,3
109,54,3
109,100,3
109,104,4
109,119,1
109,125,3
110,19,5
110,86,3
111,115,5
111,120,1
112,20,3
112,85,3
112,86,3
112,90,3
112,96,3
112,104,4
112,106,2
112,107,3
112,108,4
112,109,3
112,110,3
112,112,3
112,114,3
113,10,4
113,84,4
113,85,3
113,86,3
113,87,3
113,98,4
113,99,3
113,100,4
113,101,3
113,107,2
113,114,4
114,15,5
114,16,4
114,46,4
114,84,4
114,98,3
114,99,4
114,100,3
114,109,2
114,114,5
115,6,4
115,8,5
115,14,5
115,15,4
115,43,3
115,53,4
115,82,4
115,114,5
116,5,4
116,6,4
116,9,4
116,17,3
116,111,5
116,113,3
117,5,4
117,23,5
117,45,5
117,46,4
117,81,4
117,105,3
118,10,4
118,21,4
118,42,5
118,45,4
119,8,4
119,10,4
119,13,4
119,15,4
119,18,4
119,19,4
119,20,4
119,21,5
119,28,3
119,50,4
119,94,4
119,95,3
119,103,4
120,15,4
120,16,3
120,19,4
120,21,6
120,22,4
120,36,4
120,51,4
120,52,4
120,79,4
121,18,5
121,31,3
121,35,3
121,36,4
121,40,4
121,52,3
121,57,3
121,78,4
122,27,4
122,29,4
122,35,4
122,38,5
122,54,3
122,55,3
122,58,4
122,96,3
123,23,4
123,24,4
123,25,5
123,32,3
123,47,3
123,48,4
123,49,4
124,25,4
124,33,5
124,34,4
124,49,3
124,50,3
124,53,3
124,61,5
124,62,4
124,77,3
124,86,5
124,89,4
124,90,4
124,97,4
125,44,4
125,45,3
125,48,3
125,57,4
125,60,4
125,70,4
125,71,4
125,77,3
125,94,4
125,98,3
125,100,5
126,45,4
126,48,3
126,49,4
126,51,4
126,52,3
126,53,3
126,54,3
126,55,3
126,69,3
126,75,4
126,76,3
126,83,3
126,94,3
126,97,4
126,107,5
126,108,4
127,40,4
127,48,3
127,53,3
127,56,3
127,59,4
127,60,3
127,66,4
127,83,4
127,89,4
127,92,3
127,105,4
127,106,3
