x,y,pressures
0,4,5
0,5,5
0,6,4
0,7,5
0,8,4
0,9,4
0,10,4
0,11,4
0,12,3
0,13,2
0,14,1
0,24,0
0,25,1
0,26,3
0,27,1
0,28,0
0,29,0
0,36,2
0,37,3
0,38,4
0,39,4
0,41,4
0,42,3
0,43,3
0,44,3
0,45,2
0,46,2
0,47,3
0,48,4
0,49,4
0,50,2
0,51,0
0,52,2
0,53,2
0,54,3
0,56,4
0,58,4
0,60,4
0,61,4
0,62,3
0,63,3
0,64,4
0,65,3
0,66,2
0,67,1
0,68,2
0,69,1
0,70,3
0,73,2
0,76,1
0,81,2
0,83,3
0,85,4
0,86,3
0,87,2
0,89,3
0,90,4
0,91,4
1,3,4
1,4,4
1,5,4
1,6,4
1,7,4
1,8,4
1,9,3
1,10,5
1,12,3
1,16,1
1,20,2
1,21,3
1,22,3
1,23,2
1,24,1
1,25,2
1,26,3
1,27,1
1,28,1
1,33,2
1,34,3
1,35,3
1,36,4
1,37,3
1,38,4
1,39,4
1,40,4
1,41,3
1,42,1
1,43,0
1,44,2
1,46,4
1,49,3
1,51,2
1,52,2
1,53,3
1,58,4
1,59,4
1,62,3
1,63,4
1,64,4
1,65,2
1,66,1
1,67,1
1,69,2
1,73,4
1,74,3
1,75,3
1,76,4
1,77,2
1,79,1
1,82,2
1,83,2
1,84,3
1,85,4
1,86,4
1,87,2
1,89,3
1,90,3
1,91,3
2,0,1
2,2,4
2,3,5
2,4,4
2,6,4
2,7,4
2,8,5
2,9,4
2,10,4
2,11,4
2,12,3
2,14,1
2,16,4
2,18,1
2,19,3
2,21,4
2,22,4
2,23,1
2,25,4
2,33,4
2,34,4
2,35,4
2,36,3
2,37,3
2,38,4
2,39,4
2,40,4
2,41,1
2,42,0
2,43,2
2,45,3
2,46,3
2,47,4
2,48,3
2,49,3
2,50,3
2,51,3
2,53,3
2,59,3
2,60,3
2,61,3
2,62,4
2,63,4
2,64,3
2,65,4
2,66,3
2,68,1
2,73,4
2,74,4
2,75,2
2,81,4
2,83,2
2,84,4
2,85,2
2,86,2
2,87,3
2,88,3
2,89,4
2,90,3
2,91,3
2,92,2
3,0,5
3,1,5
3,2,5
3,3,5
3,4,5
3,5,5
3,6,4
3,7,5
3,8,4
3,10,4
3,11,4
3,13,1
3,14,3
3,15,4
3,16,4
3,17,5
3,18,5
3,20,3
3,21,3
3,22,3
3,27,2
3,31,1
3,32,2
3,33,4
3,34,4
3,35,4
3,36,4
3,37,4
3,38,4
3,39,4
3,40,1
3,41,1
3,43,2
3,44,2
3,45,2
3,46,3
3,47,3
3,49,2
3,50,2
3,51,3
3,52,2
3,53,2
3,56,0
3,57,2
3,58,4
3,59,4
3,61,3
3,63,4
3,64,4
3,65,4
3,67,4
3,73,4
3,74,1
3,75,0
3,77,1
3,79,3
3,80,4
3,82,1
3,83,2
3,84,3
3,85,1
3,86,3
3,87,2
3,88,3
3,89,4
3,90,3
3,91,3
3,92,2
3,95,1
3,96,1
4,0,5
4,1,4
4,2,4
4,3,5
4,4,5
4,5,5
4,7,5
4,8,4
4,9,5
4,10,3
4,12,2
4,14,2
4,15,4
4,16,4
4,17,5
4,18,4
4,19,4
4,20,1
4,21,1
4,22,3
4,23,4
4,26,2
4,27,4
4,29,3
4,30,0
4,31,1
4,32,4
4,33,4
4,34,4
4,35,4
4,36,4
4,37,4
4,38,4
4,39,2
4,40,2
4,42,1
4,43,2
4,45,2
4,46,3
4,47,3
4,50,3
4,51,3
4,52,3
4,56,4
4,57,4
4,58,2
4,59,1
4,60,3
4,64,1
4,65,4
4,66,3
4,67,1
4,72,1
4,76,1
4,78,3
4,79,3
4,80,4
4,82,2
4,83,3
4,84,3
4,86,3
4,87,3
4,88,3
4,89,4
4,90,3
4,91,3
4,92,3
4,93,3
4,97,4
4,98,3
4,99,2
5,0,5
5,1,3
5,2,4
5,3,3
5,4,4
5,5,5
5,6,5
5,7,4
5,8,3
5,9,3
5,10,3
5,15,5
5,16,4
5,17,4
5,18,4
5,19,2
5,20,0
5,21,2
5,23,1
5,25,3
5,26,4
5,27,4
5,28,4
5,29,4
5,30,4
5,31,4
5,32,4
5,33,4
5,34,4
5,35,4
5,36,4
5,37,4
5,38,4
5,40,3
5,41,4
5,42,3
5,43,4
5,44,2
5,45,1
5,47,2
5,48,2
5,49,3
5,50,4
5,51,4
5,52,4
5,53,4
5,59,3
5,60,2
5,61,1
5,62,1
5,66,2
5,69,0
5,70,0
5,73,2
5,74,3
5,75,2
5,77,4
5,78,4
5,79,4
5,80,3
5,81,3
5,82,3
5,83,4
5,84,3
5,89,3
5,90,3
5,91,3
5,92,3
5,93,3
5,96,2
5,97,2
5,98,3
5,99,2
6,1,4
6,2,4
6,3,5
6,4,5
6,5,5
6,6,3
6,7,3
6,9,3
6,10,3
6,11,1
6,15,4
6,16,5
6,17,3
6,18,2
6,20,2
6,21,1
6,22,1
6,23,2
6,24,2
6,25,4
6,26,4
6,27,4
6,28,4
6,29,4
6,30,4
6,31,4
6,32,4
6,33,4
6,34,4
6,35,4
6,36,4
6,37,4
6,38,4
6,39,3
6,40,3
6,41,4
6,42,4
6,43,4
6,44,3
6,45,3
6,46,3
6,47,3
6,48,4
6,49,3
6,51,3
6,53,3
6,57,3
6,58,3
6,59,2
6,62,3
6,69,0
6,71,1
6,72,1
6,73,2
6,77,4
6,78,3
6,79,4
6,81,1
6,82,4
6,83,4
6,84,4
6,85,2
6,86,1
6,87,2
6,89,2
6,90,3
6,92,2
6,93,3
6,94,4
6,98,3
6,99,1
7,2,4
7,3,5
7,4,5
7,5,5
7,6,4
7,7,4
7,8,4
7,9,4
7,10,2
7,11,4
7,12,2
7,15,4
7,16,4
7,17,3
7,18,2
7,19,4
7,20,2
7,21,0
7,25,5
7,26,4
7,27,4
7,28,5
7,30,4
7,31,3
7,32,4
7,33,4
7,34,4
7,35,4
7,36,4
7,37,4
7,38,4
7,39,2
7,40,3
7,41,4
7,42,4
7,44,4
7,45,4
7,46,3
7,47,4
7,48,4
7,49,3
7,50,4
7,51,3
7,52,4
7,53,4
7,59,4
7,60,3
7,61,4
7,67,0
7,69,3
7,70,4
7,71,3
7,72,4
7,73,3
7,75,3
7,77,3
7,79,4
7,80,2
7,81,4
7,82,4
7,83,4
7,84,4
7,86,2
7,87,1
7,88,2
7,89,4
7,90,3
7,92,3
7,93,3
7,94,4
7,95,1
7,98,4
7,99,3
7,100,4
8,0,1
8,2,4
8,3,4
8,4,3
8,5,3
8,6,3
8,8,5
8,9,3
8,10,4
8,12,1
8,14,2
8,15,3
8,16,4
8,19,3
8,20,3
8,21,3
8,23,4
8,24,5
8,25,5
8,26,3
8,27,5
8,28,5
8,30,4
8,31,3
8,32,4
8,33,4
8,34,4
8,35,4
8,36,4
8,37,4
8,38,2
8,41,4
8,42,3
8,43,3
8,44,4
8,45,3
8,46,3
8,47,3
8,48,3
8,49,4
8,50,4
8,52,4
8,53,3
8,54,4
8,56,1
8,58,3
8,59,3
8,60,3
8,61,3
8,62,1
8,68,1
8,69,2
8,71,1
8,72,3
8,75,2
8,76,2
8,77,3
8,78,3
8,79,3
8,80,3
8,81,4
8,83,4
8,86,3
8,87,3
8,89,3
8,90,1
8,92,3
8,93,4
8,94,3
8,95,3
8,96,1
8,97,3
8,98,4
9,2,4
9,3,2
9,4,4
9,6,4
9,7,5
9,8,4
9,9,2
9,10,3
9,11,4
9,13,2
9,14,5
9,15,2
9,16,2
9,17,2
9,18,4
9,19,5
9,20,5
9,21,5
9,22,5
9,23,5
9,24,5
9,25,5
9,26,4
9,27,5
9,28,5
9,29,4
9,30,4
9,31,4
9,32,4
9,33,3
9,34,4
9,35,4
9,36,3
9,37,4
9,38,2
9,39,3
9,40,4
9,41,3
9,42,3
9,43,3
9,44,4
9,45,3
9,47,4
9,48,4
9,49,4
9,50,4
9,51,3
9,53,3
9,54,3
9,55,2
9,57,4
9,58,3
9,61,4
9,62,4
9,63,2
9,64,0
9,65,1
9,66,0
9,68,4
9,69,3
9,70,3
9,73,1
9,74,2
9,75,0
9,76,2
9,77,3
9,78,2
9,79,4
9,80,4
9,81,4
9,82,3
9,83,3
9,86,4
9,87,2
9,88,2
9,89,2
9,90,3
9,91,4
9,92,3
9,93,3
9,94,3
9,96,3
9,98,3
10,4,3
10,5,5
10,6,3
10,7,2
10,12,4
10,14,3
10,15,5
10,16,4
10,17,3
10,20,5
10,21,5
10,22,5
10,24,5
10,25,5
10,26,4
10,27,5
10,28,4
10,30,4
10,31,4
10,32,4
10,33,3
10,34,4
10,35,4
10,36,3
10,37,3
10,38,4
10,39,4
10,40,3
10,41,3
10,42,3
10,43,3
10,44,4
10,45,4
10,47,4
10,49,4
10,50,3
10,52,3
10,53,3
10,54,3
10,55,4
10,56,3
10,57,1
10,60,3
10,61,4
10,62,2
10,64,4
10,65,2
10,66,1
10,68,1
10,72,1
10,73,3
10,74,2
10,75,4
10,76,4
10,77,4
10,78,4
10,80,4
10,82,4
10,83,2
10,85,3
10,86,4
10,87,4
10,88,2
10,89,4
10,90,4
10,91,3
10,92,4
10,93,4
10,94,4
10,95,3
10,96,4
10,97,3
10,108,0
11,0,0
11,1,3
11,2,4
11,3,3
11,4,4
11,5,1
11,6,1
11,7,1
11,8,4
11,9,3
11,11,3
11,12,3
11,14,3
11,16,4
11,17,3
11,21,4
11,22,5
11,23,5
11,24,5
11,25,4
11,26,4
11,27,4
11,28,4
11,29,4
11,30,4
11,33,4
11,34,4
11,36,4
11,37,3
11,38,4
11,39,4
11,40,3
11,41,4
11,42,3
11,43,3
11,44,3
11,45,3
11,47,4
11,48,4
11,50,3
11,54,3
11,55,4
11,56,1
11,58,0
11,59,0
11,60,2
11,61,3
11,62,4
11,64,4
11,65,3
11,66,2
11,67,3
11,68,1
11,69,1
11,72,2
11,73,4
11,74,4
11,75,3
11,76,3
11,77,4
11,78,4
11,79,4
11,81,4
11,82,4
11,83,2
11,84,4
11,85,3
11,87,4
11,88,3
11,89,3
11,90,3
11,92,2
11,93,3
11,94,4
11,95,3
11,96,4
11,98,4
11,105,0
11,108,0
11,115,0
11,116,0
12,1,3
12,2,5
12,4,3
12,7,3
12,8,1
12,9,2
12,10,1
12,11,3
12,12,4
12,14,4
12,15,2
12,16,3
12,18,3
12,20,0
12,21,3
12,22,5
12,23,5
12,24,2
12,25,2
12,26,3
12,27,3
12,28,4
12,29,4
12,30,3
12,32,4
12,33,3
12,35,3
12,37,4
12,39,4
12,40,4
12,41,4
12,42,4
12,44,4
12,46,3
12,47,3
12,49,3
12,50,3
12,51,3
12,52,3
12,53,3
12,55,3
12,58,2
12,59,4
12,65,4
12,66,2
12,68,1
12,69,0
12,70,2
12,71,4
12,72,4
12,73,4
12,74,4
12,75,4
12,77,4
12,78,4
12,79,4
12,80,4
12,81,4
12,82,4
12,83,3
12,85,4
12,86,4
12,87,4
12,89,4
12,90,1
12,91,1
12,92,1
12,93,4
12,94,2
12,96,4
12,97,3
12,106,1
12,107,1
12,108,1
12,109,1
12,110,1
12,112,1
12,113,0
12,114,1
12,115,1
12,120,0
13,1,3
13,2,4
13,3,3
13,4,2
13,5,1
13,6,3
13,7,3
13,8,1
13,9,2
13,10,3
13,11,3
13,12,4
13,14,2
13,15,1
13,16,4
13,19,2
13,20,4
13,21,3
13,22,5
13,23,2
13,24,3
13,25,3
13,26,4
13,27,3
13,28,3
13,29,4
13,32,4
13,33,4
13,34,4
13,35,3
13,36,3
13,38,3
13,39,4
13,40,3
13,41,4
13,43,4
13,44,4
13,45,3
13,46,3
13,47,3
13,48,2
13,49,3
13,50,4
13,51,3
13,52,4
13,53,3
13,54,4
13,55,2
13,57,0
13,58,2
13,60,1
13,63,0
13,65,4
13,69,4
13,70,4
13,71,4
13,73,4
13,74,4
13,75,4
13,76,3
13,77,4
13,79,3
13,80,4
13,81,3
13,82,4
13,83,2
13,84,4
13,85,3
13,86,3
13,87,3
13,88,2
13,89,3
13,90,3
13,91,3
13,92,3
13,93,3
13,95,2
13,96,4
13,102,4
13,103,0
13,107,4
13,108,4
13,109,2
13,111,1
13,112,4
13,113,0
13,114,3
13,115,2
13,116,2
13,121,0
13,123,0
14,0,4
14,1,5
14,2,5
14,3,3
14,4,3
14,5,3
14,8,0
14,10,2
14,12,3
14,13,3
14,14,1
14,15,4
14,16,4
14,17,4
14,18,3
14,19,4
14,21,5
14,22,2
14,23,5
14,24,5
14,25,5
14,26,4
14,27,4
14,28,3
14,32,4
14,33,3
14,34,3
14,35,4
14,36,3
14,37,2
14,38,4
14,40,3
14,43,3
14,44,4
14,45,3
14,46,4
14,47,3
14,49,3
14,51,3
14,52,3
14,53,2
14,54,3
14,58,4
14,59,3
14,60,3
14,61,1
14,62,1
14,63,4
14,65,0
14,66,0
14,68,1
14,69,4
14,71,4
14,72,2
14,73,4
14,75,4
14,76,3
14,77,4
14,78,3
14,79,4
14,80,4
14,81,4
14,82,4
14,83,4
14,85,4
14,86,3
14,88,2
14,89,3
14,90,3
14,91,2
14,92,3
14,93,3
14,94,1
14,95,1
14,102,4
14,103,1
14,104,1
14,106,2
14,107,3
14,108,2
14,109,2
14,110,2
14,112,4
14,113,2
14,114,2
14,115,3
14,116,2
14,117,0
14,121,0
15,0,4
15,1,5
15,2,5
15,3,5
15,4,5
15,5,2
15,6,3
15,9,3
15,10,2
15,11,4
15,12,2
15,13,2
15,14,2
15,15,2
15,16,4
15,17,4
15,18,4
15,19,3
15,20,4
15,21,5
15,22,3
15,23,5
15,24,5
15,25,5
15,26,3
15,27,4
15,28,3
15,30,4
15,31,4
15,32,4
15,33,1
15,34,3
15,35,3
15,36,3
15,37,3
15,38,3
15,39,4
15,40,3
15,44,3
15,45,3
15,49,1
15,52,3
15,55,1
15,56,0
15,57,3
15,60,1
15,62,1
15,65,4
15,67,3
15,68,1
15,69,4
15,70,0
15,71,4
15,72,4
15,73,4
15,74,4
15,75,4
15,76,4
15,78,4
15,79,4
15,80,3
15,81,4
15,82,3
15,83,4
15,85,3
15,86,4
15,87,3
15,88,4
15,89,4
15,90,4
15,91,2
15,92,3
15,94,3
15,101,4
15,102,4
15,104,2
15,105,2
15,106,4
15,107,2
15,108,3
15,109,4
15,110,4
15,111,3
15,112,2
15,114,3
15,115,1
15,116,1
15,117,0
15,118,1
15,119,1
15,120,1
15,122,1
15,127,0
16,0,4
16,1,4
16,2,4
16,3,4
16,4,2
16,6,3
16,7,2
16,8,2
16,9,2
16,11,4
16,12,3
16,13,3
16,14,3
16,17,4
16,18,3
16,19,3
16,20,4
16,21,5
16,22,5
16,23,5
16,24,4
16,25,3
16,26,3
16,28,1
16,29,1
16,30,4
16,31,4
16,32,4
16,33,4
16,34,3
16,36,3
16,37,3
16,38,4
16,39,3
16,40,4
16,43,4
16,44,4
16,46,2
16,49,2
16,55,1
16,56,0
16,57,0
16,58,0
16,59,0
16,60,1
16,63,4
16,66,1
16,67,4
16,68,4
16,69,4
16,71,4
16,72,4
16,73,4
16,74,4
16,75,4
16,77,4
16,79,4
16,80,2
16,81,4
16,82,4
16,84,2
16,85,4
16,86,3
16,87,3
16,90,4
16,91,4
16,92,4
16,93,3
16,101,5
16,102,4
16,104,3
16,105,3
16,108,3
16,109,2
16,113,0
16,114,3
16,115,1
16,117,1
16,118,2
16,119,1
16,120,1
16,122,0
17,2,5
17,4,0
17,7,4
17,8,1
17,9,2
17,10,4
17,11,4
17,12,1
17,13,1
17,14,0
17,17,4
17,18,3
17,19,4
17,20,5
17,21,5
17,22,5
17,23,4
17,24,4
17,25,3
17,26,4
17,27,2
17,28,4
17,29,4
17,30,4
17,32,3
17,33,3
17,34,3
