x,y,pressures
0,1,2
0,4,2
0,6,1
0,8,1
0,9,1
0,10,2
0,13,2
0,14,2
0,15,2
0,16,1
0,23,1
0,24,1
0,25,1
0,26,1
0,27,1
0,28,1
0,29,1
0,30,0
0,32,1
0,33,1
0,34,1
0,35,1
0,36,1
0,38,1
0,39,2
0,42,2
0,43,2
0,47,1
0,55,2
0,57,2
0,58,2
0,59,2
0,60,2
0,69,2
0,71,1
0,72,1
0,75,2
0,81,1
0,82,1
0,83,1
0,86,1
0,87,1
0,94,1
0,95,2
0,101,0
0,104,0
0,105,2
0,111,1
1,1,2
1,2,2
1,3,0
1,5,2
1,7,2
1,8,2
1,9,2
1,10,2
1,11,2
1,12,2
1,15,2
1,27,1
1,29,1
1,30,1
1,31,1
1,32,1
1,36,1
1,37,1
1,38,1
1,41,1
1,42,2
1,43,2
1,44,2
1,46,2
1,47,2
1,55,2
1,58,2
1,60,2
1,72,1
1,81,1
1,83,1
1,84,1
1,88,2
1,91,2
1,92,2
1,94,2
1,95,0
1,105,2
2,1,1
2,3,2
2,5,1
2,6,1
2,7,2
2,8,2
2,10,1
2,15,2
2,16,0
2,17,2
2,18,2
2,20,1
2,27,1
2,30,1
2,32,1
2,33,1
2,34,0
2,36,1
2,39,2
2,40,1
2,41,2
2,42,2
2,43,2
2,44,2
2,45,2
2,46,2
2,47,2
2,55,2
2,57,2
2,58,2
2,59,2
2,60,1
2,72,1
2,74,1
2,80,1
2,81,0
2,86,0
2,87,1
2,88,2
2,89,2
2,90,2
2,91,1
2,95,2
2,97,2
3,0,0
3,5,2
3,6,1
3,7,2
3,8,2
3,9,2
3,11,2
3,12,2
3,16,1
3,17,2
3,19,2
3,20,2
3,22,1
3,27,1
3,28,1
3,29,1
3,30,1
3,31,1
3,32,1
3,33,1
3,34,1
3,35,1
3,38,2
3,39,2
3,40,1
3,41,2
3,42,2
3,43,2
3,44,2
3,46,2
3,57,2
3,58,2
3,59,2
3,61,2
3,79,1
3,81,2
3,82,1
3,85,0
3,91,2
3,93,2
3,96,1
4,3,1
4,4,2
4,6,2
4,7,2
4,8,2
4,9,2
4,10,2
4,11,2
4,12,2
4,15,2
4,19,2
4,20,2
4,21,1
4,22,1
4,28,1
4,30,1
4,31,1
4,32,1
4,33,1
4,34,1
4,35,1
4,38,2
4,39,2
4,45,2
4,46,2
4,47,2
4,57,2
4,58,2
4,59,2
4,60,2
4,61,2
4,80,2
4,81,2
4,83,2
4,85,0
4,87,2
4,88,2
5,1,2
5,2,1
5,3,1
5,4,2
5,5,1
5,6,0
5,7,2
5,8,2
5,9,2
5,10,2
5,11,1
5,15,1
5,16,2
5,17,2
5,20,2
5,21,2
5,22,1
5,23,1
5,27,1
5,28,1
5,32,0
5,33,1
5,34,1
5,37,1
5,38,2
5,39,2
5,41,1
5,45,2
5,46,2
5,56,2
5,57,2
5,58,1
5,59,1
5,60,1
5,61,1
5,82,1
5,83,2
5,85,1
5,89,2
5,113,1
5,114,2
6,2,1
6,3,1
6,4,2
6,5,2
6,6,2
6,7,2
6,9,2
6,10,2
6,11,2
6,12,2
6,14,2
6,15,2
6,16,1
6,17,2
6,18,2
6,19,1
6,21,2
6,22,2
6,23,1
6,27,0
6,33,1
6,34,0
6,35,1
6,37,1
6,46,2
6,47,2
6,51,2
6,57,2
6,59,1
6,60,1
6,81,2
6,84,1
6,86,1
6,91,2
6,94,1
6,98,1
6,100,0
6,113,1
7,0,0
7,3,2
7,7,2
7,9,2
7,10,2
7,11,2
7,12,2
7,13,2
7,14,2
7,16,2
7,17,1
7,19,1
7,20,2
7,21,2
7,23,2
7,24,1
7,27,1
7,33,1
7,35,1
7,36,1
7,37,1
7,38,2
7,39,2
7,45,2
7,46,2
7,48,2
7,51,2
7,52,2
7,56,2
7,57,2
7,59,2
7,60,2
7,77,1
7,87,0
7,114,1
8,0,0
8,2,2
8,8,2
8,9,2
8,10,2
8,11,1
8,12,1
8,13,2
8,14,1
8,16,1
8,20,2
8,21,2
8,22,2
8,23,1
8,24,1
8,35,1
8,37,2
8,38,1
8,39,2
8,40,2
8,45,2
8,46,2
8,47,2
8,49,2
8,50,2
8,51,2
8,52,2
8,53,2
8,54,2
8,55,2
8,58,2
8,59,2
8,60,2
8,63,1
8,67,1
8,81,2
8,82,2
8,83,2
8,89,2
8,90,2
8,94,1
8,105,1
8,114,1
9,1,1
9,9,2
9,10,2
9,11,2
9,15,1
9,16,2
9,20,1
9,21,1
9,22,2
9,24,2
9,35,1
9,38,2
9,39,2
9,40,2
9,41,2
9,42,2
9,47,2
9,48,2
9,49,2
9,50,2
9,51,2
9,52,2
9,53,1
9,54,2
9,58,2
9,59,2
9,60,2
9,61,1
9,62,2
9,68,2
9,82,2
9,83,1
9,94,1
9,109,1
9,114,1
9,125,1
9,127,1
10,1,2
10,2,1
10,9,1
10,11,2
10,13,1
10,15,1
10,17,2
10,20,1
10,22,2
10,23,1
10,34,1
10,35,1
10,38,2
10,39,2
10,41,2
10,42,2
10,46,2
10,47,2
10,49,2
10,50,2
10,51,2
10,54,2
10,56,2
10,57,2
10,58,2
10,59,2
10,60,2
10,61,2
10,62,2
10,63,1
10,80,2
10,81,1
10,82,1
10,106,1
10,113,1
10,123,1
10,125,1
10,126,1
11,1,2
11,2,2
11,3,2
11,11,0
11,12,2
11,13,2
11,14,2
11,15,2
11,17,2
11,18,2
11,19,0
11,20,1
11,21,1
11,22,1
11,34,1
11,35,1
11,36,1
11,38,2
11,39,2
11,40,2
11,43,2
11,45,2
11,46,2
11,47,2
11,48,2
11,49,2
11,50,2
11,51,2
11,53,1
11,54,1
11,55,2
11,57,2
11,58,2
11,59,2
11,60,2
11,61,1
11,62,2
11,63,2
11,64,2
11,68,1
11,74,1
11,77,2
11,78,1
11,79,2
11,80,1
11,84,2
11,87,2
11,88,1
11,89,2
11,113,1
11,114,0
11,124,1
12,0,2
12,1,2
12,2,2
12,3,2
12,11,2
12,12,2
12,13,1
12,15,2
12,17,2
12,18,2
12,21,1
12,22,1
12,23,1
12,24,0
12,31,1
12,36,2
12,37,2
12,39,2
12,40,2
12,43,2
12,45,2
12,46,2
12,47,2
12,49,2
12,50,2
12,51,2
12,52,2
12,53,2
12,54,2
12,57,2
12,59,2
12,60,2
12,61,1
12,62,2
12,64,2
12,68,1
12,70,1
12,78,2
12,79,2
12,80,1
12,88,2
12,89,2
12,112,1
12,115,1
12,119,0
13,0,0
13,1,0
13,2,2
13,4,1
13,11,2
13,12,2
13,13,2
13,15,2
13,16,2
13,19,1
13,20,1
13,21,1
13,32,1
13,35,1
13,36,2
13,37,2
13,38,2
13,39,2
13,40,2
13,41,2
13,42,2
13,44,2
13,45,2
13,46,2
13,48,2
13,49,2
13,50,2
13,51,2
13,52,2
13,53,2
13,54,2
13,55,1
13,57,2
13,58,2
13,59,2
13,60,2
13,61,2
13,62,2
13,64,1
13,70,0
13,71,1
13,78,2
13,80,2
13,88,2
13,98,1
13,114,1
13,119,1
14,0,0
14,1,0
14,5,1
14,10,0
14,12,1
14,13,1
14,14,2
14,16,2
14,17,2
14,18,2
14,19,1
14,20,0
14,21,1
14,23,1
14,32,1
14,37,2
14,38,2
14,40,2
14,41,2
14,42,2
14,44,2
14,45,2
14,48,2
14,49,2
14,50,2
14,52,2
14,53,2
14,54,2
14,55,2
14,56,2
14,57,2
14,59,2
14,60,2
14,61,2
14,62,1
14,63,2
14,66,2
14,70,1
14,71,1
14,77,2
14,80,1
14,81,2
14,82,2
14,83,2
14,84,2
14,86,2
14,94,1
14,96,1
14,98,1
14,99,1
14,100,1
14,114,1
14,115,2
14,119,0
15,0,0
15,10,0
15,11,2
15,13,1
15,15,2
15,19,1
15,20,1
15,21,1
15,23,0
15,37,0
15,38,2
15,39,2
15,40,2
15,41,2
15,42,2
15,43,2
15,44,0
15,45,2
15,46,2
15,47,2
15,48,2
15,49,2
15,50,2
15,51,2
15,52,2
15,54,2
15,55,2
15,56,2
15,57,2
15,58,2
15,59,1
15,60,2
15,61,2
15,62,2
15,63,1
15,64,2
15,70,1
