x,y,pressures
107,73,1
107,74,1
107,77,1
107,79,1
107,80,1
108,91,1
108,92,1
109,63,1
109,65,1
109,85,3
109,86,3
109,87,2
109,98,1
109,102,0
109,124,2
109,125,3
109,127,7
110,58,0
110,60,0
110,84,1
110,85,4
110,86,4
110,87,3
110,103,1
110,107,2
110,121,4
110,122,5
110,123,4
110,124,4
110,125,4
110,126,5
110,127,5
111,48,1
111,84,2
111,95,6
111,96,2
111,101,2
111,102,2
111,106,4
111,121,5
111,122,4
111,123,6
111,124,6
111,125,7
111,126,7
111,127,7
112,84,6
112,85,6
112,94,3
112,95,6
112,96,5
112,97,5
112,98,3
112,101,5
112,102,4
112,103,2
112,105,1
112,106,4
112,116,2
112,121,6
112,123,6
112,124,6
112,125,6
112,126,7
112,127,8
113,26,2
113,27,3
113,28,3
113,42,3
113,83,5
113,84,7
113,85,7
113,93,5
113,95,3
113,96,5
113,97,5
113,98,4
113,102,4
113,103,4
113,104,4
113,105,4
113,106,4
113,114,2
113,115,4
113,116,4
113,121,6
113,122,10
113,123,9
113,125,7
113,126,7
113,127,8
114,45,2
114,46,2
114,51,3
114,83,8
114,84,8
114,85,8
114,93,5
114,94,6
114,95,7
114,96,7
114,99,5
114,102,3
114,103,4
114,104,5
114,105,8
114,106,7
114,114,4
114,116,7
114,119,9
114,123,9
114,124,9
114,125,10
114,127,8
115,29,5
115,42,5
115,46,6
115,48,5
115,49,5
115,51,6
115,52,7
115,83,6
115,85,6
115,94,4
115,97,7
115,98,6
115,99,8
115,100,6
115,102,8
115,105,5
115,106,6
115,112,3
115,113,5
115,114,8
115,118,6
115,119,10
115,120,8
115,121,9
115,122,9
115,124,9
115,125,10
115,126,10
115,127,11
116,28,4
116,29,5
116,32,5
116,34,6
116,45,5
116,46,6
116,48,6
116,49,4
116,50,5
116,51,8
116,52,8
116,84,9
116,85,6
116,86,8
116,92,7
116,95,6
116,96,7
116,97,7
116,98,8
116,99,9
116,102,6
116,111,4
116,112,4
116,113,3
116,114,6
116,115,8
116,118,7
116,120,8
116,121,9
116,122,8
116,123,8
116,124,9
116,125,9
116,126,9
116,127,9
117,27,6
117,28,6
117,30,6
117,32,5
117,34,6
117,37,6
117,38,6
117,39,6
117,40,5
117,41,6
117,42,6
117,43,6
117,44,5
117,46,5
117,48,6
117,49,4
117,50,4
117,51,7
117,52,7
117,83,6
117,84,8
117,86,9
117,87,8
117,88,8
117,91,5
117,92,6
117,93,7
117,95,4
117,96,5
117,97,6
117,98,8
117,99,9
117,100,7
117,101,5
117,102,9
117,111,6
117,113,6
117,114,8
117,115,9
117,118,7
