x,y,pressures
0,2,3
0,6,4
0,7,7
0,15,4
0,16,5
0,17,3
0,20,4
0,28,6
0,32,5
0,33,5
0,34,6
0,36,4
0,37,4
0,38,7
0,39,5
0,42,6
0,44,7
0,45,6
0,56,5
0,100,5
0,102,4
0,105,4
0,106,5
0,109,4
0,110,4
0,115,7
0,116,3
0,119,4
0,121,7
1,0,3
1,1,3
1,2,3
1,6,4
1,15,3
1,16,3
1,20,4
1,23,5
1,24,4
1,25,5
1,33,5
1,38,5
1,39,7
1,41,6
1,42,4
1,44,6
1,46,5
1,50,4
1,51,2
1,53,4
1,67,5
1,101,6
1,102,7
1,103,5
1,105,5
1,107,5
1,108,3
1,117,5
1,118,5
1,120,4
1,126,4
2,0,3
2,1,3
2,2,3
2,5,3
2,7,4
2,13,4
2,16,4
2,21,4
2,23,5
2,24,4
2,33,4
2,34,6
2,36,5
2,37,6
2,41,4
2,43,4
2,51,4
2,54,2
2,102,8
2,103,3
2,106,5
2,107,4
2,110,4
2,113,3
2,119,7
2,120,4
2,123,4
3,6,3
3,9,3
3,13,3
3,23,5
3,24,4
3,25,5
3,27,5
3,34,5
3,35,5
3,36,7
3,37,5
3,40,4
3,42,5
3,43,5
3,44,5
3,45,2
3,46,4
3,47,6
3,48,3
3,51,4
3,52,4
3,53,3
3,68,5
3,92,3
3,101,6
3,102,6
3,105,6
3,107,4
3,108,4
3,111,5
3,118,5
4,2,3
4,3,3
4,4,3
4,6,4
4,12,3
4,13,4
4,17,3
4,24,3
4,27,5
4,33,5
4,36,5
4,38,7
4,39,7
4,44,4
4,45,4
4,47,5
4,48,3
4,50,4
4,103,4
4,105,7
4,112,4
4,118,5
5,14,3
5,16,3
5,17,3
5,19,4
5,22,4
5,23,5
5,28,5
5,29,6
5,31,4
5,33,5
5,34,5
5,40,5
5,44,2
5,45,4
5,46,3
5,47,5
5,48,4
5,51,3
5,53,3
5,56,5
5,57,3
5,61,2
5,63,2
5,64,2
5,82,2
5,83,1
5,89,1
5,104,3
5,110,7
5,111,5
5,112,5
6,0,3
6,6,3
6,7,3
6,11,3
6,14,4
6,15,3
6,16,3
6,19,3
6,21,4
6,23,4
6,27,4
6,29,3
6,30,4
6,31,5
6,32,4
6,33,5
6,36,4
6,38,4
6,39,5
6,40,4
6,41,5
6,42,5
6,43,6
6,45,3
6,46,4
6,47,3
6,50,5
6,56,6
6,96,2
6,107,6
6,111,5
6,112,7
6,113,4
6,126,7
7,0,3
7,7,4
7,8,4
7,13,3
7,14,3
7,15,3
7,16,3
7,17,3
7,18,3
7,19,3
7,20,4
7,21,4
7,22,4
7,27,6
7,29,4
7,33,4
7,34,4
7,35,4
7,36,6
7,37,8
7,38,4
7,39,5
7,40,5
7,41,7
7,42,6
7,44,6
7,45,5
7,48,6
7,50,3
7,52,3
7,57,3
7,108,5
7,110,6
7,111,5
7,112,7
7,113,5
7,118,4
8,0,3
8,1,3
8,2,3
8,8,3
8,11,3
8,13,3
8,14,3
8,15,3
8,18,3
8,19,3
8,20,4
8,21,4
8,22,5
8,23,4
8,24,5
8,26,4
8,27,6
8,28,5
8,32,3
8,33,4
8,38,7
8,40,4
8,41,7
8,42,6
8,43,6
8,44,5
8,45,7
8,46,7
8,57,4
8,67,2
8,81,2
8,82,2
8,86,1
8,87,2
8,88,3
8,89,1
8,91,1
8,98,3
8,112,3
8,117,4
9,1,3
9,11,4
9,14,3
9,15,3
9,16,3
9,18,4
9,20,6
9,21,4
9,22,4
9,23,4
9,31,5
9,32,4
9,36,5
9,38,8
9,39,7
9,40,7
9,41,6
9,43,6
9,44,7
9,45,7
9,46,6
9,49,6
9,50,4
9,51,3
9,56,6
9,57,6
9,81,4
9,88,3
9,92,2
9,100,3
9,101,2
9,108,6
9,112,4
9,113,6
9,114,5
10,3,3
10,9,3
10,11,3
10,14,3
10,15,3
10,16,3
10,17,3
10,18,3
10,21,4
10,23,4
10,24,4
10,25,4
10,26,4
10,28,4
10,30,4
10,34,3
10,36,4
10,38,8
10,39,8
10,40,6
10,41,9
10,42,7
10,43,5
10,45,6
10,50,6
10,55,7
10,56,7
10,57,5
10,69,2
10,81,3
10,102,2
10,114,6
11,11,3
11,16,3
11,17,3
11,22,4
11,24,4
11,26,4
11,27,4
11,31,6
11,32,6
11,33,5
11,34,4
11,38,7
11,39,6
11,41,5
11,44,7
11,45,6
11,46,4
11,47,6
11,49,6
11,50,6
11,51,4
11,53,6
11,55,8
11,56,6
11,58,5
11,59,2
11,83,4
11,90,4
11,91,4
11,92,3
11,94,3
11,95,3
11,101,5
11,119,4
12,12,4
12,15,3
12,16,3
12,18,3
12,26,4
12,27,5
12,30,5
12,31,7
12,32,5
12,38,9
12,39,5
12,41,6
12,42,6
12,44,4
12,45,5
12,46,6
12,47,7
12,51,6
12,52,5
12,54,9
12,55,8
12,56,6
12,57,3
12,58,5
12,59,3
12,60,4
12,93,4
12,94,3
12,96,3
12,99,3
12,102,4
12,121,5
12,126,5
13,7,5
13,16,3
13,21,5
13,29,3
13,30,5
13,31,6
13,32,4
13,38,8
13,39,5
13,42,8
13,44,6
13,45,8
13,46,7
13,47,7
13,48,6
13,52,6
13,53,8
13,54,7
13,57,4
13,61,3
13,93,5
13,94,3
13,96,5
13,97,3
13,118,5
13,121,6
14,6,3
14,9,3
14,15,3
14,16,3
14,20,5
14,21,5
14,25,4
14,27,4
14,28,5
14,29,5
14,30,4
14,31,5
14,32,3
14,36,6
14,37,10
14,44,5
14,45,6
14,46,8
14,47,4
14,52,8
14,53,9
14,54,4
14,60,8
14,61,6
14,63,4
14,81,4
14,90,5
14,98,4
14,106,6
14,107,4
14,118,6
14,120,5
15,4,3
15,6,3
15,9,4
15,10,3
15,12,3
15,13,3
15,22,5
15,23,8
15,24,7
15,25,5
15,27,4
15,28,4
15,36,9
15,40,5
15,44,4
15,46,5
15,47,7
15,48,5
15,49,6
15,52,5
15,53,7
15,57,3
15,58,3
15,59,6
15,60,7
15,61,7
15,62,9
15,63,5
15,91,5
15,93,3
15,121,4
15,124,3
16,1,3
16,7,3
16,10,3
16,15,3
16,16,3
16,24,5
16,25,6
16,26,8
16,27,5
16,28,4
16,29,5
16,31,5
16,32,3
16,34,6
16,35,7
16,37,5
16,39,4
16,41,4
16,42,7
16,43,6
16,44,3
16,45,5
16,46,6
16,48,6
16,49,7
16,51,2
16,52,5
16,53,6
16,58,5
16,59,6
16,60,6
16,62,8
16,63,4
16,64,4
16,66,5
16,67,5
16,71,3
16,92,5
16,96,3
16,101,3
16,102,4
16,123,2
16,126,3
17,1,3
17,6,5
17,7,4
17,8,3
17,10,3
17,13,3
17,26,8
17,27,4
17,35,5
17,40,5
17,41,5
17,43,3
17,44,5
17,45,4
17,46,7
17,48,5
17,49,6
17,50,8
17,63,5
17,64,9
17,65,5
17,66,5
17,87,4
17,108,4
17,122,4
18,5,3
18,6,4
18,7,4
18,11,3
18,12,4
18,18,7
18,20,10
18,21,8
18,26,8
18,27,5
18,30,2
18,31,3
18,32,5
18,33,5
18,36,4
18,40,3
18,43,2
18,44,4
18,45,4
18,46,5
18,49,3
18,50,5
18,51,4
18,52,4
18,53,6
18,65,7
18,66,6
18,68,5
18,70,5
18,71,5
18,72,5
18,74,6
18,77,4
18,86,5
18,88,4
18,125,4
18,127,3
19,7,3
19,8,4
19,9,3
19,11,3
19,12,3
19,13,3
19,15,3
19,16,3
19,18,4
19,23,3
19,27,7
19,29,4
19,30,7
19,31,6
19,38,4
19,45,5
19,46,5
19,47,5
19,48,5
19,49,4
19,50,4
19,53,8
19,60,4
19,61,3
19,62,5
19,64,7
19,65,8
19,66,8
19,68,5
19,71,5
19,72,7
19,73,5
19,74,5
19,108,5
19,124,6
20,7,4
20,11,3
20,12,3
20,13,3
20,15,3
20,16,3
20,23,4
20,26,7
20,31,5
20,39,2
20,40,4
20,45,5
20,46,4
20,48,6
20,49,4
20,50,6
20,52,4
20,65,8
20,66,8
20,68,6
20,71,7
20,72,6
20,74,4
20,76,6
20,82,6
20,88,3
20,97,3
20,109,3
20,112,5
20,125,5
21,6,3
21,7,3
21,9,3
21,10,3
21,13,3
21,15,3
21,20,4
21,26,7
21,28,3
21,29,4
21,33,6
21,34,4
21,37,6
21,38,5
21,39,5
21,40,5
21,41,5
21,42,4
21,44,6
21,45,8
21,46,2
21,47,4
21,49,4
21,52,3
21,56,5
21,66,8
21,67,8
21,68,7
21,69,8
21,70,7
21,71,10
21,72,6
21,73,8
21,74,6
21,75,7
21,76,6
21,77,6
21,78,6
21,89,2
21,90,3
21,91,4
21,94,3
22,1,3
22,6,3
22,8,3
22,9,3
22,12,3
22,14,3
22,15,3
22,16,3
22,17,3
22,22,6
22,33,7
22,34,6
22,35,4
22,36,7
22,39,5
22,41,4
22,42,5
22,47,4
22,48,4
22,49,2
22,56,4
22,65,9
22,66,8
22,68,7
22,69,7
22,72,7
22,73,7
22,75,7
22,76,7
22,77,7
22,79,7
22,81,6
22,82,6
22,83,6
22,84,4
22,86,4
22,91,4
22,93,4
22,95,4
22,109,5
23,1,3
23,6,3
23,7,4
23,9,4
23,10,3
23,14,3
23,32,2
23,33,5
23,39,8
23,40,3
23,41,6
23,45,4
23,47,4
23,49,5
23,63,5
23,65,7
23,67,8
23,69,5
23,70,8
23,71,8
23,72,6
23,73,7
23,74,7
23,77,8
23,78,8
23,79,7
23,80,5
23,83,6
23,84,5
23,85,5
23,86,4
23,87,5
23,89,3
23,91,3
23,92,4
23,93,3
23,94,3
23,95,3
23,96,5
23,97,7
23,98,4
24,1,3
24,2,3
24,5,4
24,6,3
24,10,3
24,22,3
24,31,2
24,32,5
24,33,5
24,34,6
24,35,6
24,37,9
24,40,3
24,41,4
24,42,6
24,43,6
24,45,4
24,46,4
24,47,3
24,59,4
24,60,4
24,65,3
24,67,8
24,68,8
24,69,6
24,72,7
24,73,9
24,74,9
24,75,5
24,76,7
24,77,9
24,78,9
24,79,9
24,80,5
24,81,6
24,82,7
24,83,8
24,84,6
24,88,4
24,89,4
24,90,2
24,92,3
24,93,3
24,94,3
24,95,4
24,96,5
24,97,4
24,98,5
24,99,2
24,100,4
24,106,3
24,123,4
25,2,3
25,6,5
25,7,3
25,11,3
25,21,8
25,22,3
25,25,4
25,27,3
25,29,3
25,30,4
25,31,4
25,32,6
25,34,7
25,37,9
25,38,7
25,40,5
25,41,3
25,44,4
25,46,4
25,47,4
25,48,4
25,62,4
25,68,5
25,70,6
25,71,7
25,72,7
25,73,10
25,74,10
25,75,9
25,76,9
25,78,7
25,81,7
25,84,7
25,86,7
25,87,3
25,91,3
25,93,3
25,94,2
25,95,4
25,96,5
25,101,4
25,102,4
25,121,4
25,124,3
26,2,3
26,3,3
26,7,3
26,8,3
26,10,4
26,14,3
26,16,3
26,20,6
26,21,5
26,25,8
26,26,7
26,27,3
26,29,7
26,31,4
26,32,4
26,34,7
26,37,7
26,38,7
26,39,7
26,40,6
26,41,5
26,42,4
26,43,3
26,44,6
26,45,5
26,57,5
26,58,6
26,59,5
26,60,5
26,61,6
26,63,5
26,69,6
26,70,5
26,71,5
26,73,9
26,74,7
26,81,9
26,82,6
26,83,9
26,84,9
26,85,9
26,91,5
26,94,4
26,95,3
26,96,3
26,97,4
26,98,5
26,99,6
26,100,6
26,102,5
27,0,3
27,3,3
27,7,4
27,9,3
27,12,4
27,14,3
27,20,6
27,21,4
27,24,7
27,25,4
27,28,3
27,29,8
27,30,5
27,31,6
27,32,4
27,33,6
27,34,8
27,36,6
27,37,5
27,38,5
27,39,5
27,40,5
27,41,8
27,42,3
27,43,3
27,44,4
27,45,6
27,46,4
27,47,4
27,48,4
27,56,4
27,57,5
27,58,9
27,59,5
27,60,6
27,61,4
27,62,5
27,63,7
27,64,6
27,66,6
27,67,5
27,68,4
27,69,5
27,71,4
27,72,7
27,73,8
27,74,9
27,75,8
27,76,4
27,82,5
27,83,7
27,84,4
27,85,4
27,91,6
27,92,5
27,93,5
27,95,5
27,96,6
27,97,7
27,98,8
27,99,7
27,100,5
27,101,5
27,102,5
27,103,5
27,115,7
28,0,3
28,7,3
28,8,4
28,9,3
28,14,3
28,16,3
28,20,8
28,22,2
28,24,6
28,28,2
28,29,5
28,30,4
28,31,6
28,35,4
28,36,4
28,37,4
28,39,5
28,40,5
28,41,6
28,42,4
28,44,3
28,45,6
28,46,5
28,48,5
28,49,5
28,51,6
28,58,5
28,59,6
28,60,7
28,61,6
28,62,7
28,63,7
28,64,7
28,65,7
28,66,7
28,67,7
28,68,9
28,69,5
28,70,7
28,71,6
28,73,5
28,74,7
28,75,7
28,76,6
28,77,7
28,78,7
28,79,7
28,80,7
28,81,9
28,82,9
28,93,7
28,96,5
28,97,8
28,98,9
28,99,8
28,100,7
28,101,5
28,102,5
28,103,6
28,104,3
28,105,5
28,106,4
28,114,10
28,115,7
29,0,4
29,4,3
29,7,3
29,8,4
29,9,4
29,11,3
29,14,3
29,15,4
29,21,7
29,23,6
29,24,8
29,25,5
29,28,2
29,30,5
29,34,6
29,35,4
29,36,8
29,40,5
29,42,6
29,43,4
29,44,4
29,45,4
29,46,3
29,47,5
29,48,4
29,49,6
29,50,6
29,57,5
29,58,8
29,59,5
29,60,6
29,61,7
29,62,7
29,63,7
29,64,6
29,65,6
29,67,6
29,68,6
29,69,9
29,70,7
29,71,6
29,72,8
29,73,5
29,77,7
29,78,8
29,83,7
29,93,6
29,97,5
29,100,8
29,103,6
29,104,5
29,105,5
29,106,5
29,112,5
30,2,3
30,4,3
30,5,3
30,6,3
30,7,3
30,8,3
30,9,3
30,11,4
30,12,3
30,15,3
30,21,7
30,23,4
30,24,5
30,28,5
30,29,4
30,30,4
30,31,2
30,35,5
30,37,4
30,38,5
30,41,6
30,42,6
30,43,8
30,45,6
30,46,4
30,47,6
30,48,5
30,49,6
30,50,5
30,57,4
30,59,5
30,60,6
30,61,5
30,68,6
30,69,6
30,72,8
30,73,8
30,74,6
30,75,7
30,77,6
30,79,7
30,80,6
30,81,3
30,82,4
30,83,5
30,84,5
30,87,3
30,90,5
30,91,5
30,92,7
30,93,8
30,94,8
30,96,4
30,97,6
30,99,7
30,100,7
30,101,7
30,102,7
30,103,5
30,104,5
30,105,5
30,106,6
30,107,6
31,3,3
31,7,4
31,14,4
31,19,3
31,21,4
31,22,5
31,28,3
31,31,5
31,32,4
31,37,5
31,39,5
31,40,5
31,41,4
31,42,5
31,43,6
31,46,4
31,47,6
31,48,2
