x,y,pressures
14,120,4
14,126,3
15,122,2
15,126,4
15,127,3
17,125,3
18,127,2
19,119,3
19,121,4
19,127,4
20,116,3
20,117,4
20,118,2
20,120,4
20,121,4
20,123,4
20,125,3
21,117,4
21,119,3
21,121,3
21,122,5
21,123,5
22,117,4
22,118,4
22,119,5
22,120,4
22,121,5
22,122,6
22,123,4
22,126,2
23,117,2
23,118,4
23,120,3
23,122,4
23,123,3
23,126,2
24,119,3
24,120,2
24,124,3
24,125,4
24,127,2
25,119,3
25,121,3
25,124,4
25,125,4
25,127,3
26,115,1
26,119,2
26,122,3
26,124,3
27,114,3
27,116,1
27,117,2
28,114,3
28,115,1
29,114,3
60,114,3
102,95,4
103,92,5
104,45,3
104,91,5
104,92,5
105,45,3
105,48,2
105,92,5
107,47,2
113,36,4
113,38,3
114,35,3
114,36,4
114,38,4
114,65,3
115,34,4
115,35,4
115,36,4
115,37,3
115,63,5
115,64,6
115,65,5
116,32,2
116,33,2
116,34,4
116,62,5
116,63,5
117,31,3
117,32,2
117,62,5
117,64,4
117,65,5
118,127,5
119,122,4
119,123,4
120,32,2
120,38,2
120,106,5
120,125,5
120,127,5
121,25,3
121,26,3
121,36,2
121,37,2
122,24,3
122,26,3
122,35,1
122,36,2
122,37,2
122,44,3
123,26,2
123,27,1
123,28,2
123,34,2
123,35,2
124,24,2
124,26,2
124,33,2
124,34,2
124,42,3
125,25,2
125,32,3
125,41,3
125,42,0
126,24,1
126,57,3
127,23,3
127,56,2
