x,y,pressures
106,77,4
107,74,2
107,77,2
107,79,2
108,78,5
109,74,6
109,79,2
109,84,2
109,85,6
110,73,4
110,74,3
110,75,2
110,76,3
110,88,2
111,72,0
111,73,3
111,77,4
111,89,1
111,90,2
112,77,2
112,84,4
112,85,1
112,87,3
113,80,2
113,81,4
113,83,2
113,87,2
114,67,7
114,69,4
114,70,4
114,71,0
114,74,3
114,75,5
114,76,7
114,77,2
114,83,4
114,86,2
114,87,1
114,95,3
115,68,7
115,69,8
115,70,2
115,72,3
115,73,2
115,74,3
115,77,4
115,81,1
115,88,0
116,67,7
116,68,6
116,70,5
116,73,6
116,81,2
116,92,1
117,69,5
117,70,7
117,73,6
117,75,6
117,81,3
117,82,4
117,85,1
117,87,2
118,66,3
118,67,4
118,68,7
118,69,7
118,70,5
118,78,1
118,81,1
118,82,0
118,86,2
119,67,6
119,68,3
119,69,8
119,70,8
119,82,1
119,83,3
119,84,1
119,88,3
119,90,5
120,67,7
120,69,3
120,70,7
120,73,4
120,76,0
120,79,5
120,84,4
120,85,5
120,87,6
120,89,6
120,90,4
120,91,6
121,66,7
121,67,6
121,69,3
121,70,7
121,71,4
121,79,6
121,80,0
121,83,2
121,84,6
121,87,6
121,88,5
121,90,7
121,91,5
121,94,1
121,96,1
122,66,1
122,67,8
122,68,5
122,70,6
122,71,5
122,75,2
122,84,4
122,86,6
122,87,6
122,88,6
122,89,7
122,90,4
122,91,5
122,95,2
123,68,6
123,69,6
123,70,4
123,71,4
123,76,6
123,77,4
123,78,4
123,80,5
123,81,2
123,83,2
123,85,6
123,90,6
123,91,5
123,92,2
124,68,6
124,70,5
124,73,1
124,74,1
124,75,8
124,76,5
124,78,4
124,79,4
124,80,6
124,87,6
124,88,6
124,89,4
124,90,6
125,68,6
125,70,5
125,71,2
125,73,6
125,74,3
125,75,6
125,77,3
125,78,3
125,80,5
125,86,4
125,87,7
125,88,3
125,90,6
125,91,5
125,92,3
126,70,5
126,71,5
126,73,6
126,75,7
126,76,7
126,77,5
126,80,4
126,82,3
126,85,1
126,87,7
126,88,6
126,90,6
126,92,2
127,71,4
127,75,6
127,76,5
127,77,4
127,79,6
127,81,5
127,82,5
127,83,1
127,89,6
127,91,1
127,94,2
