x,y,pressures
17,4,1
22,7,3
30,21,4
31,21,4
38,49,5
42,55,4
43,58,3
44,41,3
44,56,4
44,63,3
45,43,3
45,53,4
45,57,3
45,60,3
45,63,3
48,7,3
48,8,3
48,20,4
48,21,3
48,25,3
49,21,3
49,54,3
49,55,4
50,19,3
50,20,4
50,53,4
50,55,3
50,57,3
50,58,3
50,59,3
51,9,4
51,54,3
51,55,3
51,57,4
52,8,3
52,9,4
53,17,4
53,25,3
54,10,4
54,17,4
54,24,3
55,54,3
56,20,3
57,21,3
57,59,3
58,18,3
58,58,3
58,111,3
58,118,3
59,23,3
59,26,3
59,27,3
59,51,4
59,59,4
59,118,3
60,54,4
60,121,3
61,48,4
63,35,3
64,123,3
64,124,2
65,120,3
66,43,3
70,52,3
72,48,2
73,47,2
75,68,2
75,104,1
76,45,2
76,70,3
77,44,3
77,68,3
77,69,3
77,103,2
78,31,3
78,103,2
79,103,2
80,32,2
81,110,3
83,36,5
85,111,3
101,126,3
104,123,2
110,122,3
111,102,3
111,122,2
125,106,2
