x,y,pressures
0,1,5
0,5,3
0,6,4
0,8,3
0,9,2
0,11,5
0,12,5
0,16,5
0,17,7
0,18,6
0,19,7
0,20,4
0,21,5
0,24,4
0,26,2
0,27,2
0,29,2
0,30,6
0,31,3
0,34,5
0,39,5
0,40,5
0,42,4
0,45,5
0,46,6
0,47,7
0,48,7
0,55,5
0,56,4
0,57,3
0,60,3
0,69,3
0,80,2
0,82,5
0,84,5
0,88,5
0,89,7
0,90,7
0,93,4
0,95,3
0,99,4
0,101,5
0,102,6
0,104,7
0,109,6
0,111,6
0,113,3
0,115,7
0,116,6
0,118,5
0,119,7
0,121,4
1,0,7
1,1,4
1,3,5
1,4,4
1,6,4
1,11,6
1,13,5
1,14,4
1,17,6
1,18,5
1,27,4
1,28,4
1,30,6
1,37,8
1,38,6
1,41,8
1,42,4
1,43,4
1,45,5
1,47,7
1,48,3
1,49,3
1,50,3
1,54,3
1,55,5
1,58,2
1,59,2
1,60,4
1,63,3
1,68,2
1,69,2
1,71,2
1,73,3
1,86,7
1,87,4
1,89,4
1,92,5
1,93,4
1,94,4
1,98,6
1,102,5
1,104,7
1,105,6
1,106,3
1,107,3
1,108,7
1,109,5
1,110,8
1,111,6
1,112,5
1,113,3
1,115,7
1,116,7
1,119,5
1,120,7
1,126,2
2,0,4
2,1,5
2,2,5
2,3,5
2,7,5
2,9,3
2,12,4
2,15,4
2,17,7
2,18,5
2,20,6
2,21,3
2,22,5
2,23,4
2,24,4
2,25,6
2,26,6
2,27,5
2,28,5
2,37,5
2,38,4
2,40,4
2,41,7
2,42,4
2,46,6
2,47,4
2,55,2
2,57,2
2,58,4
2,59,3
2,61,4
2,62,3
2,63,3
2,64,3
2,65,3
2,70,2
2,77,6
2,78,3
2,79,4
2,80,4
2,81,4
2,84,3
2,86,7
2,87,4
2,90,4
2,91,4
2,93,4
2,99,3
2,105,5
2,107,7
2,108,8
2,113,4
2,117,5
2,118,7
2,119,5
2,120,6
2,121,5
3,0,4
3,1,7
3,3,4
3,4,5
3,5,7
3,6,5
3,9,4
3,15,5
3,16,6
3,18,4
3,19,7
3,20,8
3,22,5
3,23,4
3,24,6
3,25,6
3,27,4
3,31,3
3,37,4
3,38,6
3,39,4
3,40,5
3,41,5
3,42,4
3,43,5
3,46,7
3,55,4
3,56,2
3,58,4
3,59,4
3,60,3
3,61,2
3,65,3
3,73,3
3,79,4
3,81,4
3,83,5
3,84,7
3,85,8
3,91,3
3,93,2
3,94,4
3,98,3
3,100,2
3,101,5
3,102,4
3,105,3
3,108,6
3,112,6
3,113,5
3,118,8
3,119,8
3,121,4
3,127,3
4,2,3
4,3,5
4,4,5
4,10,4
4,11,5
4,12,5
4,13,6
4,14,6
4,15,4
4,16,4
4,17,6
4,18,8
4,19,6
4,20,8
4,21,5
4,23,4
4,27,5
4,36,2
4,38,6
4,39,6
4,40,5
4,41,5
4,42,5
4,43,7
4,44,7
4,45,7
4,49,5
4,50,3
4,52,3
4,56,4
4,59,2
4,61,2
4,62,3
4,63,3
4,66,2
4,68,2
4,70,2
4,71,6
4,73,2
4,74,2
4,80,5
4,84,6
4,85,7
4,88,4
4,90,4
4,93,5
4,98,4
4,100,5
4,101,6
4,102,4
4,104,4
4,107,7
4,108,4
4,109,5
4,112,5
4,113,3
4,117,6
4,119,7
4,120,8
4,121,4
5,4,3
5,6,6
5,7,6
5,8,4
5,10,4
5,11,4
5,13,5
5,16,7
5,17,6
5,18,7
5,19,6
5,20,5
5,22,5
5,23,4
5,24,4
5,25,5
5,26,4
5,27,6
5,28,3
5,29,3
5,39,6
5,42,5
5,43,6
5,44,7
5,45,5
5,49,5
5,51,5
5,52,3
5,54,3
5,60,6
5,61,5
5,62,4
5,63,3
5,65,4
5,69,4
5,77,3
5,83,3
5,84,5
5,85,4
5,88,7
5,89,4
5,93,7
5,96,6
5,99,4
5,100,5
5,103,5
5,105,4
5,106,5
5,107,3
5,110,6
5,111,8
5,113,3
5,114,6
5,115,4
5,118,7
5,119,6
5,120,8
5,121,7
5,122,6
5,123,5
5,124,4
6,0,7
6,1,5
6,2,5
6,4,4
6,5,5
6,6,8
6,7,7
6,8,6
6,9,7
6,10,4
6,12,7
6,13,7
6,14,5
6,15,7
6,16,6
6,18,4
6,21,6
6,23,5
6,24,6
6,25,4
6,26,4
6,28,4
6,29,3
6,30,4
6,31,4
6,37,4
6,38,5
6,40,4
6,44,5
6,45,2
6,51,5
6,52,2
6,53,3
6,58,4
6,59,3
6,63,3
6,71,6
6,75,5
6,76,7
6,81,4
6,82,6
6,83,4
6,85,6
6,86,7
6,87,5
6,88,6
6,90,3
6,94,4
6,97,7
6,98,5
6,100,3
6,103,4
6,104,4
6,108,4
6,111,6
6,113,4
6,114,7
6,115,5
6,119,7
6,121,7
6,122,8
6,124,5
6,125,5
6,126,5
6,127,6
7,0,6
7,1,5
7,2,5
7,3,5
7,4,9
7,6,8
7,8,5
7,9,7
7,10,4
7,11,6
7,12,5
7,13,5
7,15,6
7,22,8
7,23,6
7,25,5
7,26,5
7,27,4
7,28,3
7,31,3
7,37,3
7,40,4
7,41,3
7,42,3
7,45,3
7,46,4
7,47,5
7,48,8
7,52,3
7,53,2
7,54,3
7,56,2
7,57,3
7,58,3
7,59,3
7,60,3
7,61,3
7,64,4
7,74,5
7,76,7
7,81,4
7,84,5
7,85,4
7,96,7
7,97,6
7,99,6
7,100,2
7,108,6
7,109,6
7,110,4
7,111,4
7,113,7
7,114,6
7,115,5
7,120,8
7,121,9
7,122,7
7,123,7
7,124,7
7,125,4
7,126,7
8,0,4
8,1,7
8,2,5
8,3,9
8,5,8
8,6,8
8,7,7
8,8,5
8,10,5
8,11,5
8,13,4
8,14,5
8,15,3
8,20,4
8,22,5
8,25,4
8,26,5
8,27,4
8,28,3
8,31,3
8,34,3
8,42,2
8,48,5
8,53,2
8,55,4
8,57,3
8,62,3
8,64,3
8,71,3
8,75,4
8,79,5
8,80,4
8,81,5
8,104,3
8,106,5
8,107,6
8,110,7
8,111,3
8,113,7
8,114,8
8,118,6
8,119,8
8,120,7
8,121,7
9,1,5
9,4,6
9,5,6
9,7,6
9,8,7
9,10,5
9,11,6
9,12,6
9,13,4
9,15,3
9,16,3
9,25,3
9,26,5
9,27,5
9,29,4
9,30,4
9,33,4
9,47,6
9,48,4
9,51,3
9,52,3
9,55,3
9,57,3
9,60,5
9,62,3
9,64,3
9,65,3
9,69,3
9,70,5
9,73,2
9,74,4
9,78,2
9,103,3
9,107,5
9,108,3
9,110,4
9,111,5
9,113,6
9,114,7
9,115,7
9,116,7
9,117,6
9,119,8
9,120,9
9,121,8
10,0,4
10,2,4
10,8,5
10,9,5
10,10,4
10,22,3
10,23,3
10,24,3
10,26,3
10,28,4
10,30,5
10,31,4
10,32,5
10,34,4
10,37,4
10,42,3
10,47,7
10,49,3
10,51,3
10,52,3
10,57,2
10,60,4
10,61,6
10,62,3
10,63,2
10,64,2
10,65,2
10,66,3
10,70,3
10,71,3
10,75,2
10,79,5
10,80,5
10,81,4
10,82,4
10,97,2
10,100,5
10,103,4
10,104,5
10,105,4
10,106,5
10,108,4
10,109,5
10,112,8
10,113,5
10,116,8
10,117,6
10,119,6
10,120,8
10,121,5
10,123,8
10,124,5
10,125,5
10,126,6
11,4,4
11,9,5
11,23,4
11,26,4
11,27,3
11,28,3
11,29,5
11,30,5
11,31,5
11,32,6
11,33,3
11,36,3
11,38,3
11,40,4
11,41,5
11,42,3
11,43,3
11,46,6
11,47,8
11,48,5
11,51,3
11,56,3
11,57,4
11,58,6
11,59,7
11,60,6
11,61,6
11,62,2
11,64,2
11,65,2
11,66,3
11,67,5
11,68,3
11,70,2
11,71,4
11,73,3
11,74,2
11,100,3
11,101,5
11,103,2
11,105,4
11,106,5
11,109,5
11,110,4
11,116,8
11,120,6
11,121,7
11,122,6
