x,y,pressures
0,39,4
0,41,3
0,42,5
0,43,4
0,54,3
0,55,3
0,58,3
0,59,5
0,60,3
0,61,4
0,62,3
0,63,4
0,64,3
0,66,3
0,67,3
0,68,3
0,69,3
0,70,4
0,71,5
0,72,4
0,73,3
0,74,3
0,76,4
0,77,5
0,78,3
0,79,3
0,82,4
0,83,4
0,84,4
0,85,5
0,86,5
0,88,4
0,89,3
1,1,4
1,33,3
1,42,4
1,47,4
1,57,3
1,58,3
1,59,3
1,60,3
1,62,3
1,64,5
1,65,3
1,66,3
1,68,3
1,69,3
1,70,5
1,71,3
1,72,5
1,73,3
1,76,5
1,77,5
1,78,4
1,79,4
1,81,3
1,82,3
1,83,4
1,84,4
1,85,5
1,86,5
1,87,3
1,88,5
1,89,4
2,21,3
2,24,3
2,28,4
2,36,4
2,38,4
2,45,3
2,53,3
2,56,3
2,57,3
2,58,3
2,59,3
2,62,4
2,63,3
2,65,4
2,66,4
2,68,4
2,69,3
2,70,5
2,71,5
2,72,4
2,73,3
2,75,5
2,76,5
2,77,4
2,78,3
2,82,3
2,84,3
2,85,4
2,86,4
2,87,5
2,88,3
2,89,5
2,90,3
3,3,3
3,29,4
3,41,3
3,42,4
3,43,4
3,47,3
3,51,4
3,53,3
3,54,3
3,55,4
3,56,4
3,59,4
3,60,4
3,61,3
3,62,3
3,64,3
3,71,4
3,72,5
3,73,4
3,74,4
3,75,4
3,76,5
3,77,5
3,78,4
3,79,5
3,80,5
3,83,5
3,84,4
3,85,6
3,88,3
3,89,4
3,91,5
4,18,4
4,38,4
4,41,3
4,42,3
4,43,3
4,44,3
4,46,3
4,53,4
4,55,4
4,56,4
4,57,7
4,58,3
4,59,5
4,60,4
4,62,3
4,65,3
4,69,3
4,70,5
4,72,4
4,73,5
4,74,5
4,76,4
4,77,4
4,78,4
4,79,7
4,80,5
4,81,5
4,82,4
4,84,4
4,87,3
4,88,4
4,89,8
4,90,4
5,4,4
5,13,3
5,19,3
5,40,3
5,43,4
5,44,4
5,45,4
5,46,4
5,48,3
5,52,4
5,53,4
5,54,3
5,55,4
5,56,3
5,58,3
5,60,4
5,61,3
5,63,3
5,66,3
5,69,4
5,72,3
5,73,3
5,74,5
5,76,4
5,77,5
5,78,5
5,79,5
5,80,5
5,81,5
5,82,4
5,83,5
5,84,5
5,89,5
5,90,3
5,92,4
6,2,3
6,3,4
6,45,4
6,47,4
6,48,3
6,49,3
6,54,3
6,55,3
6,56,3
6,58,4
6,59,4
6,61,3
6,62,4
6,63,4
6,68,3
6,70,3
6,72,4
6,73,3
6,76,3
6,77,5
6,78,5
6,79,7
6,80,5
6,81,5
6,82,4
6,83,4
6,84,5
6,92,5
6,93,4
7,9,4
7,10,4
7,32,3
7,45,3
7,48,3
7,50,4
7,52,3
7,54,3
7,55,3
7,56,3
7,57,4
7,58,4
7,59,4
7,60,3
7,62,4
7,63,3
7,64,3
7,65,4
7,66,3
7,73,4
7,74,3
7,79,3
7,80,4
7,81,3
7,83,3
7,84,3
7,85,5
7,86,4
7,89,3
7,90,3
7,92,3
8,12,3
8,14,2
8,15,2
8,34,4
8,42,4
8,46,3
8,47,3
8,48,3
8,49,3
8,50,3
8,51,3
8,52,3
8,53,4
8,54,3
8,55,3
8,56,3
8,57,4
8,58,4
8,59,6
8,61,3
8,63,6
8,64,3
8,65,3
8,66,4
8,67,4
8,68,3
8,69,3
8,71,3
8,75,3
8,77,3
8,78,4
8,84,3
8,85,4
8,86,5
8,87,3
8,88,3
8,89,4
8,90,6
8,91,4
8,93,3
8,94,3
9,11,2
9,14,2
9,15,2
9,19,2
9,20,2
9,22,2
9,35,4
9,37,3
9,44,3
9,46,4
9,48,3
9,49,3
9,52,3
9,53,3
9,55,4
9,56,3
9,57,3
9,58,3
9,59,3
9,61,4
