x,y,pressures
0,0,4
0,1,5
0,2,4
0,4,3
0,5,2
0,6,3
0,7,3
0,9,3
0,10,1
0,11,4
0,12,3
0,13,5
0,14,2
0,15,2
0,16,3
0,17,2
0,18,2
0,20,3
0,21,2
0,22,3
0,24,1
0,25,3
0,26,3
0,27,4
0,28,4
0,29,2
0,30,4
0,39,6
0,40,2
0,41,4
0,42,2
0,44,1
0,45,3
0,46,3
0,48,2
0,50,1
0,51,3
0,52,2
0,53,3
0,54,3
0,55,2
0,56,2
0,57,3
0,58,3
0,59,3
0,60,2
0,63,2
0,64,3
0,65,3
0,66,3
0,70,3
0,71,3
0,72,3
0,73,2
0,74,2
0,75,3
0,76,3
0,77,3
0,78,4
0,79,2
0,80,6
0,82,1
0,83,3
0,84,3
0,86,3
0,87,2
0,88,3
0,89,3
0,90,3
0,91,3
0,95,4
0,96,6
0,97,7
0,101,5
0,102,2
0,108,0
0,110,4
0,111,3
0,112,3
0,114,5
0,116,4
0,118,5
0,119,6
0,120,2
0,122,6
0,123,6
0,124,6
0,125,6
0,126,6
0,127,3
1,0,6
1,1,5
1,2,5
1,3,4
1,4,3
1,5,2
1,6,3
1,7,4
1,9,1
1,10,1
1,11,1
1,12,3
1,13,3
1,14,2
1,15,3
1,16,2
1,17,1
1,18,2
1,20,2
1,21,3
1,25,3
1,26,3
1,27,2
1,28,3
1,29,2
1,30,1
1,31,2
1,32,5
1,33,3
1,34,4
1,35,2
1,36,3
1,37,4
1,38,3
1,39,4
1,40,3
1,41,4
1,44,3
1,46,3
1,47,4
1,48,2
1,50,3
1,51,3
1,53,2
1,54,1
1,57,2
1,58,3
1,62,1
1,63,4
1,66,2
1,70,3
1,72,3
1,73,3
1,74,3
1,75,3
1,76,4
1,77,2
1,78,3
1,79,3
1,80,4
1,81,3
1,82,3
1,83,2
1,84,2
1,85,3
1,86,3
1,87,3
1,88,3
1,89,3
1,90,3
1,92,3
1,93,6
1,94,2
1,101,6
1,110,4
1,112,3
1,113,2
1,114,3
1,115,6
1,116,6
1,117,3
1,118,5
1,119,4
1,122,7
1,123,6
1,124,5
1,125,6
1,126,6
1,127,3
2,0,6
2,1,5
