x,y,pressures
0,70,0
0,71,0
0,75,0
0,76,0
0,83,0
0,84,0
0,89,1
0,90,1
0,93,1
0,99,0
0,103,2
1,6,1
1,7,3
1,85,0
1,86,0
1,88,0
1,90,1
1,92,1
1,101,1
1,102,1
2,49,0
2,54,0
2,85,0
2,87,0
2,98,0
2,101,1
2,104,0
2,105,0
2,106,0
3,23,1
3,48,1
3,54,0
3,80,0
3,87,0
3,88,1
3,89,0
3,101,1
3,103,1
4,0,1
4,15,1
4,22,1
4,35,2
4,52,3
4,78,0
4,82,2
4,97,0
4,98,2
4,99,1
4,102,0
5,51,1
5,86,0
5,98,3
5,101,1
6,14,1
6,16,3
6,18,3
6,61,0
6,84,0
6,86,0
6,89,2
6,95,0
6,97,3
6,98,0
6,101,0
7,3,1
7,4,0
7,13,0
7,83,0
7,84,1
7,87,0
7,88,0
7,89,1
7,93,0
7,94,0
7,97,1
8,28,3
8,45,4
8,55,0
8,85,0
8,87,0
8,88,0
8,101,1
9,9,1
9,26,1
9,84,0
9,85,0
9,95,0
10,2,1
10,6,0
10,7,1
10,18,1
10,24,1
10,25,1
10,32,2
10,33,2
10,125,0
11,5,1
11,18,1
11,27,1
11,74,1
11,82,0
11,86,0
11,96,0
11,97,0
11,118,0
11,119,1
12,3,1
12,6,1
12,15,2
12,19,1
12,61,0
12,118,1
12,125,1
13,2,0
13,7,1
13,58,1
13,61,1
13,68,1
13,118,0
13,124,1
13,125,1
14,6,1
14,7,0
14,14,1
14,15,1
14,17,1
14,59,1
14,66,1
14,74,0
14,82,0
14,85,0
14,109,0
14,117,1
15,94,0
15,101,0
15,119,1
15,122,1
15,127,0
16,0,1
16,35,1
16,89,0
16,90,0
16,92,0
16,93,0
16,99,0
16,102,0
16,117,2
16,118,1
16,119,1
16,120,1
16,122,1
17,0,1
17,92,0
17,93,0
17,117,2
17,118,2
17,119,0
17,123,0
17,124,0
17,125,1
17,127,1
18,69,1
18,91,0
18,115,1
18,116,1
18,117,0
18,121,0
18,124,0
18,126,1
18,127,1
19,98,0
19,100,0
19,125,0
20,2,0
20,3,0
20,14,2
20,99,0
20,113,2
20,114,2
21,5,2
21,14,3
21,65,1
21,67,2
21,97,0
21,102,0
21,113,1
21,122,0
21,123,0
21,125,1
21,126,1
22,1,2
22,2,2
22,76,1
22,80,0
22,111,1
22,112,1
22,122,0
22,124,1
22,125,1
23,0,1
23,95,0
23,101,0
23,106,0
23,121,0
23,122,1
23,124,1
24,2,1
24,3,1
24,4,0
24,49,0
24,107,0
24,109,0
25,90,0
25,101,1
25,104,1
25,107,0
25,108,0
25,114,0
26,10,1
26,14,1
26,86,0
26,87,0
26,88,0
26,89,0
26,97,0
26,99,0
26,104,0
26,105,1
26,107,0
26,113,1
26,114,1
26,115,1
26,116,1
26,117,0
27,4,0
27,6,2
27,73,0
27,83,0
27,87,0
27,97,0
28,0,1
28,72,0
28,73,1
28,95,0
28,96,0
28,98,0
28,101,0
28,104,0
28,105,0
28,106,0
28,116,0
28,123,0
29,2,2
29,5,0
29,17,1
29,71,1
29,72,1
29,74,0
29,75,0
29,93,1
29,103,0
29,104,0
29,118,0
29,127,1
30,64,0
30,98,1
30,105,0
30,120,0
30,121,1
31,4,1
31,5,0
31,90,1
31,107,1
32,2,1
32,7,1
32,14,1
32,60,1
32,69,1
32,70,0
32,71,0
32,79,1
32,88,1
32,96,1
32,97,1
32,104,0
32,120,0
33,1,1
33,3,1
33,6,1
33,8,1
33,49,1
33,103,2
33,106,0
33,108,0
34,5,1
34,9,1
34,74,0
34,106,0
34,107,1
34,121,0
35,1,1
35,8,1
35,36,0
35,104,1
35,107,0
35,110,0
35,113,0
35,120,1
36,3,1
36,10,1
36,42,0
36,113,1
36,115,0
36,116,0
36,120,0
37,0,2
37,3,0
37,5,1
37,8,1
37,65,0
37,97,1
37,103,2
37,122,0
37,123,0
37,124,1
38,0,1
38,1,2
38,4,1
38,6,1
38,76,1
38,111,0
