x,y,pressures
0,0,3
0,3,3
0,4,3
0,5,3
0,6,3
0,7,3
0,8,3
0,9,3
0,13,3
0,42,4
0,43,4
0,44,4
0,46,4
0,47,4
0,48,4
0,49,4
0,50,4
0,51,4
0,52,4
0,53,4
0,54,4
0,63,4
0,65,4
0,68,4
0,69,4
0,82,4
0,84,4
0,85,4
0,86,4
0,88,4
0,89,4
0,90,4
0,91,3
0,92,3
0,93,3
0,94,3
0,95,3
0,96,3
0,97,3
0,98,3
0,108,3
0,110,3
0,115,3
0,127,3
1,3,3
1,4,3
1,7,3
1,8,3
1,9,3
1,12,3
1,40,3
1,42,4
1,43,4
1,44,4
1,45,4
1,46,4
1,47,4
1,48,4
1,49,4
1,50,4
1,51,4
1,52,4
1,56,4
1,57,4
1,61,4
1,64,4
1,65,4
1,68,4
1,80,4
1,81,4
1,82,4
1,84,4
1,85,4
1,87,4
1,88,4
1,89,4
1,90,4
1,91,3
1,92,3
1,93,3
1,94,3
1,95,3
1,97,3
1,102,3
1,105,3
2,0,3
2,3,3
2,4,3
2,7,3
2,8,3
2,14,3
2,15,3
2,16,3
2,40,3
2,44,4
2,46,4
2,47,4
2,50,4
2,56,4
2,57,4
2,60,4
2,63,4
2,71,4
2,83,4
2,88,4
2,89,4
2,90,4
2,91,3
2,92,3
2,93,3
2,95,3
2,98,3
2,100,3
3,0,3
3,3,3
3,4,3
3,5,3
3,6,3
3,11,3
3,13,3
3,14,3
3,15,3
3,16,3
3,17,3
3,18,3
3,19,3
3,41,4
3,42,4
3,43,4
3,45,4
3,46,4
3,47,4
3,48,4
3,52,4
3,53,4
3,56,4
3,61,4
3,68,4
3,71,4
3,88,4
3,90,4
3,91,3
3,92,3
3,93,3
3,100,3
3,101,3
3,102,3
3,105,3
3,127,3
4,13,3
4,14,3
4,15,3
4,16,3
4,17,3
4,18,3
4,21,3
4,42,4
4,43,4
4,44,4
4,45,4
4,47,4
4,48,4
4,56,4
4,59,4
4,60,4
4,70,4
4,83,4
4,90,4
4,91,3
4,92,3
4,93,3
4,96,3
4,97,3
4,103,3
4,109,3
4,115,3
4,118,3
5,12,4
5,14,4
5,15,4
5,16,4
5,17,4
5,18,4
5,20,4
5,21,4
5,44,4
5,45,4
5,46,4
5,47,4
5,48,4
5,55,4
5,59,4
5,62,4
5,64,4
5,65,4
5,68,4
5,85,4
5,89,4
5,90,4
5,95,4
5,104,4
5,114,4
5,117,4
5,119,4
6,8,3
6,12,3
6,13,4
6,14,4
6,15,4
6,19,4
6,21,4
6,41,4
6,43,4
6,44,4
6,45,4
6,46,4
6,49,4
6,50,4
6,53,4
6,58,4
6,61,4
6,63,4
6,64,4
6,65,4
6,69,4
6,77,4
6,95,4
6,114,4
6,115,4
6,116,4
6,117,4
6,118,4
6,119,4
7,9,3
7,10,3
7,14,3
7,15,3
7,16,3
7,20,4
7,42,4
7,44,4
7,45,4
7,46,4
7,47,4
7,49,4
7,50,4
7,52,4
7,60,4
7,63,4
7,64,4
7,65,4
7,66,4
7,67,4
7,69,4
7,73,4
7,75,4
7,76,4
7,77,4
7,86,4
7,88,4
7,91,4
7,92,4
7,95,4
7,96,4
7,101,4
7,107,4
7,108,3
7,109,3
7,110,3
7,114,4
7,117,4
7,118,4
8,9,3
8,40,4
8,41,4
8,42,4
8,43,4
8,44,4
8,45,4
8,46,4
8,47,4
8,48,4
8,49,4
8,50,4
8,60,4
8,63,4
8,64,4
8,65,4
8,66,4
8,67,4
8,68,4
8,69,4
8,76,4
8,78,4
8,80,4
8,83,4
8,86,4
8,91,4
8,107,4
8,108,3
8,114,4
8,115,4
8,116,4
9,11,3
9,12,3
9,19,3
9,40,4
9,41,4
9,42,4
9,43,4
9,45,4
9,47,4
9,48,4
9,49,4
9,51,4
9,52,4
9,59,4
9,60,4
9,62,4
9,64,4
9,65,4
9,66,4
9,67,4
9,68,4
9,76,4
9,80,4
9,104,4
9,112,3
9,113,4
9,114,4
10,40,4
10,41,4
10,43,4
10,45,4
10,49,4
10,50,4
10,51,4
10,52,4
10,53,4
10,61,4
10,62,4
10,64,4
10,65,4
10,67,4
10,76,4
10,91,4
10,98,4
10,113,4
10,114,4
11,48,4
11,49,4
11,50,4
11,51,4
11,52,4
11,53,4
11,55,4
11,56,4
11,60,4
11,61,4
11,62,4
11,63,4
11,65,4
11,66,4
11,67,4
11,75,4
11,81,4
11,90,4
11,92,4
11,93,4
11,94,4
11,97,4
11,106,4
11,110,3
11,111,3
12,40,4
12,42,4
12,47,4
12,48,4
12,49,4
