x,y,pressures
0,51,1
0,65,1
0,115,1
0,121,1
0,122,1
0,126,1
1,36,1
1,37,1
1,38,1
1,84,1
1,122,1
1,123,1
2,53,1
2,68,1
2,69,1
2,74,1
2,75,1
2,81,1
2,84,1
3,38,1
3,48,1
3,54,1
3,73,1
3,75,1
4,47,1
4,48,1
4,58,1
4,75,1
4,115,1
5,7,1
5,37,1
5,51,1
5,52,1
5,53,1
5,54,1
5,96,1
5,101,1
5,114,1
6,54,1
6,80,1
6,108,1
7,66,1
7,71,1
7,79,1
7,96,1
7,98,1
7,99,1
8,57,1
8,68,1
8,97,1
8,100,1
8,102,1
8,125,1
9,52,1
9,56,1
9,57,1
9,98,1
9,104,1
9,121,1
10,100,1
10,101,1
10,116,1
10,117,1
11,67,1
11,75,1
11,101,1
11,102,1
11,112,1
11,113,1
11,116,1
12,63,1
12,75,1
12,89,1
12,101,1
12,109,1
12,111,1
12,113,1
12,114,1
12,115,1
12,116,1
13,11,1
13,70,1
13,76,1
13,99,1
13,114,1
13,116,1
13,119,1
14,73,1
14,74,1
14,84,1
14,85,1
14,118,1
15,73,1
15,74,1
15,112,1
15,117,1
16,62,1
16,117,1
16,120,1
17,28,1
17,32,1
17,78,1
17,95,1
17,114,1
17,116,1
17,117,1
18,33,1
18,96,0
18,100,0
18,101,0
18,103,1
18,104,0
18,108,1
18,119,1
18,120,1
19,42,1
19,48,1
19,57,1
19,97,0
19,103,0
19,110,1
19,118,1
20,41,1
20,64,1
20,95,1
20,103,0
20,105,0
20,117,1
21,103,0
21,112,1
21,117,1
21,121,1
21,124,1
21,125,1
22,47,1
22,50,1
22,51,1
22,52,1
22,55,1
22,57,1
22,58,1
22,59,1
22,77,1
22,78,1
22,95,0
22,104,0
22,105,0
22,108,0
22,116,1
22,120,1
22,121,1
23,48,1
23,98,0
23,107,0
23,113,0
23,117,1
23,118,1
24,45,1
24,46,1
24,77,1
24,78,1
24,80,0
24,99,0
24,100,0
24,106,0
25,12,1
25,63,1
25,80,0
25,82,0
25,83,0
25,102,1
25,117,1
26,13,1
26,14,1
26,57,1
26,63,1
26,88,1
26,104,0
26,105,0
26,107,0
26,109,0
27,42,1
27,56,1
27,70,1
27,85,0
27,87,1
27,102,1
27,103,1
27,107,0
27,109,0
28,5,1
28,47,1
28,62,1
28,68,1
28,109,0
29,4,1
29,8,1
29,40,1
29,69,1
29,70,1
29,80,1
29,81,0
29,95,1
29,98,1
29,108,1
29,111,0
30,2,1
30,14,1
30,35,1
30,45,1
30,79,0
30,81,0
30,98,1
30,110,1
30,111,0
31,80,0
31,82,0
31,97,1
31,99,1
31,113,0
31,126,0
32,43,1
32,76,0
32,80,0
32,91,0
32,105,1
32,107,1
32,110,1
32,113,0
32,124,0
33,62,1
33,71,1
33,74,1
33,91,0
33,112,0
34,74,1
34,75,1
34,117,0
35,10,1
35,81,0
35,92,0
35,94,1
35,102,1
35,115,0
35,123,0
36,13,1
36,44,1
36,76,1
36,116,0
36,120,0
37,76,1
37,78,0
37,100,0
37,116,0
38,95,0
38,96,0
38,103,0
38,118,0
38,119,0
39,95,0
39,96,0
39,98,0
39,111,0
39,117,0
39,118,0
39,121,0
40,91,0
40,93,0
40,94,0
40,97,0
40,102,0
40,110,0
40,111,0
40,113,0
40,116,0
40,117,0
40,120,0
41,0,1
41,16,1
41,17,1
41,20,1
41,58,1
41,89,0
41,90,0
41,99,0
41,100,0
41,101,0
41,110,0
41,111,0
41,115,0
41,117,0
41,118,0
42,3,1
42,91,0
42,93,0
42,97,0
42,99,0
42,110,0
42,111,0
42,112,0
42,115,0
42,119,0
43,16,1
43,34,1
43,87,0
43,90,0
43,96,0
43,97,0
43,98,0
43,109,0
43,114,0
43,117,0
43,119,0
43,125,1
43,126,1
44,6,0
44,18,1
44,20,1
44,22,1
44,23,1
44,24,1
44,55,1
44,102,0
44,121,1
45,6,0
45,7,0
45,8,1
45,10,1
45,15,1
45,16,1
45,20,1
45,24,1
45,91,0
45,95,0
45,96,0
45,97,0
45,100,0
45,101,0
45,102,0
45,103,0
45,121,1
45,122,1
46,5,0
46,13,1
46,15,1
46,56,1
46,57,1
46,96,0
47,12,1
47,13,1
47,53,0
47,55,0
47,94,0
47,95,0
47,97,0
47,111,0
47,117,0
48,12,1
48,80,1
48,96,0
48,97,0
48,100,0
48,107,0
48,108,0
48,114,0
49,16,1
49,42,1
49,70,1
49,102,0
49,110,0
49,114,0
49,123,1
50,95,0
50,106,0
50,114,0
52,36,1
52,101,0
53,34,0
53,53,1
53,100,0
53,107,0
54,101,0
54,108,0
54,110,0
54,112,0
54,114,0
55,31,0
56,76,1
56,99,0
56,107,0
57,99,0
57,100,0
57,101,0
58,43,0
58,71,1
59,43,0
59,96,0
64,4,0
64,93,1
65,4,0
65,90,1
66,16,0
66,18,0
66,97,0
67,38,0
69,11,0
69,63,1
70,91,1
71,87,1
73,93,1
74,15,1
74,16,1
74,99,1
74,106,1
76,11,1
76,106,1
77,78,1
77,79,1
77,105,1
81,19,1
81,26,0
82,50,1
83,49,1
84,64,1
84,107,1
87,17,1
87,82,1
87,107,1
88,18,1
88,89,1
89,88,1
89,106,1
90,127,1
91,10,1
91,103,1
92,62,1
92,127,1
93,88,1
93,103,1
95,77,1
95,78,1
96,94,0
98,71,1
98,72,1
98,93,1
98,118,1
99,25,0
101,98,1
101,113,1
101,119,1
102,46,1
102,97,1
102,118,1
103,117,1
104,112,1
105,45,1
106,108,1
106,109,1
107,35,1
