x,y,pressures
84,17,2
85,14,3
86,11,2
86,14,3
87,14,3
87,15,3
88,15,3
89,9,3
91,18,3
91,19,3
91,20,3
91,21,3
92,21,3
92,22,3
93,19,3
93,20,3
93,21,3
93,25,2
96,13,4
97,12,4
102,11,4
102,15,4
102,16,4
103,10,4
103,12,4
103,15,3
103,17,3
103,19,4
104,14,3
104,15,3
106,5,4
106,6,4
106,7,4
106,23,4
107,5,4
107,6,4
107,7,4
107,8,4
107,11,4
107,23,4
108,2,4
108,4,4
108,5,4
108,6,4
108,15,3
108,22,4
108,31,2
109,1,4
109,2,4
109,5,4
109,6,4
109,7,4
109,8,4
109,11,4
109,19,2
109,31,3
110,1,4
110,6,4
110,7,4
110,8,4
110,9,4
110,25,3
111,2,4
111,22,3
111,25,3
111,26,3
112,1,3
112,4,3
112,22,3
112,23,3
112,25,3
112,26,3
113,3,3
113,4,3
113,5,3
113,13,3
113,14,3
113,22,3
113,23,3
113,25,3
113,26,3
114,0,3
114,4,3
114,24,3
114,25,3
114,26,3
114,27,3
114,45,2
115,2,3
115,4,3
115,13,3
115,26,3
115,27,3
116,1,3
116,2,3
116,4,3
116,26,3
116,27,3
116,28,3
116,59,2
117,3,3
117,27,3
117,28,3
117,29,3
117,48,3
118,0,3
118,27,3
120,0,3
121,0,3
126,75,3
