x,y,pressures
0,73,1
0,75,1
0,76,2
0,79,0
1,73,2
1,74,2
1,76,2
1,78,2
2,64,2
2,67,0
2,74,2
2,75,2
2,77,0
2,78,2
3,64,0
3,73,0
3,76,2
3,77,2
3,78,2
4,74,2
4,75,4
4,77,2
4,78,2
5,74,1
5,75,3
5,76,2
5,77,2
5,78,2
5,79,2
6,73,0
6,74,1
6,75,4
6,77,2
6,79,2
7,67,3
7,74,2
7,78,2
8,73,1
8,78,3
9,68,2
9,72,1
9,73,0
9,74,1
9,75,2
9,76,1
9,77,2
9,78,2
10,70,1
10,73,1
10,74,1
10,77,2
10,78,3
10,79,3
11,71,2
11,73,2
11,75,2
11,76,1
11,77,2
11,79,2
11,80,3
12,72,2
12,73,3
12,77,2
12,79,2
12,80,2
12,81,2
12,82,2
12,84,2
13,76,2
13,78,2
13,79,2
13,80,2
13,81,2
13,82,2
14,76,2
14,77,2
14,78,1
14,79,4
14,80,2
14,81,2
14,82,2
14,83,2
15,76,2
15,77,0
15,78,2
15,79,2
15,80,2
15,81,1
15,82,3
15,83,2
15,84,1
16,76,2
16,78,2
16,79,3
16,80,1
16,83,2
16,84,1
16,85,2
17,76,2
17,77,2
17,85,2
17,86,1
18,87,2
19,88,2
20,77,1
21,89,1
