x,y,pressures
0,4,4
0,5,4
0,8,1
0,17,1
0,19,2
0,56,1
0,60,2
0,61,2
0,62,2
0,64,2
0,66,2
0,68,1
0,69,2
0,70,2
0,74,2
0,75,2
0,78,1
0,79,2
0,80,1
0,81,2
0,83,2
0,85,1
0,86,1
0,87,2
0,88,2
0,89,2
0,91,1
0,92,4
0,93,4
0,94,3
0,95,2
0,96,3
0,97,4
0,98,5
0,99,5
0,100,3
0,101,2
0,102,3
0,104,4
0,105,3
0,106,3
0,109,1
0,110,2
0,111,3
0,112,2
0,113,3
0,114,3
0,115,2
0,116,2
0,117,4
0,122,3
0,126,3
0,127,3
1,3,3
1,4,2
1,5,1
1,6,3
1,8,2
1,9,0
1,20,2
1,32,2
1,46,1
1,55,1
1,61,1
1,63,0
1,64,2
1,66,2
1,67,0
1,69,3
1,71,2
1,75,2
1,77,2
1,78,2
1,81,1
1,83,2
1,85,2
1,86,2
1,87,1
1,90,2
1,91,2
1,92,4
1,93,4
1,94,4
1,95,4
1,96,2
1,97,2
1,98,4
1,99,3
1,100,1
1,101,2
1,103,2
1,104,4
1,108,2
1,109,2
1,112,4
1,114,5
1,120,1
1,125,3
1,126,2
1,127,4
2,6,1
2,9,1
2,21,3
2,32,2
2,45,1
2,56,1
2,60,2
2,61,0
2,62,2
2,65,3
2,73,2
2,74,1
2,75,2
2,76,2
2,77,2
2,81,2
2,82,2
2,83,2
2,84,2
2,85,1
2,87,0
2,88,2
2,89,3
2,90,2
2,91,3
2,92,4
2,93,4
2,94,3
2,95,3
2,96,4
2,97,1
2,98,2
2,100,1
2,101,4
2,102,1
2,109,2
2,111,3
2,112,3
2,114,1
2,115,2
2,119,3
2,120,1
2,125,3
2,126,2
2,127,3
3,5,3
3,6,1
3,8,2
3,9,1
3,34,0
3,55,2
3,63,2
3,64,3
3,72,2
3,73,0
3,74,4
3,75,3
3,77,2
3,78,2
3,79,2
3,83,3
3,89,2
3,90,2
3,91,4
3,92,4
3,93,3
3,94,3
3,95,4
3,96,4
3,97,4
3,98,3
3,99,1
3,100,4
3,107,1
3,108,4
3,110,3
3,111,3
3,112,2
3,113,3
3,114,2
3,115,3
3,119,1
3,121,3
3,123,2
3,124,2
3,125,3
3,126,2
3,127,4
4,5,2
4,7,3
4,8,4
4,9,1
4,10,3
4,55,1
4,56,1
4,57,1
4,61,0
4,64,3
4,65,3
4,66,2
4,69,2
4,71,3
4,78,1
4,84,1
4,85,2
4,86,2
4,87,2
4,90,2
4,91,2
4,93,1
4,94,3
4,95,2
4,96,1
4,98,0
4,99,2
4,100,2
4,101,6
4,102,3
4,103,3
4,109,4
4,112,3
4,114,2
4,115,0
4,117,2
4,122,3
4,123,3
4,124,3
4,125,4
4,126,2
4,127,2
5,6,3
5,7,0
5,8,4
5,9,1
5,13,0
5,15,0
5,19,2
5,50,1
5,58,3
5,59,2
5,60,2
5,63,2
5,67,1
5,69,2
5,70,2
5,71,2
5,74,2
5,77,2
5,80,1
5,81,4
5,82,4
5,83,3
5,85,3
5,90,2
5,91,1
5,94,3
5,95,2
5,96,2
