x,y,pressures
0,5,8
0,6,8
0,7,10
0,8,10
0,9,8
0,10,8
0,11,8
0,12,7
0,15,10
0,16,10
0,17,10
0,18,9
0,19,9
0,20,6
0,21,6
0,22,6
0,23,7
0,24,7
0,25,9
0,27,7
0,30,4
0,32,5
0,35,4
0,36,7
0,37,6
0,45,5
0,46,4
0,68,9
0,69,7
0,70,9
0,71,7
0,72,9
0,73,9
0,74,8
0,75,8
0,76,7
0,77,6
0,78,6
0,79,9
0,80,7
0,82,9
0,83,8
0,84,9
0,85,6
0,87,8
0,91,10
0,94,9
0,95,9
0,96,8
0,97,7
0,98,8
0,99,9
0,100,9
0,101,10
0,103,8
0,104,8
0,106,6
0,108,8
0,112,8
0,113,8
0,114,9
0,117,9
0,118,9
0,120,9
0,121,7
0,122,8
0,124,8
1,0,8
1,4,10
1,5,10
1,8,8
1,9,9
1,12,7
1,13,9
1,14,9
1,15,9
1,16,9
1,17,10
1,18,9
1,19,8
1,20,6
1,22,8
1,23,10
1,24,9
1,25,9
1,26,9
1,27,7
1,31,4
1,32,7
1,35,6
1,36,8
1,37,7
1,38,6
1,40,3
1,43,8
1,44,6
1,46,4
1,47,4
1,68,6
1,69,8
1,70,8
1,71,8
1,72,6
1,73,7
1,74,9
1,77,6
1,79,7
1,81,5
1,82,6
1,83,7
1,85,4
1,87,6
1,92,6
1,94,7
1,95,9
1,97,7
1,98,9
1,99,7
1,101,9
1,102,7
1,103,8
1,104,9
1,106,7
1,107,10
1,108,7
1,111,8
1,114,6
1,117,9
1,118,10
1,119,7
1,120,9
1,121,8
1,122,8
1,123,6
1,124,9
1,126,8
1,127,10
2,1,8
2,2,8
2,4,10
2,5,9
2,6,7
2,7,9
2,8,7
2,9,8
2,12,8
2,16,9
2,17,7
2,19,5
2,20,5
2,22,7
2,23,7
2,24,9
2,25,8
2,26,7
2,27,6
2,28,4
2,29,3
2,31,4
2,32,5
2,37,7
2,38,4
2,43,8
2,68,7
2,69,9
2,70,6
2,71,7
2,72,8
2,74,7
2,75,7
2,76,6
2,77,8
2,78,6
2,79,9
2,80,8
2,81,8
2,83,9
2,84,6
2,86,6
2,88,5
2,91,6
2,94,8
2,95,7
2,97,8
2,98,8
2,99,9
2,101,8
2,102,5
2,103,6
2,104,6
2,105,9
2,106,9
2,113,6
2,115,9
2,116,4
2,117,9
2,118,10
2,119,8
2,120,8
2,121,9
2,122,10
2,124,7
2,126,8
3,2,9
3,3,7
3,4,9
3,5,9
3,6,10
3,7,8
3,9,7
3,16,9
3,17,7
3,18,7
3,20,3
3,22,6
3,23,7
3,25,7
3,26,6
3,27,6
3,29,3
3,31,6
3,42,6
3,44,6
3,45,5
3,65,5
3,66,8
3,67,9
3,68,9
3,69,9
3,70,8
3,71,8
3,72,9
3,74,6
3,77,7
3,78,10
3,80,7
3,84,7
3,88,5
3,91,6
3,92,6
3,93,5
3,96,5
3,98,8
3,100,6
3,103,5
3,105,6
3,106,7
3,113,5
3,114,8
3,121,7
3,122,8
3,123,6
3,124,10
4,0,6
4,1,8
4,2,9
4,3,8
4,4,9
4,5,9
4,6,9
4,7,10
4,8,8
4,9,8
4,15,6
4,16,7
4,21,6
4,23,6
4,24,5
4,25,8
4,26,7
4,27,5
4,28,5
4,31,3
4,32,3
4,37,5
4,44,5
4,66,6
4,67,8
4,68,9
4,69,9
4,70,9
4,71,10
4,72,6
4,75,3
4,77,7
4,78,8
4,79,5
4,80,6
4,83,6
4,84,7
4,89,8
4,90,5
4,91,9
4,93,6
4,95,6
4,96,10
4,104,5
4,108,4
4,110,5
4,113,7
4,115,6
4,116,5
4,125,9
4,126,10
5,0,6
5,1,9
5,2,9
5,3,9
5,5,9
5,6,9
5,8,6
5,9,5
5,13,4
5,18,4
5,19,7
5,20,9
5,21,8
5,22,9
5,23,8
5,25,9
5,26,9
5,27,6
5,28,4
5,29,4
5,30,5
5,44,5
5,62,8
5,64,8
5,65,6
5,66,4
5,67,9
5,68,8
5,69,9
5,70,8
5,71,7
5,77,6
5,78,5
5,80,6
5,81,4
5,83,7
5,84,7
5,88,5
5,89,6
5,90,8
5,91,8
5,92,6
5,93,6
5,94,6
5,95,6
5,96,9
5,103,5
5,105,8
5,106,7
5,107,10
5,113,7
5,114,6
5,115,6
