x,y,pressures
31,2,0
32,0,0
42,2,0
43,1,0
45,13,0
45,18,0
46,14,0
46,20,0
46,21,0
47,18,0
48,11,0
48,32,0
49,30,0
51,10,0
53,10,0
53,15,0
118,127,1
120,107,0
121,107,0
121,108,0
121,118,0
122,100,0
122,101,0
122,117,0
122,124,0
123,93,0
123,117,0
123,118,0
123,119,0
123,121,0
123,122,0
123,123,0
123,124,0
124,90,0
124,93,0
124,109,0
124,117,0
124,120,0
124,122,0
124,123,0
124,124,1
125,90,0
125,95,0
125,96,0
125,97,0
125,106,0
125,107,0
125,108,0
125,111,0
125,112,0
125,113,0
125,114,0
125,115,0
125,117,0
125,118,0
125,119,0
125,120,0
125,121,0
125,122,1
125,123,1
125,124,1
125,125,1
126,9,0
126,87,0
126,98,0
126,100,0
126,101,0
126,102,0
126,103,0
126,104,0
126,105,0
126,107,0
126,108,0
126,109,0
126,112,0
126,113,0
126,114,0
126,115,0
126,116,0
126,121,1
126,122,1
126,123,1
126,124,1
126,125,1
127,87,0
127,93,0
127,96,0
127,97,0
127,99,0
127,102,0
127,103,0
127,104,0
127,105,0
127,106,0
127,107,0
127,108,0
127,109,0
127,111,0
127,112,0
127,114,0
127,116,0
127,117,0
127,118,0
127,121,1
