x,y,pressures
0,0,4
0,1,4
0,2,5
0,3,5
0,5,5
0,6,5
0,7,5
0,8,5
0,9,5
0,10,3
0,13,5
0,14,3
0,18,5
0,20,5
0,21,5
0,22,5
0,23,5
0,24,5
0,25,3
0,26,4
0,28,3
0,29,2
0,31,0
0,32,0
0,33,2
0,35,4
0,36,4
0,37,4
0,38,3
0,39,4
0,40,4
0,41,5
0,42,5
0,43,5
0,45,5
0,46,5
0,51,0
0,53,0
0,54,2
0,55,1
0,57,0
0,58,0
0,59,1
0,60,3
0,61,4
0,62,5
0,63,5
0,64,5
0,65,4
0,66,4
0,67,2
0,68,0
0,69,0
0,70,2
0,71,2
0,72,2
0,73,5
0,74,4
0,76,4
0,77,5
0,78,5
0,80,4
0,81,5
0,83,5
0,84,5
0,85,4
0,86,4
0,87,3
0,89,3
0,90,3
0,91,5
0,95,2
0,97,0
0,98,1
0,99,3
0,100,1
0,101,1
0,102,2
0,104,3
0,105,3
0,106,3
0,122,1
1,0,5
1,1,5
1,2,5
1,3,5
1,4,5
1,5,5
1,6,5
1,7,5
1,8,5
1,9,4
1,10,3
1,11,3
1,13,2
1,17,2
1,18,5
1,19,4
1,20,5
1,21,5
1,22,5
1,23,5
1,25,2
1,26,2
1,27,3
1,28,3
1,29,4
1,33,1
1,34,1
1,35,4
1,36,4
1,37,3
1,38,2
1,39,4
1,40,4
1,41,4
1,42,4
1,44,5
1,45,5
1,46,5
1,52,0
1,53,0
1,55,3
1,56,1
1,57,0
1,58,1
1,59,2
1,60,4
1,61,4
1,62,5
1,63,5
1,64,4
1,65,4
1,66,4
1,67,2
1,68,0
1,69,1
1,70,2
1,71,2
1,72,3
1,73,4
1,74,4
1,76,5
1,77,5
1,78,5
1,79,5
1,80,5
1,81,5
1,82,4
1,83,4
1,86,5
1,87,3
1,88,4
1,89,4
1,90,3
1,91,5
1,92,2
1,95,2
1,96,3
1,100,2
1,103,1
1,118,0
2,0,5
2,1,5
2,2,5
2,3,5
2,4,5
2,5,5
2,6,5
2,7,5
2,8,5
2,9,3
2,13,1
2,18,3
2,19,3
2,20,5
2,21,4
2,22,5
2,23,5
2,24,4
2,25,3
2,26,4
2,27,3
2,28,3
2,29,4
2,30,4
2,31,0
2,32,0
2,33,0
2,34,1
2,36,2
2,37,4
2,38,3
2,39,4
2,40,4
2,41,4
2,42,5
2,43,5
2,44,5
2,45,4
2,47,2
2,48,2
2,49,0
2,50,2
2,51,1
2,52,1
2,53,1
2,54,3
2,55,4
2,56,3
2,57,1
2,58,1
2,60,4
2,61,4
2,62,4
2,63,5
2,65,4
2,66,2
2,69,1
2,70,1
2,71,1
2,72,3
2,73,5
2,75,5
2,76,4
2,78,4
2,79,5
2,80,4
2,81,5
2,83,3
2,84,3
2,86,3
2,87,3
2,88,5
2,89,5
2,90,5
2,91,5
2,94,2
2,95,1
2,96,2
2,98,0
2,99,0
2,100,2
2,101,2
2,106,3
2,107,3
2,115,2
2,117,1
2,120,1
2,121,2
2,122,2
3,0,5
3,1,5
3,2,5
3,3,5
3,4,5
3,5,5
3,6,5
3,7,5
3,8,5
3,17,0
3,18,3
3,19,4
3,20,5
3,21,4
3,23,5
3,24,5
3,25,5
3,26,4
3,27,3
3,28,2
3,29,1
3,30,4
3,33,0
3,36,2
3,37,4
3,38,3
3,39,2
3,40,4
3,42,5
3,43,5
3,44,5
3,48,0
3,49,1
3,50,1
3,51,0
3,52,1
3,53,3
3,54,3
3,55,4
3,56,3
3,59,2
3,60,4
3,61,4
3,62,4
3,63,5
3,64,4
3,65,5
3,66,3
3,67,2
3,68,2
3,70,2
3,72,3
3,73,5
3,75,5
3,76,5
3,77,5
3,78,5
3,79,5
3,80,4
3,81,5
3,82,5
3,84,4
3,87,1
3,88,4
3,89,5
3,90,4
3,96,2
3,97,1
3,99,1
3,100,2
3,101,3
3,114,1
3,115,2
3,116,2
3,117,1
3,120,1
4,0,5
4,2,5
4,3,5
4,4,5
4,5,5
4,6,5
4,7,5
4,8,5
4,15,0
4,17,0
4,18,3
4,19,3
4,20,2
4,23,4
4,24,4
4,26,5
4,27,4
4,28,3
4,30,1
4,31,2
4,32,0
4,34,3
4,36,3
4,37,4
4,38,4
4,40,4
4,41,5
4,42,5
4,50,1
4,53,4
4,54,4
4,55,4
4,56,3
4,57,2
4,59,4
4,60,3
4,61,3
4,62,4
4,63,5
4,64,4
4,65,4
4,66,5
4,67,4
4,68,2
4,69,1
4,70,2
4,71,1
4,72,3
4,74,5
4,75,5
4,76,5
4,77,5
4,78,5
4,79,5
4,80,5
4,82,5
4,83,5
4,84,5
4,88,3
4,89,4
4,90,5
4,91,5
4,92,5
4,96,2
4,97,1
4,98,1
4,100,2
4,102,2
4,104,2
4,105,2
4,106,2
4,108,0
4,112,0
4,114,2
4,118,1
4,120,1
4,121,2
4,122,1
5,0,5
5,1,4
5,2,5
5,3,5
5,4,5
5,5,5
5,6,5
5,7,5
5,8,5
5,9,1
5,14,0
5,15,0
5,19,3
5,20,2
5,21,4
5,22,3
5,23,4
5,24,3
5,25,3
5,26,3
5,28,4
5,29,0
5,32,1
5,33,0
5,34,1
5,35,1
5,36,3
5,37,4
5,38,5
5,39,4
5,40,4
5,41,5
5,43,5
5,44,5
5,46,3
5,50,3
5,51,3
5,52,4
5,53,3
5,54,3
5,57,3
5,58,4
5,59,3
5,61,3
5,62,4
5,63,5
5,64,4
5,65,4
5,66,5
5,67,4
5,68,2
5,69,2
5,70,2
5,71,1
5,72,2
5,73,4
5,74,5
5,75,5
5,76,5
5,77,5
5,78,5
5,79,5
5,80,5
5,81,5
5,82,4
5,83,5
5,84,4
5,85,4
5,86,2
5,87,2
5,88,3
5,89,5
5,90,4
5,91,5
5,92,4
5,97,1
5,99,2
5,100,2
5,102,3
5,103,5
5,104,5
5,105,4
5,106,1
5,109,1
5,110,1
5,113,1
5,118,1
5,119,0
5,120,0
5,121,1
5,122,1
6,0,5
6,1,5
6,2,5
6,3,5
6,4,5
6,5,5
6,6,5
6,7,4
6,8,5
6,15,0
6,16,1
6,17,1
6,19,4
6,20,4
6,22,4
6,23,5
6,24,4
6,25,3
6,26,3
6,27,3
6,28,4
6,29,1
6,33,0
6,34,2
6,35,2
6,36,3
6,37,4
6,38,4
6,39,4
6,40,4
6,41,5
6,42,5
6,43,5
6,44,5
6,45,4
6,46,5
6,50,3
6,51,4
6,52,3
6,53,4
6,55,3
6,56,3
6,57,3
6,58,3
6,59,2
6,60,2
6,61,3
6,62,3
6,63,5
6,64,4
6,65,4
6,66,5
6,67,3
6,68,2
6,69,2
6,70,2
6,71,2
6,72,3
6,73,4
6,74,4
6,75,5
6,76,5
6,77,4
6,78,4
6,79,5
6,80,5
6,81,5
6,83,4
6,84,4
6,86,2
6,88,3
6,89,5
6,90,4
6,91,5
6,92,4
6,98,2
6,99,2
6,100,2
6,102,3
6,105,5
6,106,4
6,110,1
6,119,2
7,0,5
7,1,5
7,2,5
7,3,5
7,4,5
7,5,5
7,6,5
7,7,5
7,8,5
7,9,0
7,15,0
7,17,0
7,18,1
7,19,3
7,20,3
7,22,3
7,23,4
7,25,4
7,26,3
7,27,2
7,28,1
7,29,2
7,34,1
7,35,3
7,36,4
7,37,4
7,38,4
7,40,3
7,41,4
7,42,5
7,43,5
7,46,5
7,50,0
7,51,4
7,52,3
7,53,3
7,54,3
7,56,0
7,57,2
7,59,4
7,62,3
7,63,5
7,64,4
7,65,4
7,66,4
7,67,2
7,68,2
7,70,2
7,71,3
7,72,5
7,73,5
7,74,5
7,75,5
7,76,5
7,77,4
7,78,5
7,79,5
7,80,4
7,81,4
7,82,5
7,83,5
7,84,5
7,86,3
7,87,2
7,88,4
7,89,4
7,90,4
7,91,5
7,92,4
7,93,3
7,94,4
7,98,2
7,99,2
7,100,1
7,101,1
7,103,3
7,105,4
7,106,2
7,111,2
7,113,1
