x,y,pressures
6,42,5
7,42,4
7,43,5
8,39,3
8,40,4
8,41,3
8,42,5
8,43,4
8,44,4
8,46,4
8,47,5
8,49,5
9,39,2
9,40,4
9,41,5
9,42,3
9,43,5
9,44,4
9,45,3
9,46,4
9,50,5
10,41,3
10,42,3
10,43,3
10,44,3
10,45,3
10,46,5
10,47,5
10,48,5
10,49,5
10,50,5
10,51,5
11,40,5
11,41,4
11,42,1
11,44,3
11,45,2
11,50,4
11,52,5
12,40,4
12,41,2
12,43,3
12,44,4
12,45,3
12,46,4
12,47,4
12,48,1
12,51,5
12,52,5
13,40,3
13,41,5
13,42,3
13,43,2
13,44,2
13,45,3
13,46,3
13,47,4
13,48,4
13,49,3
13,51,5
13,52,5
14,40,3
14,41,3
14,42,3
14,43,3
14,44,4
14,45,3
14,46,4
14,47,4
14,48,3
14,49,4
14,50,3
14,51,3
14,52,4
15,40,1
15,44,4
15,46,2
15,47,3
15,48,3
15,50,3
15,51,4
15,53,4
16,41,4
16,42,3
16,43,2
16,44,4
16,45,3
16,46,1
16,47,3
16,50,1
17,41,2
17,42,2
17,43,3
17,44,3
17,45,2
17,46,3
17,48,4
17,49,3
17,50,3
17,51,1
17,52,3
17,53,3
18,42,2
18,46,2
18,47,2
18,48,2
18,49,4
18,50,3
18,54,2
19,47,3
19,48,3
19,50,3
19,51,3
19,52,1
19,54,2
20,47,2
20,48,3
20,49,4
20,50,4
20,51,4
20,55,3
21,47,0
21,48,3
21,52,4
22,47,2
22,48,3
22,49,4
22,50,4
22,52,4
22,53,2
22,55,2
23,47,3
23,48,3
23,49,3
23,50,4
23,51,4
23,53,3
23,55,2
24,45,3
24,46,2
24,47,3
24,48,4
24,49,4
24,50,4
24,51,4
24,52,3
24,53,4
24,54,3
24,55,3
25,44,3
25,46,3
25,47,3
25,48,3
25,49,4
25,50,4
25,51,3
25,52,3
25,53,3
26,43,4
26,44,4
26,46,3
26,48,4
26,49,1
26,50,1
26,51,2
27,42,4
27,45,4
27,47,3
27,48,3
27,49,3
27,52,1
28,42,3
28,44,3
28,45,4
28,48,3
28,49,3
29,43,3
29,44,3
29,46,3
29,47,4
29,48,4
29,49,4
29,50,1
29,52,1
30,41,2
30,42,1
30,43,0
30,44,4
30,45,3
30,47,3
30,48,4
30,49,4
30,50,3
30,51,1
30,53,3
31,40,5
31,41,1
31,43,1
31,45,3
31,46,3
31,47,4
31,49,1
31,50,1
31,51,2
31,52,1
31,53,3
31,54,1
32,40,2
32,41,1
32,42,4
32,43,4
32,44,4
32,46,3
32,47,0
32,49,0
32,50,1
32,51,3
32,52,2
32,53,4
32,54,3
32,55,0
32,56,1
33,39,2
33,40,2
33,42,4
33,44,3
33,45,1
33,46,0
33,47,0
33,48,1
33,49,1
33,50,3
33,51,4
33,52,4
33,54,3
33,56,1
34,40,1
34,41,0
34,42,3
34,43,1
34,44,3
34,45,4
34,47,3
34,48,4
34,49,3
34,51,3
34,52,3
34,53,3
34,54,3
34,55,1
35,38,3
35,39,3
35,40,1
35,41,1
35,42,4
35,43,4
35,44,0
35,45,1
35,46,4
35,47,3
35,48,3
35,49,3
35,50,3
35,51,3
35,52,3
35,54,4
35,55,2
36,29,2
36,34,5
36,36,4
36,37,3
36,39,3
36,40,3
36,41,4
36,42,2
36,43,2
36,44,1
36,45,4
36,46,4
36,47,3
36,49,4
36,50,3
36,51,4
36,54,2
37,29,1
37,30,2
37,31,2
37,33,4
37,35,4
37,36,4
37,37,4
37,38,3
37,42,3
37,43,3
37,44,2
37,45,3
37,46,4
37,47,3
37,48,3
37,49,4
37,50,3
37,51,3
37,52,2
37,55,3
37,56,4
38,30,2
38,31,5
38,32,3
38,33,4
38,34,4
38,35,5
38,36,4
38,39,2
38,42,3
38,44,4
38,46,4
38,47,2
38,48,3
38,50,3
38,51,2
38,54,2
38,55,0
39,25,2
39,26,2
39,27,1
39,28,1
39,30,5
39,31,3
39,32,3
39,33,2
39,34,5
39,35,5
39,36,3
39,38,0
39,39,2
39,40,0
39,41,4
39,42,3
39,43,3
39,44,4
39,45,4
39,46,2
39,47,3
39,48,2
39,49,4
39,51,3
39,55,1
39,57,1
40,25,2
40,26,2
40,27,4
40,28,4
40,29,2
40,30,3
40,32,3
40,33,3
40,34,4
40,35,3
40,36,1
40,37,2
40,38,1
40,39,4
40,40,1
40,41,1
40,42,4
40,43,3
40,44,4
40,45,4
40,46,4
40,47,3
40,48,3
40,49,4
40,51,3
40,52,0
40,54,3
40,55,0
40,56,0
41,27,5
41,28,2
41,29,3
41,33,2
41,35,4
41,36,3
41,38,3
41,39,3
41,40,0
41,41,1
41,42,4
41,43,4
41,45,3
41,46,3
41,47,2
41,48,3
41,49,3
41,50,4
41,51,3
41,52,1
42,27,3
42,35,3
42,36,3
42,37,4
42,38,3
42,39,2
42,40,1
42,41,3
42,42,4
42,43,4
42,44,4
42,45,4
42,46,3
42,47,3
42,49,3
42,50,3
42,52,2
42,53,1
42,54,1
42,55,0
42,56,0
42,57,1
43,34,3
43,36,3
43,38,4
43,39,3
43,40,3
43,42,3
43,43,4
43,45,3
43,46,4
43,47,4
43,48,4
43,50,4
43,51,3
43,52,2
