x,y,pressures
0,6,529
0,7,1655
0,8,1704
0,9,2007
0,10,2079
0,11,1519
0,12,2245
0,13,2970
0,14,3262
0,15,2830
0,16,2252
0,17,2500
0,18,2505
0,19,857
0,20,99
1,7,332
1,8,951
1,9,654
1,10,603
1,11,1307
1,12,2196
1,13,2537
1,14,2765
1,15,2861
1,16,2876
1,17,1984
1,18,1722
1,19,684
1,20,237
2,9,286
2,10,204
2,11,398
2,12,889
2,13,936
2,14,1259
2,15,2962
2,16,1216
2,17,2438
2,18,2518
2,19,940
2,27,34
3,2,76
3,3,857
3,4,1033
3,14,726
3,15,2896
3,16,2558
3,17,3314
3,18,2842
3,19,1281
3,21,17
3,25,18
3,27,4
3,28,76
3,29,76
3,30,59
4,0,22
4,2,56
4,3,1767
4,4,1378
4,14,258
4,15,1884
4,16,1175
4,17,1821
4,18,358
4,19,102
4,21,114
4,22,20
4,23,15
4,24,9
4,25,15
4,29,2
4,30,27
4,31,17
4,32,6
5,0,1235
5,2,396
5,3,2063
5,4,2777
5,5,138
5,7,102
5,8,494
5,15,179
5,16,126
5,19,226
5,20,195
5,21,37
5,22,1
5,24,88
5,25,115
5,26,29
5,27,2
5,28,30
5,29,46
5,30,3
5,31,23
5,32,22
5,33,2
6,0,1420
6,1,12
6,2,886
6,3,2506
6,4,2932
6,5,1886
6,6,188
6,7,8
6,8,1237
6,9,1325
6,10,929
6,16,273
6,17,869
6,18,196
6,19,95
6,20,99
6,21,46
6,22,38
6,23,95
6,24,97
6,25,40
6,26,31
6,27,45
6,28,31
6,29,74
6,30,22
6,31,31
6,32,35
6,33,27
7,0,503
7,1,1734
7,2,966
7,3,2364
7,4,1206
7,5,1346
7,6,1324
7,7,572
7,8,454
7,9,1098
7,10,166
7,16,446
7,17,276
7,18,752
7,19,303
7,20,171
7,21,236
7,22,96
7,23,30
7,24,123
7,25,44
7,26,267
7,27,56
7,28,83
7,29,5
7,30,4
7,32,13
7,33,15
8,0,616
8,1,1080
8,2,918
8,3,2725
8,4,2568
8,5,2335
8,6,2387
8,7,780
8,8,1325
8,9,1448
8,16,460
8,17,161
8,18,329
8,19,1566
8,20,1044
8,21,331
8,22,146
8,23,161
8,24,68
8,25,160
8,26,127
8,27,180
8,28,95
8,29,26
8,30,15
8,31,6
9,0,3019
9,1,1127
9,2,2483
9,3,2682
9,4,2501
9,5,2198
9,6,3564
9,7,2136
9,8,1894
9,9,1001
9,14,278
9,15,19
9,16,918
9,17,894
9,18,353
9,19,296
9,20,670
9,21,157
9,22,452
9,23,407
9,24,283
9,25,161
9,26,193
9,27,44
9,28,10
9,29,50
9,30,27
9,31,30
9,32,13
10,0,2503
10,1,2132
10,2,1739
10,3,2687
10,4,2292
10,5,2317
10,6,2381
10,7,2566
10,8,2325
10,9,503
10,10,881
10,11,405
10,12,110
10,13,1256
10,14,1178
10,15,2788
10,16,824
10,17,1663
10,18,752
10,19,975
10,20,676
10,21,639
10,22,679
10,23,517
10,24,310
10,25,122
10,26,239
10,27,194
10,28,153
10,29,37
10,30,40
10,31,66
10,32,71
10,33,27
11,0,3338
11,1,2825
11,2,2068
11,3,2591
11,4,2203
11,5,2510
11,6,1963
11,7,3156
11,8,2635
11,9,1343
11,10,1555
11,11,2559
11,12,1220
11,13,1265
11,14,789
11,15,2472
11,16,2155
11,17,1598
11,18,636
11,19,1191
11,20,801
11,21,940
11,22,743
11,23,458
11,24,340
11,25,26
11,26,58
11,27,134
11,28,173
11,29,208
11,30,101
11,31,80
11,32,103
12,0,3536
12,1,3359
12,2,2850
12,3,2918
12,4,2018
12,5,531
12,6,2196
12,7,2277
12,8,2494
12,9,476
12,10,992
12,11,2856
12,12,1984
12,13,1611
12,14,2674
12,15,1629
12,16,2229
12,17,638
12,18,1203
