x,y,pressures
0,1,0
0,2,0
0,3,0
0,4,0
0,5,0
0,8,0
0,10,0
0,12,0
0,13,0
0,14,1
0,22,0
0,23,0
0,25,0
0,28,0
0,29,0
0,30,0
0,31,0
0,32,0
0,33,0
0,38,0
0,39,0
0,41,0
0,42,0
0,43,1
0,44,1
0,45,1
0,46,1
0,47,0
0,49,0
0,53,0
0,54,0
0,55,0
0,56,0
0,57,0
0,61,0
0,62,0
0,63,0
0,66,0
0,71,1
0,75,1
0,76,1
0,77,1
0,78,1
0,79,1
0,81,1
0,82,1
0,83,1
0,85,1
0,86,1
0,88,1
0,89,1
0,90,1
0,91,1
0,92,1
0,93,1
0,94,1
0,95,1
0,96,1
0,97,1
0,98,1
0,99,1
0,100,1
0,101,1
0,103,1
0,106,1
0,107,1
0,108,1
0,109,0
0,110,1
0,111,1
0,112,1
0,114,1
0,115,1
0,116,1
0,117,1
0,118,1
0,119,1
0,120,1
0,121,1
0,122,1
0,123,1
0,125,1
0,126,0
0,127,0
1,0,0
1,2,0
1,3,0
1,4,0
1,6,0
1,7,0
1,8,0
1,9,0
1,10,0
1,11,0
1,12,0
1,13,0
1,15,1
1,27,0
1,28,0
1,29,0
1,30,0
1,31,0
1,32,0
1,33,0
1,34,0
1,35,0
1,39,0
1,42,1
1,43,1
1,44,1
1,45,1
1,46,0
1,47,0
1,49,0
1,50,0
1,51,0
1,53,0
1,54,0
1,55,0
1,56,0
1,60,0
1,61,0
1,62,0
1,63,0
1,64,0
1,66,0
1,69,1
1,70,1
1,73,1
1,74,1
1,75,1
1,77,1
1,78,1
1,79,1
1,80,1
1,81,1
1,82,1
1,83,1
1,85,1
1,86,1
1,87,1
1,88,1
1,89,1
1,90,1
1,91,1
1,92,1
1,94,1
1,95,1
1,96,1
1,97,1
1,99,1
1,100,1
1,101,1
1,102,1
1,103,1
1,105,1
1,106,1
1,107,1
1,108,1
1,109,1
1,110,1
1,111,1
1,112,1
1,113,1
1,114,1
1,116,1
1,118,1
1,119,1
1,120,1
1,121,0
1,125,0
1,126,1
2,0,0
2,3,0
2,4,0
2,5,0
2,6,0
2,9,0
2,10,0
2,11,0
2,12,0
2,16,1
2,17,0
2,28,0
2,29,0
2,30,0
2,31,0
2,32,0
2,33,0
2,35,1
2,40,0
2,42,1
2,44,0
2,45,1
2,46,0
2,47,0
2,50,0
2,51,0
2,52,0
2,54,0
2,55,0
2,57,0
2,61,1
2,62,1
2,63,0
2,64,1
2,67,1
2,68,1
2,69,1
2,70,0
2,71,0
2,72,0
2,73,1
2,74,1
2,75,1
2,76,1
2,77,1
2,78,1
2,79,1
2,80,1
2,81,1
2,83,1
2,84,1
2,85,1
2,86,1
2,87,0
2,88,0
2,90,1
2,91,0
2,92,1
2,95,1
2,96,1
2,97,1
2,98,1
2,99,1
2,102,1
2,103,1
2,104,1
2,105,1
2,109,1
2,110,1
2,112,0
2,113,1
2,114,1
2,115,1
2,116,1
2,117,1
2,118,1
2,120,1
2,121,1
2,122,1
2,124,1
2,126,1
2,127,1
3,4,0
3,5,0
3,6,0
3,8,0
3,9,0
3,10,0
3,11,0
3,12,0
3,16,1
3,31,0
3,32,0
3,33,1
3,34,1
3,37,1
3,41,1
3,42,1
3,43,1
3,44,1
3,45,1
3,46,0
3,50,0
3,51,0
3,52,0
3,53,0
3,54,0
3,56,0
3,57,1
3,58,1
3,63,1
3,64,1
3,65,1
3,68,1
3,69,1
3,70,1
3,71,1
3,75,1
3,76,1
3,77,1
3,78,1
3,79,1
3,80,1
3,81,1
3,82,1
