x,y,pressures
0,8,1
0,15,0
0,17,1
0,18,1
0,19,0
0,20,1
0,23,1
0,24,3
0,25,2
0,26,0
0,39,2
0,40,4
0,41,4
0,42,4
0,43,4
0,45,4
0,46,4
0,47,4
0,48,3
0,52,2
0,53,1
0,54,2
0,55,3
0,58,4
0,60,4
0,61,4
0,62,4
0,63,3
0,65,1
0,66,4
0,67,4
0,68,4
0,69,4
0,71,2
0,72,2
0,73,4
0,74,3
0,77,2
0,78,4
0,79,4
0,80,4
0,83,3
0,84,3
0,85,4
0,86,3
0,88,2
0,92,3
0,93,5
0,94,3
0,96,0
1,0,0
1,4,0
1,7,1
1,8,1
1,15,2
1,20,0
1,23,3
1,24,2
1,25,1
1,26,0
1,28,1
1,29,1
1,33,1
1,40,4
1,41,4
1,42,4
1,43,4
1,44,2
1,46,4
1,47,4
1,52,1
1,53,1
1,54,1
1,55,1
1,56,1
1,57,3
1,58,4
1,59,4
1,62,4
1,63,2
1,65,2
1,66,4
1,67,4
1,68,3
1,69,1
1,70,1
1,71,4
1,72,3
1,74,2
1,76,2
1,77,4
1,79,4
1,80,4
1,81,4
1,83,4
1,84,3
1,85,4
1,88,1
1,90,0
1,92,4
1,93,4
1,94,2
1,95,1
1,98,1
1,116,1
2,3,2
2,14,3
2,15,1
2,16,0
2,19,0
2,22,0
2,23,1
2,24,1
2,26,1
2,27,4
2,28,4
2,29,4
2,30,2
2,39,3
2,40,4
2,41,4
2,44,4
2,45,4
2,46,4
2,47,3
2,53,4
2,54,2
2,56,3
2,57,4
2,58,4
2,59,3
2,60,4
2,61,3
2,62,3
2,69,1
2,70,4
2,72,2
2,76,4
2,77,3
2,78,4
2,79,3
2,80,4
2,81,1
2,83,2
2,85,2
2,86,4
2,87,4
2,92,4
2,93,5
3,0,0
3,4,0
3,16,0
3,19,1
3,22,2
3,23,2
3,26,3
3,28,4
3,29,3
3,33,4
3,34,2
3,39,4
3,40,4
3,41,3
3,42,3
3,43,4
3,44,4
3,45,4
3,46,4
3,47,4
3,48,3
3,51,4
3,52,4
3,53,4
3,54,3
3,56,3
3,58,4
3,59,3
3,60,3
3,61,4
3,62,2
3,63,1
3,66,3
3,67,2
3,68,3
3,69,2
3,73,3
3,75,3
3,77,4
3,78,3
3,79,2
3,80,3
3,83,3
3,84,2
3,85,3
3,86,4
3,87,3
3,92,5
3,93,1
4,14,0
4,15,0
4,20,2
4,21,4
4,22,4
4,23,4
4,26,4
4,27,4
4,28,3
4,29,1
4,33,4
4,34,3
4,39,4
4,40,4
4,41,3
4,42,5
4,43,5
4,45,4
4,46,4
4,47,4
4,48,4
4,50,2
4,51,4
4,52,4
4,53,4
4,55,4
4,56,4
4,57,4
4,58,4
4,61,4
4,62,3
4,63,1
4,67,3
4,68,3
4,69,2
