x,y,pressures
32,0,0
33,0,0
33,1,0
33,2,0
34,0,0
34,1,0
34,2,0
34,3,0
35,0,0
35,1,0
35,2,0
36,0,0
36,1,0
36,2,0
36,3,0
36,4,0
37,0,0
37,1,0
37,2,0
37,3,0
38,0,0
38,1,0
38,2,0
38,3,0
39,0,0
39,1,0
39,2,0
39,3,0
40,0,0
40,1,0
40,2,0
40,3,0
41,0,0
41,1,0
41,2,0
41,3,0
41,4,0
42,0,0
42,1,0
42,2,0
42,3,0
42,4,0
43,0,0
43,1,0
43,2,0
43,3,0
43,4,0
44,0,0
44,1,0
44,2,0
44,3,0
44,4,0
45,0,1
45,1,1
45,2,1
45,3,0
46,0,1
46,1,1
47,0,1
47,1,0
48,0,1
49,0,1
51,0,1
51,1,1
51,2,0
52,3,0
53,3,0
53,4,0
54,3,0
54,4,0
65,10,0
68,0,0
69,0,0
71,0,0
72,0,0
77,15,1
77,16,0
78,15,1
79,15,1
79,17,1
80,14,1
80,16,1
80,17,0
80,18,1
81,13,1
81,14,1
81,15,1
81,16,1
81,17,1
81,18,0
82,14,1
82,15,1
82,17,1
83,14,1
83,15,1
83,17,1
83,18,1
84,13,0
84,14,1
84,15,1
84,17,1
84,18,1
84,19,1
85,13,1
85,14,1
85,15,1
85,16,1
85,17,1
85,18,1
85,19,1
85,20,1
85,21,1
86,13,1
86,14,1
86,15,1
86,18,1
86,19,1
87,12,1
87,13,1
87,14,1
87,15,1
87,16,1
87,17,1
87,20,1
88,11,1
88,12,1
88,13,1
88,14,1
88,15,1
88,16,1
88,17,1
88,18,1
88,22,0
89,13,1
89,19,1
89,20,1
89,21,1
89,22,1
90,0,1
90,14,1
90,19,1
90,21,1
90,22,1
90,23,1
90,24,1
91,0,1
91,17,1
91,18,1
91,19,1
91,20,1
91,22,1
91,23,1
92,20,1
92,21,1
92,22,1
92,23,1
93,22,1
93,23,1
93,24,1
94,25,1
94,26,1
95,25,1
95,26,1
98,1,1
99,0,1
99,1,1
99,2,1
99,3,1
100,0,1
100,1,1
100,2,1
100,3,1
101,0,2
101,1,2
101,2,2
101,3,1
101,4,1
102,0,2
102,1,2
102,2,2
102,3,2
102,4,1
103,0,2
103,1,2
103,2,2
103,3,2
103,4,1
103,5,1
103,6,0
104,0,2
104,1,2
104,2,2
104,3,2
104,4,2
104,5,2
104,6,0
105,0,2
105,1,2
105,2,2
105,3,2
105,4,2
105,5,2
106,0,2
106,1,2
106,2,2
106,3,2
106,4,2
106,5,2
107,0,2
107,2,2
107,3,2
107,4,2
107,5,2
107,6,0
107,7,0
107,8,0
108,1,2
108,2,2
108,3,2
108,4,2
108,5,2
108,6,1
108,7,0
109,0,2
109,1,2
109,2,2
109,3,2
109,4,2
109,5,2
109,6,1
109,7,0
110,0,2
110,1,2
110,2,2
110,3,2
110,4,2
110,5,2
110,6,1
110,7,0
110,8,0
111,0,2
111,1,2
111,2,2
111,3,2
111,4,2
111,5,2
111,6,1
111,7,0
111,8,0
112,0,1
112,1,2
112,2,2
112,4,1
112,5,2
112,6,2
112,7,0
113,1,2
113,2,2
113,3,2
113,4,2
113,5,2
113,6,2
113,7,0
114,1,2
114,2,2
114,3,2
114,4,2
114,6,1
115,1,1
115,2,2
115,3,2
115,5,2
115,6,1
115,7,1
116,0,2
116,1,2
116,2,2
116,4,1
116,5,1
116,6,1
116,7,1
116,8,0
116,11,0
116,13,0
116,15,0
116,16,0
117,0,2
117,1,2
117,3,1
117,4,1
117,6,1
117,7,1
117,8,0
117,9,0
117,10,0
117,12,0
118,0,2
118,1,2
118,3,1
118,4,1
118,5,1
118,6,1
118,7,1
118,8,0
118,9,0
118,10,0
118,12,0
118,13,0
118,14,0
118,18,0
119,0,2
119,1,2
119,2,2
119,5,1
119,6,1
119,7,1
119,11,0
119,12,0
119,13,0
119,18,0
119,19,0
119,20,0
119,21,0
119,24,0
120,0,2
120,6,0
120,7,0
120,9,0
120,10,0
120,11,0
120,12,0
120,15,0
120,16,0
121,0,1
121,2,0
121,3,0
121,4,0
121,5,0
121,6,0
121,7,0
121,9,0
121,13,0
121,14,0
121,15,0
121,16,0
121,17,0
121,19,0
121,21,0
122,0,1
122,2,0
122,3,0
122,4,0
122,5,0
122,6,0
122,7,0
122,10,0
122,11,0
122,12,0
122,14,0
122,16,0
122,20,0
122,21,0
123,0,1
123,2,0
123,3,0
123,4,0
123,5,0
123,6,0
123,10,0
123,13,0
123,14,0
123,15,0
123,18,0
124,0,1
124,2,0
124,3,0
124,5,0
124,6,0
124,7,0
124,10,0
124,11,0
124,12,0
124,13,0
124,14,0
124,16,0
124,18,0
124,19,0
124,21,0
124,28,0
124,42,0
125,0,1
125,1,0
125,2,0
125,3,0
125,4,0
125,5,0
125,6,0
125,7,0
125,8,0
125,9,0
125,10,0
125,11,0
125,12,0
125,13,0
125,14,0
125,15,0
125,16,0
125,17,0
125,18,0
125,20,0
125,22,0
126,0,1
126,2,0
126,3,0
126,4,0
126,5,0
126,6,0
126,7,0
126,8,0
126,9,0
126,11,0
126,12,0
126,13,0
126,14,0
126,15,0
126,16,0
126,17,0
126,18,0
126,19,0
126,20,0
126,21,0
126,22,0
126,39,0
126,40,0
127,0,1
127,1,0
127,2,0
127,3,0
127,4,0
127,5,0
127,6,0
127,7,0
127,8,0
127,10,0
127,11,0
127,12,0
127,13,0
127,14,0
127,15,0
127,16,0
127,17,0
127,18,0
127,19,0
127,20,0
127,21,0
127,22,0
127,23,0
127,40,0
127,41,0
