x,y,pressures
0,124,0
0,127,0
1,73,0
1,79,0
1,98,0
2,72,1
2,73,1
2,77,0
2,91,0
2,92,0
2,99,0
2,126,0
3,72,1
3,92,0
4,70,0
4,71,1
4,76,0
4,77,0
4,84,0
4,85,0
4,93,0
4,94,0
4,109,0
5,84,0
5,108,0
6,72,1
6,84,0
6,108,0
7,83,1
7,104,0
7,105,0
8,83,1
8,84,1
9,107,0
10,71,0
11,84,0
12,98,0
13,97,0
13,98,0
13,99,0
16,43,0
17,43,0
17,46,0
17,49,0
17,69,0
17,70,0
18,45,0
18,48,0
18,71,0
20,71,0
21,32,0
22,36,0
22,43,0
22,72,0
23,41,0
23,42,0
23,72,0
23,73,0
23,126,0
24,39,0
24,40,0
24,42,0
25,38,0
25,39,0
25,40,0
25,41,0
25,42,0
26,37,0
26,38,0
26,39,0
26,40,0
26,41,0
26,42,0
26,43,0
27,35,0
27,36,0
27,37,0
27,38,0
27,39,0
27,40,0
27,42,0
27,43,0
28,27,0
28,34,0
28,35,0
28,36,0
28,37,0
28,38,0
28,41,0
28,42,0
29,26,0
29,27,0
29,32,0
29,33,0
29,35,0
29,36,0
29,37,0
29,39,0
29,40,0
29,42,0
30,31,0
30,32,0
30,33,0
30,35,0
30,36,0
30,37,0
30,39,0
30,40,0
30,41,0
31,27,0
31,31,0
31,33,0
31,34,0
31,35,0
31,36,0
31,38,0
31,39,0
31,40,0
31,41,0
32,28,0
32,29,0
32,30,0
32,31,0
32,33,0
32,34,0
32,35,0
32,36,0
32,37,0
32,38,0
32,39,0
32,40,0
32,41,0
33,30,0
33,31,0
33,32,0
33,37,0
33,38,0
33,39,0
33,40,0
34,36,0
34,37,0
34,39,0
34,40,0
35,33,0
35,34,0
35,38,0
37,127,0
38,124,0
38,126,0
39,123,0
39,124,0
39,126,0
40,123,0
40,124,0
41,33,0
42,33,0
42,125,0
42,126,0
43,33,0
43,118,0
43,119,0
43,124,0
43,125,0
44,32,0
44,33,0
44,119,0
44,120,0
44,121,0
44,122,0
44,126,0
44,127,0
46,113,0
46,114,0
46,126,0
47,111,0
47,112,0
47,113,0
47,114,0
47,120,0
47,121,0
48,104,1
48,111,0
48,112,0
48,113,0
48,120,0
48,121,0
48,126,0
48,127,0
49,102,1
49,103,1
49,104,1
49,106,2
49,107,2
49,111,0
49,112,0
49,113,0
49,114,0
49,115,0
49,121,0
49,122,0
49,123,0
49,124,0
49,125,0
50,102,2
50,103,1
50,104,1
50,105,1
50,106,1
50,107,2
50,108,2
50,111,0
50,112,0
50,114,1
50,115,1
50,116,1
50,117,1
50,118,1
50,119,1
50,120,0
51,102,1
51,104,1
51,105,1
51,106,1
51,107,1
51,108,2
51,109,2
51,110,1
51,111,1
51,112,1
51,114,1
51,116,1
51,117,1
51,119,1
51,124,0
51,125,0
51,126,0
51,127,0
52,103,1
52,105,1
52,107,1
52,108,1
52,109,1
52,110,1
52,111,1
52,112,1
52,113,1
52,114,1
52,115,1
52,118,1
53,106,1
53,107,1
53,108,1
53,109,1
53,111,1
53,112,1
53,113,1
53,114,1
53,118,2
53,119,2
53,127,0
54,50,0
54,52,0
54,54,0
54,103,1
54,106,1
54,107,1
54,109,2
54,110,1
54,111,1
54,112,1
54,113,1
54,117,1
54,118,2
54,119,1
54,127,0
55,48,0
55,50,0
55,51,0
55,56,0
55,57,0
55,104,1
55,105,2
55,106,1
55,108,1
55,109,2
55,110,2
55,111,1
55,112,1
55,117,1
55,118,1
55,127,0
56,48,0
56,53,0
56,54,0
56,55,0
56,56,0
56,57,0
56,104,2
56,105,1
56,106,1
56,108,1
56,109,1
56,110,1
56,111,2
56,118,1
56,126,0
57,48,0
57,51,0
57,52,0
57,53,0
57,54,0
57,56,0
57,57,0
57,104,1
57,105,1
57,106,1
57,107,1
57,113,1
57,115,2
57,116,1
57,117,1
57,118,1
57,123,1
57,124,1
57,126,1
57,127,1
58,50,1
58,51,0
58,53,1
58,56,1
58,105,1
58,106,1
58,107,1
58,108,1
58,109,1
58,110,2
58,115,1
58,116,1
58,122,1
58,124,1
58,125,1
58,126,1
59,50,2
59,54,1
59,55,2
59,57,0
59,107,1
59,108,1
59,110,1
59,114,1
59,124,0
60,50,2
60,51,2
60,52,2
60,54,2
60,55,2
60,57,0
60,109,1
60,110,1
60,112,1
60,113,1
60,117,1
60,118,2
60,121,1
60,125,0
60,126,0
60,127,0
61,50,2
61,52,2
61,53,2
61,54,2
61,56,2
61,57,1
61,58,0
61,109,1
61,110,1
61,113,1
61,114,1
61,115,2
61,121,1
61,122,0
61,123,0
61,124,0
61,127,0
62,48,2
62,52,2
62,54,2
62,55,2
62,56,2
62,57,1
62,58,0
62,59,0
62,60,0
62,109,1
62,110,1
62,111,1
62,112,1
62,115,2
62,116,2
62,117,2
63,48,2
63,51,2
63,52,2
63,53,2
63,54,2
63,55,2
63,56,2
63,57,1
63,58,1
63,59,0
63,60,0
63,61,0
63,110,1
63,111,1
63,112,1
63,114,2
63,115,2
63,116,2
64,49,2
64,50,2
64,51,2
64,53,2
64,54,2
64,55,2
64,56,2
64,57,1
64,58,1
64,59,1
64,60,1
64,61,0
64,62,0
64,110,1
64,111,1
64,112,1
64,114,1
64,116,2
64,117,2
64,122,0
64,127,1
65,48,2
65,49,2
65,50,2
65,51,2
65,52,2
65,53,2
65,54,2
65,55,2
65,56,2
65,57,2
65,58,2
65,59,1
65,61,2
65,62,1
65,63,1
65,64,1
65,116,0
65,120,0
65,121,1
66,47,1
66,48,2
66,51,2
66,52,2
66,53,2
66,54,2
66,55,2
66,57,2
66,58,2
66,61,2
66,62,2
66,63,1
66,64,1
66,65,1
66,122,0
66,127,1
67,45,1
67,46,2
67,47,2
67,48,2
67,49,2
67,50,1
67,62,2
67,63,2
67,64,1
67,65,1
67,117,0
68,44,1
68,45,2
68,46,2
68,47,2
68,48,2
68,49,2
68,50,2
68,51,2
68,52,2
68,53,2
68,55,2
