x,y,pressures
0,51,1
0,115,1
0,116,0
0,121,1
0,122,1
0,126,0
1,37,1
1,38,0
1,84,0
1,115,0
1,122,0
2,68,0
2,74,0
2,75,0
2,78,0
2,81,0
2,84,1
2,113,0
2,120,0
3,38,1
3,48,0
3,59,1
3,73,1
3,75,0
3,123,0
4,47,0
4,48,1
4,68,0
4,73,0
4,75,1
4,88,0
4,111,0
5,7,0
5,37,0
5,52,0
5,53,0
5,66,0
5,119,1
6,52,0
6,54,0
6,56,0
6,58,1
6,80,1
6,108,1
7,70,0
7,71,0
7,78,0
7,96,0
7,99,0
7,107,1
8,57,0
8,68,0
8,69,0
8,75,0
8,98,1
8,100,0
8,102,1
8,125,0
9,51,0
9,52,0
9,54,0
9,57,0
9,98,1
9,100,0
9,104,0
10,100,1
10,101,1
10,116,0
11,58,0
11,62,0
11,67,0
11,102,1
11,113,1
11,116,1
12,59,0
12,65,0
12,75,0
12,101,1
12,113,1
12,115,0
12,116,1
13,11,1
13,62,0
13,65,0
13,70,0
13,76,0
13,96,0
13,99,0
13,114,1
13,116,1
14,64,1
14,74,1
14,116,1
15,73,0
15,74,0
15,112,0
15,114,0
16,62,0
16,75,0
16,87,0
16,117,1
16,120,1
17,28,0
17,32,0
17,108,0
17,116,0
17,117,0
18,58,0
18,66,0
18,96,1
18,98,1
18,99,1
18,100,1
18,101,1
18,108,0
18,110,1
18,119,1
18,120,0
19,48,0
19,49,0
19,57,0
19,97,0
19,98,0
19,100,0
19,110,1
19,111,0
19,115,0
20,41,0
20,64,0
20,95,1
20,103,1
20,117,1
21,115,0
21,117,0
21,121,1
21,125,1
22,47,0
22,48,1
22,49,1
22,50,0
22,51,0
22,52,0
22,55,0
22,56,1
22,57,0
22,77,0
22,78,0
22,95,1
22,104,0
22,105,0
22,108,0
22,111,1
22,114,0
22,115,0
22,116,1
22,119,0
22,120,1
22,121,1
23,48,1
23,50,0
23,55,0
23,56,0
23,98,0
23,117,0
23,118,0
23,123,1
24,46,0
24,78,1
24,99,1
24,100,1
24,106,0
24,111,0
24,117,0
25,11,0
25,12,0
25,44,1
25,81,1
25,83,0
25,86,1
25,101,0
25,102,0
25,116,0
26,14,0
26,45,1
26,57,1
26,64,0
26,78,0
26,87,0
26,104,0
26,105,1
26,106,1
26,109,0
27,68,0
27,70,0
27,101,0
27,109,0
28,62,0
28,85,0
28,96,0
28,109,0
29,4,0
29,8,0
29,68,0
29,80,1
29,95,0
29,108,1
29,111,1
30,2,0
30,10,0
30,14,0
30,41,0
30,45,0
30,47,1
30,67,0
30,77,0
30,79,0
30,81,1
30,101,0
30,111,0
31,80,1
31,97,1
31,113,0
31,125,0
32,79,0
32,80,0
32,91,0
32,110,0
32,113,1
33,112,0
34,73,1
34,74,0
34,78,1
34,80,0
34,104,0
34,117,0
34,124,0
34,125,0
35,10,0
35,76,0
35,79,0
35,81,0
35,123,0
36,2,0
36,13,0
36,44,0
36,99,0
36,100,0
36,116,0
37,78,0
37,82,0
37,94,0
37,114,0
37,122,0
38,93,0
38,94,0
38,98,0
38,99,0
38,103,0
38,118,0
38,119,0
39,95,1
39,96,0
39,111,0
39,117,0
39,118,0
39,119,0
40,76,0
40,91,0
40,93,0
40,94,0
40,110,0
40,111,1
40,113,0
40,116,0
40,117,0
40,120,1
41,16,0
41,20,0
41,76,0
41,93,1
41,95,0
41,99,0
41,100,0
41,107,0
41,110,0
41,111,1
41,115,0
41,117,0
41,118,0
41,120,0
42,0,0
42,3,0
42,89,0
42,91,0
42,92,1
42,93,1
42,99,1
42,103,0
42,107,0
42,110,1
42,111,0
42,112,0
42,119,0
43,5,0
43,16,0
43,19,0
43,34,0
43,87,1
43,90,0
43,94,0
43,98,0
43,110,1
43,114,1
43,117,0
44,3,1
44,6,0
44,20,0
44,22,0
44,23,0
44,24,0
44,29,0
44,55,0
44,95,0
44,98,1
44,118,0
45,6,0
45,7,0
45,10,0
45,20,0
45,23,0
45,95,0
45,113,0
45,114,0
45,121,0
45,124,1
46,5,0
46,13,0
46,15,0
46,56,0
46,57,0
46,64,0
46,95,0
46,96,1
46,100,0
46,113,1
47,13,0
47,53,0
47,55,0
47,94,0
47,95,1
47,97,0
47,109,0
47,110,1
47,111,1
47,117,0
48,12,0
48,96,1
48,97,0
48,107,0
48,108,0
48,109,0
48,114,0
49,16,0
49,42,0
49,70,0
49,102,0
49,113,1
49,123,0
50,70,0
50,96,0
50,104,0
50,109,0
50,114,0
52,36,0
52,101,0
52,115,0
53,34,0
53,53,0
53,100,0
53,115,0
54,101,0
54,105,0
54,109,0
54,112,0
55,111,0
55,113,0
56,24,0
56,76,0
57,106,0
58,102,0
59,43,1
63,18,0
64,4,0
64,93,0
66,18,0
66,97,0
68,69,0
69,11,0
70,91,0
71,69,0
71,87,0
73,20,0
73,21,0
73,38,1
73,93,0
74,15,0
74,16,0
74,106,0
76,11,0
76,106,0
77,105,0
78,75,0
81,19,0
81,20,0
81,26,0
82,50,0
82,93,0
83,49,0
84,64,0
84,107,0
86,83,0
87,20,0
87,82,0
87,107,0
88,18,0
88,89,1
89,80,0
89,88,1
89,106,0
90,127,0
91,10,0
91,103,0
92,62,0
93,103,0
95,77,0
95,78,0
95,125,0
96,78,0
96,94,0
97,74,0
98,42,0
98,114,0
98,118,0
99,25,0
101,98,0
101,113,1
102,118,0
103,18,0
103,53,0
104,112,0
105,112,0
106,108,0
106,109,0
107,98,0
107,106,0
107,108,0
107,116,0
108,41,0
108,74,0
108,112,0
109,39,0
109,40,0
109,51,0
109,53,0
109,65,0
110,54,0
111,18,0
111,91,0
111,97,0
111,98,0
112,86,0
112,95,0
112,96,0
112,103,0
112,112,0
112,114,0
113,102,0
113,105,0
114,29,0
114,33,0
114,36,0
114,82,0
114,100,0
114,112,0
115,94,0
115,100,0
115,109,0
115,110,0
116,91,0
116,94,0
116,110,0
116,126,1
117,77,0
117,92,0
118,32,0
118,33,0
118,110,0
118,111,0
119,33,0
119,103,0
119,110,0
120,62,0
120,93,0
120,109,0
121,36,0
121,77,0
121,91,0
121,105,0
122,33,0
122,43,0
122,104,1
122,112,0
122,114,0
123,102,0
123,111,0
124,60,0
124,105,0
125,39,0
125,72,0
125,109,0
126,65,0
126,107,0
126,108,0
127,40,0
127,77,0
127,109,0
