x,y,pressures
0,97,4
0,99,2
0,123,6
0,124,5
0,125,6
0,126,5
0,127,6
1,97,3
1,99,2
1,100,4
1,101,6
1,120,1
1,127,6
2,98,2
2,100,2
2,101,5
2,103,5
2,118,2
2,122,4
2,124,6
2,125,5
2,126,7
2,127,6
3,97,2
3,99,3
3,101,5
3,102,4
3,103,3
3,121,5
3,122,7
3,123,5
3,124,5
3,125,5
3,126,7
3,127,7
4,96,4
4,97,4
4,98,2
4,100,5
4,101,5
4,118,4
4,119,6
4,120,6
4,121,6
4,122,5
4,123,6
4,124,6
4,125,6
4,126,6
4,127,6
5,96,3
5,100,4
5,118,7
5,119,5
5,120,7
5,121,5
5,122,5
5,123,6
5,124,4
5,125,5
5,126,6
5,127,6
6,119,4
6,120,6
6,121,5
6,122,6
6,123,5
6,124,5
6,126,5
6,127,6
7,115,4
7,117,4
7,118,6
7,119,6
7,121,4
7,122,3
7,123,6
7,125,7
7,126,6
8,97,3
8,115,4
8,116,4
8,117,6
8,118,4
8,119,6
8,123,5
8,124,5
8,125,5
8,126,6
8,127,2
9,96,0
9,115,4
9,116,4
9,119,4
9,120,5
9,125,6
9,126,4
9,127,3
10,96,1
10,121,2
10,124,7
10,125,6
10,126,4
10,127,3
11,117,4
11,118,4
11,119,3
11,120,4
11,121,6
11,122,4
11,123,5
11,124,7
11,125,4
11,126,3
11,127,4
12,118,3
12,119,4
12,120,4
12,121,3
12,123,5
12,124,7
12,125,3
12,126,5
12,127,4
13,118,4
13,119,4
13,120,3
13,121,2
13,122,4
13,123,5
13,126,6
13,127,6
14,117,4
14,118,5
14,119,4
14,120,3
14,121,1
14,124,5
14,125,7
14,126,6
14,127,7
15,95,2
15,99,1
15,115,3
15,116,3
15,117,4
15,118,6
15,119,4
15,120,1
15,125,4
15,126,7
15,127,4
16,115,5
16,116,5
16,117,4
16,118,4
16,119,4
16,125,3
16,127,4
17,97,4
17,116,6
17,117,4
17,118,4
17,119,4
17,120,4
17,127,7
18,93,2
18,95,2
18,96,2
18,99,3
18,100,2
18,115,5
18,116,5
18,117,4
18,118,4
18,119,4
18,122,1
18,125,1
18,126,5
18,127,3
19,94,3
19,96,2
19,115,5
19,117,4
19,118,4
19,122,2
19,125,3
19,127,4
20,97,2
20,114,4
20,115,6
20,116,3
20,117,2
20,125,3
21,95,3
21,115,4
21,116,4
21,118,4
21,125,2
21,127,5
22,94,3
22,95,3
22,115,2
22,116,4
22,126,6
23,92,3
23,93,3
23,94,3
23,100,2
23,119,3
23,120,0
23,126,5
23,127,4
24,92,3
24,93,3
24,99,4
24,100,3
24,113,2
24,114,1
24,120,2
24,121,3
24,123,3
24,126,6
24,127,5
25,93,2
25,95,2
25,96,5
25,97,3
25,98,3
25,99,2
25,102,3
25,104,2
25,114,0
25,118,3
25,119,2
25,122,1
25,125,3
25,126,5
25,127,7
26,96,3
26,97,4
26,98,1
26,119,1
26,121,5
26,122,1
26,125,4
26,127,5
27,96,2
27,97,4
27,98,3
27,99,2
27,115,2
27,116,2
27,117,5
27,119,6
27,120,5
27,121,5
27,122,2
27,125,5
27,126,7
28,95,4
28,96,5
28,97,4
28,112,5
28,118,3
28,120,4
28,121,0
28,124,4
28,125,4
28,126,7
29,96,3
29,97,3
29,98,3
29,111,2
29,112,6
29,113,4
29,114,3
29,118,1
29,119,3
29,121,2
29,122,2
29,125,5
29,126,7
29,127,7
30,92,0
30,93,2
30,111,4
30,112,6
30,113,4
30,116,5
30,118,6
30,119,3
30,122,4
30,123,4
30,124,4
30,125,6
30,126,6
30,127,6
31,91,2
31,96,3
31,100,4
31,105,4
31,111,2
31,116,6
31,118,5
31,120,4
31,121,3
31,123,6
31,124,4
31,125,7
31,126,7
31,127,6
32,90,2
32,92,2
32,93,3
32,94,2
32,98,1
32,106,1
32,110,0
32,113,5
32,116,5
32,119,1
32,120,4
32,122,4
32,123,1
32,125,5
32,126,5
33,88,5
33,89,3
33,90,5
33,91,3
33,92,3
33,93,3
33,94,1
33,97,1
33,105,2
33,106,1
33,110,5
33,112,5
33,113,4
33,115,5
33,116,4
33,117,5
33,119,5
33,123,3
34,88,4
