x,y,pressures
71,10,1
72,4,1
72,5,1
72,11,2
72,14,1
73,4,1
73,9,2
73,10,2
73,11,2
73,12,2
74,4,1
74,6,1
74,9,2
74,10,2
74,11,2
74,12,2
74,13,2
75,3,1
75,6,1
75,7,1
75,8,2
75,10,2
75,14,1
75,18,1
75,20,0
76,3,2
76,5,2
76,6,2
76,7,2
76,8,3
76,10,3
76,14,3
76,15,3
76,16,3
76,17,3
76,18,3
76,19,2
76,21,1
77,0,2
77,2,2
77,4,2
77,5,2
77,6,2
77,9,3
77,10,3
77,16,3
77,22,1
78,0,2
78,1,2
78,5,2
78,9,3
78,11,3
78,13,3
78,20,1
79,0,2
79,2,2
79,14,3
79,15,3
80,1,2
80,7,2
80,14,3
80,15,3
80,16,3
80,24,2
80,27,2
81,8,2
81,10,2
81,11,2
81,16,3
81,17,3
81,20,1
82,0,2
82,1,2
82,2,2
82,4,2
82,5,2
82,6,2
82,8,2
82,10,2
82,11,2
82,12,2
82,14,3
82,18,3
82,28,2
83,6,2
83,7,2
83,8,2
83,10,2
83,11,2
83,12,2
83,13,2
83,14,3
83,29,3
84,0,2
84,1,2
84,2,2
84,3,2
84,4,2
84,5,2
84,6,2
84,7,2
84,9,2
84,10,2
84,11,2
84,13,2
84,14,3
84,30,3
84,31,3
84,34,2
84,36,2
85,2,2
85,3,2
85,6,2
85,7,2
85,8,2
85,9,2
85,11,2
85,12,2
85,13,2
85,19,2
85,20,3
85,21,3
85,31,3
85,33,2
85,35,2
86,2,2
86,4,2
86,7,2
86,8,2
86,9,2
86,10,2
86,18,2
86,19,2
86,20,3
86,21,3
86,22,3
86,23,3
86,33,2
86,34,2
86,37,2
86,38,2
86,39,2
86,40,2
86,41,2
87,1,2
87,2,2
87,4,2
87,8,2
87,9,2
87,11,2
87,12,2
87,13,2
87,14,2
87,15,2
87,16,2
87,17,2
87,18,2
87,19,2
87,20,2
87,21,3
87,22,3
87,23,3
87,29,3
87,32,2
87,33,2
87,34,2
87,35,2
87,38,2
88,0,2
88,1,2
88,3,2
88,4,2
88,5,2
88,6,2
88,8,2
88,9,2
88,11,2
88,12,2
88,13,2
88,15,2
