x,y,pressures
1,3,1
1,5,0
2,81,0
3,25,0
4,79,0
5,22,1
5,23,0
6,77,1
7,33,0
8,17,1
8,25,1
8,30,1
8,31,1
8,32,0
8,37,1
9,19,1
9,20,0
9,23,1
9,24,0
9,26,0
9,30,0
9,36,0
9,38,1
10,24,0
11,69,0
13,3,0
13,8,0
13,9,0
13,15,1
14,0,1
14,1,1
14,2,1
14,3,1
14,12,0
14,13,1
14,14,0
14,20,1
14,64,0
15,62,0
16,5,0
16,8,0
17,2,1
17,6,1
17,7,0
17,9,0
17,15,1
17,16,0
18,11,1
18,12,1
19,56,0
20,2,1
20,4,1
20,5,0
20,7,1
21,0,0
21,1,0
21,2,0
21,3,0
21,5,0
22,50,1
22,114,0
24,47,0
25,46,0
25,105,0
25,106,1
26,105,0
27,41,1
29,27,1
29,39,0
31,24,0
31,25,0
32,25,0
32,37,1
33,19,0
33,21,0
33,22,0
33,24,0
33,25,1
34,25,1
34,33,0
35,4,0
35,9,0
35,15,0
35,21,0
35,31,1
36,4,1
36,6,0
36,7,0
36,18,1
36,28,0
37,6,0
37,25,0
38,23,1
39,16,1
39,19,0
40,4,1
40,17,0
42,0,1
43,10,0
43,85,0
44,8,0
45,2,1
45,5,1
45,81,0
46,0,1
51,72,0
52,25,0
52,114,0
52,115,0
53,115,0
54,115,0
61,60,0
61,61,0
61,62,0
77,71,0
77,72,0
77,74,0
78,71,0
78,73,0
79,67,0
79,70,0
79,72,0
79,73,0
80,72,0
80,73,0
81,72,0
83,71,0
83,72,0
83,117,0
84,72,0
84,115,0
87,63,0
87,64,1
87,65,0
88,56,0
88,62,0
88,63,0
89,61,0
90,59,0
91,115,1
91,122,0
92,123,0
93,113,0
93,117,0
93,118,0
93,119,0
93,120,0
99,97,0
103,97,0
103,114,0
104,69,0
105,68,1
105,98,0
106,96,0
106,97,0
106,98,0
107,67,0
107,113,0
108,110,0
108,121,0
109,109,0
109,110,0
110,114,0
111,115,1
111,117,1
112,67,0
112,113,1
112,117,0
113,106,0
114,79,0
114,80,0
114,83,0
114,84,0
114,95,0
114,114,1
115,79,0
115,81,0
115,82,0
115,83,0
115,96,1
115,97,0
115,99,0
115,103,0
115,114,1
116,69,0
116,79,0
116,80,0
116,91,0
116,92,1
116,93,0
116,97,0
116,115,0
117,37,0
117,69,0
117,79,0
117,80,1
117,83,0
117,92,1
117,105,0
118,43,0
118,71,1
118,81,0
118,89,0
118,90,0
118,91,0
118,92,0
118,116,0
119,42,0
119,72,1
119,78,0
119,92,0
119,106,1
119,107,1
119,109,0
119,115,0
119,116,0
119,121,0
120,74,0
120,75,1
120,77,0
120,78,0
120,79,0
120,89,0
120,103,1
120,106,1
121,73,1
121,74,1
121,76,0
121,77,0
121,91,0
122,74,0
122,91,0
123,73,0
123,87,0
123,125,1
124,87,0
124,122,0
124,123,1
124,124,0
124,126,0
125,74,0
125,87,0
125,117,0
125,118,0
126,117,0
126,120,0
127,116,0
