x,y,pressures
0,2,4
0,4,3
0,8,5
0,9,4
0,10,5
0,11,5
0,12,5
0,15,7
0,16,6
0,17,5
0,18,5
0,19,5
0,21,5
0,22,6
0,23,6
0,24,6
0,25,7
0,26,6
0,27,7
0,28,6
0,29,6
0,30,8
0,31,8
0,32,9
0,33,9
0,34,8
0,35,9
0,36,9
0,38,9
0,39,11
0,40,11
0,41,6
0,42,6
0,43,5
0,45,5
0,46,5
0,47,5
0,48,4
0,55,7
0,56,6
0,58,7
0,59,6
0,60,6
0,65,9
0,66,9
0,67,10
0,68,9
0,69,8
0,70,8
0,71,9
0,72,8
0,74,7
0,80,4
0,99,3
0,100,4
0,101,4
1,1,6
1,2,5
1,3,4
1,6,4
1,7,4
1,8,4
1,9,4
1,10,5
1,11,4
1,12,5
1,14,7
1,15,6
1,16,6
1,17,5
1,18,6
1,19,6
1,20,6
1,21,6
1,22,6
1,23,6
1,24,6
1,25,6
1,26,6
1,27,7
1,28,6
1,29,6
1,30,6
1,31,10
1,32,9
1,33,7
1,34,8
1,35,6
1,36,9
1,39,9
1,40,8
1,41,6
1,42,6
1,43,6
1,44,6
1,45,6
1,46,7
1,47,7
1,48,7
1,50,6
1,52,7
1,53,7
1,54,6
1,55,7
1,56,7
1,57,7
1,58,6
1,59,6
1,60,6
1,65,7
1,66,9
1,68,10
1,69,9
1,70,8
1,71,9
1,73,9
1,75,5
1,77,6
1,105,3
2,1,4
2,2,6
2,4,4
2,7,4
2,8,5
2,9,5
2,10,4
2,11,5
2,15,5
2,16,6
2,17,6
2,18,6
2,20,7
2,21,6
2,22,6
2,23,6
2,24,6
2,25,6
2,26,7
2,27,7
2,28,7
2,30,7
2,31,6
2,32,8
2,33,10
2,34,9
2,35,7
2,39,7
2,40,7
2,41,6
2,42,5
2,43,8
2,44,7
2,45,7
2,46,7
2,47,7
2,48,7
2,50,7
2,51,7
2,52,7
2,53,7
2,54,7
2,55,5
2,56,7
2,57,7
2,58,7
2,66,9
2,67,9
2,68,10
2,69,9
2,70,9
2,77,5
3,2,5
3,3,5
3,4,5
3,5,6
3,6,5
3,7,5
3,8,5
3,9,6
3,11,6
3,12,6
3,13,6
3,14,6
3,15,7
3,16,7
3,17,7
3,18,7
3,19,7
3,20,7
3,21,6
3,24,9
3,25,9
3,26,8
3,27,7
3,28,8
3,29,6
3,30,7
3,31,10
3,32,8
3,33,8
3,34,6
3,35,6
3,36,8
3,37,9
3,38,10
3,39,10
3,40,10
3,41,9
3,42,8
3,43,7
3,44,7
3,45,7
3,46,7
3,47,6
3,48,7
3,49,7
3,50,6
3,51,7
3,52,7
3,53,6
3,54,6
3,55,6
3,56,6
3,57,6
3,58,7
3,59,6
3,65,5
3,66,6
3,67,7
3,68,9
3,69,9
3,74,4
3,75,5
3,79,4
3,84,4
4,1,3
4,3,3
4,4,6
4,5,5
4,6,6
4,7,8
4,8,8
4,9,5
4,11,6
4,12,6
4,13,7
4,14,7
4,15,7
4,16,7
4,19,8
4,20,7
4,21,7
4,23,6
4,24,9
4,25,7
4,26,6
4,27,6
4,28,10
4,29,9
4,30,7
4,31,7
4,32,10
4,33,7
4,34,7
4,35,6
4,36,8
4,37,7
4,38,10
4,39,11
4,40,11
4,41,6
4,42,8
4,43,6
4,44,7
4,45,7
4,46,7
4,47,6
4,48,6
4,49,6
4,50,6
4,51,6
4,52,6
4,53,7
4,54,6
4,55,7
4,56,7
4,57,7
4,58,6
4,65,4
4,67,9
4,68,9
4,69,9
4,70,6
4,79,4
4,83,4
4,86,5
4,95,3
5,0,5
5,1,4
5,2,3
5,3,4
5,4,4
5,6,7
5,7,8
5,9,6
5,10,6
5,11,6
5,12,9
5,13,7
5,15,7
5,19,9
5,21,9
5,22,8
5,23,9
5,24,9
5,25,9
5,26,7
5,27,9
5,28,6
5,29,9
5,30,8
5,31,8
