x,y,pressures
0,0,6
0,1,7
0,2,8
0,3,9
0,4,5
0,5,8
0,20,3
0,21,6
0,22,5
0,23,4
0,24,7
0,25,6
0,26,6
0,28,7
0,30,9
0,31,8
0,32,8
0,33,9
0,34,8
0,35,8
0,36,7
0,37,9
0,40,5
0,41,4
0,42,3
0,43,5
0,44,4
0,45,1
1,0,7
1,1,7
1,2,9
1,3,8
1,4,6
1,5,9
1,17,6
1,18,3
1,24,7
1,25,7
1,27,6
1,28,7
1,29,8
1,30,8
1,33,8
1,34,6
1,38,9
1,39,6
1,40,4
1,41,5
1,43,5
1,44,5
2,0,7
2,2,8
2,3,7
2,4,8
2,5,6
2,16,8
2,17,7
2,18,5
2,19,4
2,23,3
2,24,7
2,25,7
2,26,9
2,28,8
2,29,9
2,30,7
2,31,8
2,32,8
2,33,8
2,36,10
2,38,8
2,39,8
2,41,8
2,43,7
2,44,8
3,0,7
3,3,9
3,4,7
3,15,7
3,16,7
3,17,9
3,18,7
3,21,6
3,22,6
3,24,6
3,26,8
3,27,8
3,28,9
3,29,9
3,31,9
3,32,9
3,33,10
3,34,10
3,36,6
3,37,9
3,39,10
3,40,10
3,41,9
3,43,7
3,44,8
3,46,4
3,48,3
3,49,2
4,0,7
4,1,7
4,2,7
4,3,7
4,13,7
4,14,8
4,15,7
4,16,9
4,17,9
4,20,3
4,21,7
4,22,8
4,26,5
4,27,6
4,28,7
4,32,6
4,33,10
4,35,8
4,36,7
4,38,10
4,39,9
4,40,10
4,41,10
4,42,8
4,43,9
4,45,8
4,46,5
4,47,5
4,48,6
4,49,5
4,50,4
4,58,2
4,59,1
5,1,7
5,2,8
5,3,7
5,10,5
5,11,8
5,12,9
5,13,9
5,16,10
5,17,9
5,20,4
5,22,8
5,33,8
5,34,9
5,35,8
5,36,8
5,37,7
5,38,10
5,39,10
5,41,9
5,42,8
5,43,7
5,44,8
5,45,7
5,46,8
5,48,6
5,49,6
5,50,7
5,51,5
6,0,7
6,1,8
6,2,8
6,3,7
6,9,7
6,11,9
6,12,9
6,13,9
6,14,10
6,16,9
6,17,10
6,25,7
6,26,6
6,34,7
6,35,7
6,36,8
6,37,8
6,38,9
6,39,9
6,40,10
6,41,10
6,42,8
6,43,8
6,45,6
6,46,6
6,47,8
6,49,8
6,50,8
6,51,9
6,52,7
6,58,2
7,0,8
7,1,9
7,2,8
7,12,10
7,13,9
7,14,10
7,15,8
7,16,8
7,17,10
7,18,7
7,26,6
7,35,9
7,36,8
7,37,8
7,38,8
7,39,9
7,40,9
7,41,8
7,42,7
7,43,5
7,44,9
7,45,7
7,46,6
7,47,7
7,48,6
7,49,8
7,50,7
7,52,8
8,0,6
8,1,9
8,2,9
8,4,6
8,5,4
8,10,6
8,11,10
8,12,8
8,13,9
8,14,9
8,15,10
8,16,8
8,17,10
8,18,8
8,19,5
8,25,6
8,26,8
8,35,8
8,36,8
8,37,9
8,38,7
8,40,9
8,41,9
8,42,8
8,43,6
8,44,7
8,46,8
8,47,7
8,48,7
8,49,9
8,50,7
8,51,7
8,52,6
9,0,5
9,1,9
9,2,9
9,3,8
9,10,6
9,11,7
9,13,8
9,17,8
9,18,7
9,19,6
9,22,5
9,23,5
9,25,7
9,26,7
9,27,6
9,29,7
9,30,6
9,35,7
9,38,8
9,39,9
9,40,9
9,41,10
9,42,8
9,43,8
9,44,8
9,45,8
9,46,6
9,47,6
9,48,8
9,49,8
9,50,8
9,51,9
9,52,9
9,54,3
10,1,5
10,13,5
10,25,6
10,26,9
10,27,7
10,28,6
10,29,8
10,30,9
10,31,6
10,35,4
10,36,8
10,37,10
10,38,10
10,39,10
10,42,8
10,43,9
10,44,8
10,45,9
10,46,6
10,47,7
10,48,7
10,49,7
10,50,9
10,51,7
10,52,8
10,56,5
11,15,3
11,23,2
11,24,6
11,25,8
11,27,8
11,28,7
11,29,9
11,30,8
11,31,8
11,37,7
11,38,10
11,39,10
11,40,10
11,41,10
11,43,9
11,44,8
11,45,10
11,46,8
11,47,7
11,48,7
11,50,9
11,51,8
11,52,7
11,54,5
11,55,7
11,56,6
12,3,2
12,4,1
12,16,5
12,22,5
12,24,4
12,25,8
12,26,8
12,27,8
12,28,8
12,29,9
12,30,7
12,35,5
12,38,8
12,39,9
12,40,10
12,41,9
12,42,11
12,43,8
12,44,9
12,45,9
12,46,9
12,47,7
12,48,8
12,49,8
12,50,7
12,51,9
12,54,6
12,55,8
12,56,6
13,6,4
13,16,4
13,21,7
13,24,8
13,25,8
13,26,9
13,27,8
13,28,9
13,29,8
13,30,8
13,31,7
13,35,6
13,43,8
13,44,10
13,45,10
13,46,10
13,47,10
13,48,9
13,49,8
13,50,7
13,51,9
13,52,10
13,53,7
13,54,8
13,55,9
13,56,8
13,57,5
13,66,2
14,18,2
14,19,6
14,20,6
14,21,6
14,23,10
14,24,9
14,26,10
14,28,6
14,29,7
14,30,9
14,31,8
14,37,6
14,38,7
14,40,10
14,45,6
14,47,9
14,48,10
14,50,7
14,51,9
14,52,7
14,53,7
14,54,10
14,56,9
14,57,7
14,58,7
14,63,2
14,65,3
14,66,7
15,19,7
15,20,8
15,21,7
15,22,4
15,23,7
15,24,6
15,25,9
