x,y,pressures
0,65,4
0,98,4
0,99,4
0,103,5
0,104,6
0,108,8
0,109,9
0,110,8
0,111,9
0,112,9
0,113,10
0,114,9
0,115,8
0,116,9
0,117,10
0,118,9
0,119,10
0,120,9
0,121,10
0,122,9
0,123,11
0,124,10
0,125,10
0,126,10
0,127,9
1,96,4
1,97,5
1,99,5
1,103,8
1,104,4
1,105,6
1,106,8
1,108,8
1,109,8
1,110,10
1,111,8
1,112,10
1,113,8
1,114,10
1,115,10
1,117,10
1,118,10
1,119,10
1,120,10
1,121,9
1,122,10
1,123,10
1,124,10
1,125,10
1,126,11
1,127,10
2,92,4
2,97,4
2,101,6
2,102,8
2,104,6
2,105,9
2,106,9
2,107,9
2,108,9
2,109,8
2,110,9
2,111,10
2,112,7
2,115,10
2,116,10
2,117,9
2,118,10
2,119,9
2,120,10
2,121,10
2,122,10
2,123,10
2,124,11
2,126,10
2,127,10
3,91,4
3,94,5
3,96,4
3,100,8
3,101,8
3,103,9
3,104,9
3,105,8
3,107,8
3,108,8
3,109,8
3,110,10
3,111,8
3,112,9
3,113,9
3,114,10
3,116,9
3,117,9
3,118,10
3,119,10
3,120,9
3,121,10
3,122,10
3,123,10
3,124,9
3,125,8
3,126,10
3,127,10
4,94,4
4,96,4
4,99,5
4,100,9
4,101,8
4,102,8
4,103,8
4,104,9
4,105,8
4,108,7
4,109,8
4,110,10
4,111,9
4,114,10
4,116,9
4,117,10
4,118,8
4,119,10
4,120,9
4,121,10
4,122,10
4,123,11
4,124,8
4,125,9
4,126,11
4,127,10
5,71,2
5,73,2
5,74,3
5,86,4
5,100,8
5,101,8
5,118,7
5,119,9
5,120,10
5,121,10
5,122,9
5,123,11
5,124,10
5,125,10
5,126,11
5,127,10
6,99,6
6,102,6
6,106,4
6,108,6
6,109,4
6,121,8
6,122,10
6,123,9
6,124,10
6,125,9
6,126,9
7,95,5
7,105,3
7,106,4
7,107,4
7,108,5
7,112,8
7,118,7
7,119,8
7,120,7
7,126,9
8,104,4
8,110,6
8,119,9
8,120,9
8,121,8
8,122,8
8,123,8
8,125,8
9,65,2
9,77,1
9,88,4
9,95,5
9,117,6
9,118,9
9,119,9
9,120,10
9,122,9
9,123,9
9,124,9
9,125,7
9,127,10
10,68,2
10,71,4
10,72,3
10,119,10
10,120,10
10,121,9
10,122,9
10,123,10
10,124,8
10,125,8
10,126,9
10,127,9
11,78,3
11,96,3
11,120,10
11,121,9
11,122,10
11,123,10
11,124,10
11,125,10
11,126,10
11,127,7
12,64,2
12,67,2
12,74,2
12,114,5
12,115,5
12,119,9
12,120,9
12,121,9
12,122,10
12,125,9
12,126,9
12,127,7
13,65,3
13,66,1
13,67,2
13,90,4
13,114,4
13,118,9
13,119,9
13,120,10
13,121,9
13,122,8
13,124,10
13,125,10
13,126,8
13,127,7
14,64,2
14,67,2
14,117,7
14,118,9
14,119,10
14,120,10
14,121,10
14,122,10
14,123,10
14,124,9
14,125,10
14,126,6
14,127,8
15,71,2
15,114,4
15,117,8
15,118,9
15,119,9
15,120,10
15,121,9
15,122,10
15,123,9
15,124,10
15,125,10
15,126,8
15,127,8
16,63,2
16,71,3
16,75,3
16,82,2
16,116,6
16,117,7
16,119,10
16,120,9
16,121,9
16,122,9
16,123,11
16,125,11
16,126,8
17,63,2
17,64,2
17,89,4
17,92,3
17,118,7
17,119,9
17,120,10
17,121,11
17,122,11
17,123,11
17,124,11
18,118,4
18,119,7
18,120,8
18,121,9
18,122,10
18,123,8
18,124,8
19,74,2
19,82,2
19,110,5
19,119,4
19,123,5
19,125,7
20,108,4
20,109,3
20,114,4
20,119,5
20,120,4
20,121,6
20,123,7
20,124,8
20,125,9
20,126,10
20,127,6
21,77,1
21,86,4
21,120,4
21,121,4
21,122,5
21,123,7
21,124,8
21,125,10
21,126,9
21,127,6
22,67,2
22,110,5
22,124,6
22,125,10
22,126,7
22,127,7
23,61,2
23,69,2
23,109,4
23,110,5
23,123,5
23,126,7
24,60,2
24,61,2
24,63,3
24,111,5
24,124,7
24,126,6
25,62,2
25,63,2
25,110,6
25,121,4
25,124,6
26,65,2
26,117,4
26,119,4
26,124,6
26,127,4
27,97,5
27,112,4
27,118,4
27,126,4
27,127,3
28,74,2
28,116,6
28,126,5
28,127,5
29,59,2
29,69,2
29,76,2
29,108,7
29,124,5
29,126,4
29,127,5
30,76,2
30,108,5
30,123,5
30,124,6
30,127,6
31,65,2
31,75,2
31,117,6
31,122,6
31,123,6
31,124,5
31,125,6
32,78,3
32,79,2
32,120,4
32,121,4
32,122,4
32,124,7
32,126,4
32,127,4
33,79,4
33,92,5
33,117,4
33,119,5
33,120,4
33,121,4
33,124,5
33,125,4
34,70,3
34,107,4
34,109,4
34,118,5
34,124,6
34,125,6
34,126,6
35,107,5
35,109,4
35,125,8
36,79,6
36,81,6
36,106,5
36,117,3
36,126,7
37,100,6
37,108,4
37,109,4
37,112,4
37,124,5
37,125,7
37,126,6
37,127,6
38,84,4
38,112,4
38,123,4
38,124,4
38,126,4
38,127,4
39,120,4
39,121,5
39,123,5
39,125,4
39,127,7
40,54,3
40,70,4
40,100,4
40,121,6
40,123,5
40,125,6
40,126,6
41,54,3
41,118,5
41,122,5
41,123,5
41,124,5
41,125,6
42,53,4
42,115,5
42,116,5
42,117,5
42,119,6
42,120,5
42,124,4
42,125,5
42,127,6
43,117,4
43,118,6
43,119,6
43,124,5
43,125,6
43,126,6
43,127,6
44,57,3
44,95,4
44,96,4
44,97,3
44,117,5
44,118,6
44,119,6
44,120,6
44,123,6
44,124,5
44,125,5
44,126,5
44,127,6
45,105,6
45,115,5
45,124,6
45,125,6
45,126,6
45,127,6
46,99,3
46,102,7
46,104,8
46,113,5
46,115,4
46,118,4
46,119,6
46,120,7
46,121,7
46,124,6
46,125,6
47,68,3
47,104,5
47,120,7
47,121,7
47,122,6
47,123,6
47,126,6
47,127,6
48,113,5
48,115,5
48,117,5
48,118,4
48,122,6
48,125,6
48,126,6
48,127,6
49,102,5
49,103,4
49,105,5
49,106,6
49,113,6
49,117,6
49,119,6
49,120,8
49,123,5
49,124,6
