x,y,pressures
0,0,4
0,1,3
0,9,4
0,11,4
0,32,3
0,33,5
0,34,5
0,35,5
0,37,4
0,39,5
0,48,2
0,49,3
0,51,3
0,59,4
0,60,4
0,65,2
0,66,4
0,67,5
0,71,4
0,95,3
0,96,4
0,97,3
0,99,3
0,100,4
0,104,1
0,109,1
0,110,3
0,112,1
0,113,3
0,124,3
1,0,4
1,11,3
1,37,5
1,38,4
1,51,2
1,59,2
1,60,4
1,65,3
1,66,5
1,67,5
1,69,2
1,71,3
1,94,2
1,95,4
1,96,3
1,98,3
1,99,4
1,104,2
1,108,1
1,112,1
1,113,4
1,115,1
1,116,1
1,124,3
1,125,3
1,126,1
2,0,5
2,9,4
2,10,3
2,11,3
2,12,5
2,47,1
2,53,3
2,54,3
2,65,3
2,66,5
2,67,5
2,70,3
2,72,3
2,94,2
2,95,3
2,96,4
2,99,4
2,100,3
2,103,3
2,110,2
2,111,1
2,121,1
2,122,3
2,123,3
3,0,4
3,5,2
3,8,4
3,9,3
3,13,4
3,35,2
3,37,4
3,40,3
3,47,4
3,48,5
3,50,5
3,51,4
3,52,3
3,53,5
3,54,5
3,58,2
3,65,4
3,66,5
3,67,5
3,68,5
3,69,4
3,70,4
3,71,3
3,72,4
3,94,1
3,95,3
3,96,3
3,98,5
3,100,2
3,105,3
3,107,2
3,117,2
3,120,2
3,122,2
4,5,2
4,6,3
4,7,4
4,8,4
4,35,5
4,36,5
4,37,6
4,38,5
4,39,5
4,40,5
4,48,5
4,49,6
4,50,5
4,51,4
4,52,5
4,53,6
4,54,4
4,64,2
4,65,4
4,66,6
4,67,5
4,68,5
4,69,3
4,71,3
4,73,4
4,92,3
4,94,3
4,96,3
4,97,3
4,98,2
4,99,2
4,103,2
4,104,3
4,105,3
4,106,2
4,107,3
4,118,4
4,121,4
4,122,4
4,123,7
4,126,4
4,127,3
5,2,3
5,6,3
5,8,4
5,9,3
5,33,2
5,34,5
5,35,5
5,36,5
5,37,5
5,38,5
5,39,5
5,47,5
5,48,5
5,49,5
5,50,5
5,51,5
5,52,5
5,53,4
5,54,5
5,55,4
5,64,1
5,65,4
5,66,5
5,67,4
5,68,3
5,69,3
5,70,4
5,71,3
5,72,3
5,92,4
5,94,4
5,95,4
5,96,4
5,97,6
5,98,3
5,99,2
5,107,4
5,117,3
5,122,5
5,123,4
5,126,3
5,127,4
6,9,4
6,31,4
6,32,5
6,33,5
6,36,4
6,37,3
6,38,5
6,47,5
6,48,5
6,49,5
6,50,5
6,51,5
6,52,4
6,53,5
6,54,4
6,55,4
6,66,7
6,72,3
6,73,3
6,93,3
6,94,5
6,95,5
6,96,4
6,98,3
6,103,1
6,104,3
6,108,3
6,115,2
6,116,3
6,119,1
6,122,3
6,126,4
6,127,4
7,0,4
7,33,5
7,47,3
7,48,5
7,49,5
7,50,5
7,51,5
7,53,5
7,54,5
7,55,5
7,56,4
7,65,4
7,75,1
7,90,4
7,91,4
7,92,4
7,95,4
7,97,3
7,105,4
7,107,3
7,108,3
7,109,2
7,112,3
7,113,3
7,123,2
7,126,4
7,127,3
8,0,5
8,1,4
8,6,3
8,7,3
8,46,2
8,48,4
8,49,5
8,50,5
8,51,5
8,52,5
8,53,5
8,54,4
8,56,4
8,76,3
8,89,3
8,91,4
8,92,4
8,94,4
8,95,4
8,96,5
8,100,3
8,105,4
8,109,3
8,114,3
8,116,3
8,121,2
8,124,3
8,125,4
8,127,2
9,1,3
9,6,2
9,7,3
9,9,2
9,33,3
9,34,4
9,36,4
9,37,4
9,48,5
9,49,5
9,50,5
9,51,5
9,52,5
9,53,4
9,54,5
9,55,5
9,56,4
9,76,4
9,77,4
9,91,4
9,92,4
9,95,4
9,96,3
9,100,2
9,106,4
9,107,3
9,114,2
9,116,1
9,118,2
9,120,2
9,122,3
9,125,3
10,0,5
10,2,3
10,3,3
10,8,4
10,9,4
10,10,3
10,11,3
10,12,3
10,31,5
10,32,5
10,33,5
10,34,5
10,35,5
10,36,5
10,37,5
10,46,3
10,47,5
10,48,5
10,49,5
10,53,4
10,54,4
10,55,3
10,75,4
10,76,4
10,77,3
10,87,1
10,88,2
10,92,2
10,96,3
10,100,2
10,103,2
10,107,4
10,120,3
10,121,4
10,122,4
10,123,3
11,0,3
11,2,3
11,4,3
11,8,4
11,9,4
11,10,4
