x,y,pressures
0,0,1
0,1,1
0,4,1
0,7,2
0,10,1
0,11,0
0,18,1
0,21,0
0,22,1
0,23,1
0,24,1
0,25,0
0,26,1
0,27,1
0,28,0
0,29,1
0,30,3
0,35,0
0,38,1
0,40,4
0,41,4
0,42,3
0,43,4
0,44,4
0,45,4
0,47,4
0,50,4
0,68,2
0,87,0
0,96,1
0,111,1
0,112,0
0,115,0
0,125,0
1,1,1
1,4,0
1,7,0
1,12,0
1,18,0
1,20,0
1,21,3
1,26,2
1,27,1
1,28,2
1,29,4
1,37,0
1,38,3
1,41,4
1,42,3
1,43,3
1,44,4
1,46,3
1,48,4
1,49,3
1,50,0
1,52,4
1,82,1
1,93,0
1,94,1
1,95,1
1,96,0
1,100,0
1,107,0
1,108,0
1,111,0
1,117,0
1,125,0
2,1,0
2,7,0
2,11,0
2,13,1
2,14,2
2,15,0
2,19,0
2,21,1
2,22,0
2,23,0
2,28,1
2,32,0
2,34,2
2,41,2
2,43,4
2,44,4
2,47,3
2,49,4
2,51,4
2,52,4
2,53,4
2,56,0
2,99,0
2,100,0
2,106,0
2,108,0
3,7,0
3,8,0
3,16,1
3,17,2
3,18,1
3,21,1
3,24,1
3,27,0
3,28,0
3,29,0
3,30,0
3,36,3
3,38,4
3,43,2
3,44,4
3,45,4
3,50,4
3,54,1
3,89,0
3,90,1
3,92,0
3,93,1
3,94,0
3,95,1
3,98,0
3,107,0
3,109,0
3,110,0
4,0,0
4,1,1
4,6,2
4,7,1
4,9,1
4,11,2
4,15,3
4,16,0
4,21,3
4,22,0
4,23,0
4,35,0
4,37,3
4,43,4
4,45,4
4,46,3
4,49,4
4,50,3
4,88,0
4,89,1
4,90,0
4,91,1
4,92,0
4,93,0
4,94,0
4,96,1
4,97,0
4,98,0
4,100,0
5,0,0
5,2,1
5,3,1
5,5,0
5,9,1
5,19,2
5,21,1
5,22,3
5,23,3
5,29,1
5,31,0
5,36,3
5,37,4
5,38,4
5,39,3
5,40,4
5,45,1
5,48,3
5,49,2
