x,y,pressures
6,0,1
7,2,0
9,1,0
10,47,1
11,30,1
13,34,1
15,34,1
15,39,1
18,67,1
21,66,1
22,4,0
23,65,1
24,63,1
25,15,1
25,62,1
26,102,1
27,96,1
28,82,1
28,95,1
28,101,1
28,104,1
29,97,1
30,83,1
30,96,1
30,101,1
30,103,1
30,104,1
31,99,1
31,101,1
33,33,2
35,61,1
35,116,1
36,100,1
36,102,1
36,116,1
37,3,1
37,100,1
37,101,1
37,116,1
38,99,1
39,101,1
40,87,1
43,101,1
45,105,1
45,109,1
46,106,1
47,110,1
50,2,0
51,120,1
52,120,1
54,7,0
54,11,0
58,8,0
58,29,1
58,46,2
59,27,1
61,21,1
61,23,0
62,18,0
62,24,1
63,9,0
64,9,0
65,18,0
66,14,0
68,19,0
68,37,1
68,40,1
69,14,0
69,26,0
70,21,0
70,35,0
70,57,1
71,37,0
71,39,0
71,63,1
72,21,0
72,39,0
72,40,1
73,22,0
73,27,0
73,34,0
73,35,0
73,40,0
73,42,1
73,49,1
73,59,1
74,22,0
74,25,0
74,36,0
75,26,0
75,29,0
76,29,0
77,58,1
79,64,1
80,60,1
80,61,1
81,65,1
86,0,1
86,63,1
88,0,0
88,63,1
89,0,1
90,0,1
90,3,0
91,1,0
91,6,0
91,86,0
92,7,0
93,0,1
93,1,1
93,8,0
93,9,0
94,3,1
94,4,0
94,5,0
94,13,0
94,15,0
94,77,2
95,2,1
95,6,1
95,7,1
95,10,0
95,19,0
95,69,1
96,2,0
96,3,0
96,4,2
96,6,0
96,7,0
96,8,1
97,3,0
97,4,1
97,6,1
97,13,0
97,15,1
97,18,0
97,78,1
98,2,2
98,3,1
98,13,0
98,18,0
98,19,0
98,65,1
99,2,1
99,4,0
99,9,1
99,18,0
100,0,0
100,6,0
100,7,3
100,12,1
100,24,0
101,1,1
101,4,1
101,5,0
101,6,0
101,24,0
101,25,0
101,76,1
102,1,2
102,10,1
102,17,0
102,67,1
102,72,1
103,1,0
103,2,0
103,24,1
104,3,0
104,8,0
104,11,0
104,30,1
104,31,0
105,4,1
105,7,0
106,5,0
106,9,0
106,14,0
106,28,0
106,40,1
106,49,1
107,6,1
107,11,1
107,16,1
107,22,1
107,24,1
107,49,1
108,0,0
108,7,0
108,11,1
108,20,1
108,25,0
108,29,0
108,34,1
108,62,1
109,10,1
109,14,1
109,20,1
109,27,1
109,28,0
109,29,0
109,32,1
110,19,1
110,25,1
110,41,1
110,44,1
110,69,1
111,25,1
111,28,3
111,29,2
111,47,1
112,23,1
112,26,1
112,27,1
112,33,1
112,37,1
112,39,1
112,53,1
112,57,1
113,26,1
113,33,1
113,38,1
113,44,1
113,46,1
114,8,1
114,26,1
114,49,1
115,19,1
115,25,1
115,27,1
115,28,1
115,45,1
115,46,4
115,47,4
115,56,1
115,60,1
115,64,1
116,24,1
116,26,1
116,27,1
116,42,2
116,47,1
117,20,1
117,21,1
117,24,1
117,27,1
117,43,1
117,46,2
117,57,1
117,61,1
118,13,2
118,22,0
118,24,1
118,31,1
118,32,1
118,33,1
118,39,1
118,40,1
118,45,1
118,48,1
118,57,1
119,30,1
119,31,1
119,32,1
119,33,1
119,39,1
119,41,1
119,47,1
119,55,1
120,23,3
120,29,1
120,34,1
120,52,1
120,66,1
121,47,1
121,52,1
122,23,1
122,29,1
122,37,1
124,18,1
124,21,1
124,29,1
124,43,1
125,17,1
125,29,1
125,38,1
125,42,1
125,45,1
126,37,1
127,35,1
