x,y,pressures
0,42,5
0,43,5
0,44,5
0,45,5
0,46,5
0,47,5
0,48,5
0,49,5
0,50,5
0,51,5
0,52,5
0,53,5
0,54,5
0,55,4
0,56,4
0,57,4
0,58,4
0,59,4
0,60,4
0,61,4
0,62,3
0,65,4
0,66,3
0,67,4
0,68,4
0,69,4
0,71,5
0,72,4
0,73,4
0,74,4
0,75,4
0,76,4
0,77,4
0,78,4
0,79,4
0,80,4
0,81,4
0,82,4
0,83,4
0,84,4
0,85,4
0,86,4
0,87,4
0,88,4
0,89,4
0,90,4
0,91,5
0,92,4
0,93,4
0,94,4
0,95,4
0,96,4
0,97,4
0,98,4
0,99,4
0,100,4
0,101,4
0,102,3
0,104,3
0,105,3
0,106,4
0,107,4
0,108,4
0,109,4
0,110,4
0,111,4
0,112,4
0,113,4
0,114,4
0,115,4
0,116,4
0,117,4
0,118,3
0,119,3
0,120,3
0,127,1
1,38,5
1,40,5
1,41,5
1,42,5
1,43,5
1,44,5
1,45,5
1,46,4
1,47,5
1,48,5
1,49,5
1,50,5
1,51,5
1,53,5
1,54,5
1,55,4
1,56,4
1,57,4
1,58,4
1,59,4
1,60,4
1,61,4
1,62,2
1,64,3
1,65,4
1,66,4
1,67,4
1,68,4
1,69,4
1,70,4
1,71,4
1,72,4
1,73,4
1,74,5
1,75,4
1,76,4
1,77,4
1,78,5
1,79,4
1,81,4
1,82,4
1,83,4
1,84,4
1,85,4
1,86,4
1,87,4
1,88,4
1,89,4
1,90,4
1,91,4
1,92,4
1,93,4
1,94,4
1,95,4
1,96,4
1,97,4
1,98,4
1,99,4
1,100,4
1,101,4
1,102,4
1,103,3
1,104,3
1,106,3
1,107,4
1,108,4
1,109,4
1,110,4
1,111,4
1,112,4
1,113,4
1,114,4
1,115,4
1,116,4
1,117,4
1,118,4
1,119,3
1,120,3
1,126,2
1,127,2
2,38,5
2,39,5
2,40,5
2,41,5
2,42,5
2,43,5
2,44,5
2,45,5
2,46,5
2,47,5
2,48,5
2,49,5
2,50,5
2,51,4
2,52,5
2,53,5
2,54,5
2,55,3
2,56,4
2,57,4
2,58,4
2,59,4
2,60,4
2,61,4
2,62,4
2,64,3
2,65,4
2,66,4
2,67,4
2,68,4
2,69,4
2,70,4
2,71,4
2,72,4
2,73,4
2,74,4
2,75,4
2,76,4
2,77,4
2,78,4
2,80,4
2,81,4
2,82,4
2,83,4
2,84,4
2,85,4
2,86,4
2,87,4
2,88,4
2,89,4
2,90,4
2,91,4
2,92,4
2,93,4
2,94,4
2,95,4
2,96,4
2,97,4
2,98,4
2,99,4
2,100,4
2,101,4
2,102,4
2,103,4
2,105,2
2,106,3
2,107,4
2,108,4
2,109,4
2,110,4
2,111,4
2,112,4
2,113,5
2,114,5
2,115,4
2,116,4
2,117,4
2,118,4
3,37,5
3,38,5
3,39,5
3,40,5
3,41,5
3,42,5
3,43,5
3,44,5
3,46,5
3,47,5
3,48,5
3,49,5
3,50,5
3,51,5
3,52,5
3,53,5
3,54,4
3,55,5
3,56,4
3,57,4
3,58,4
3,61,3
3,64,4
3,65,4
3,66,4
3,67,4
3,68,4
3,69,4
3,70,4
3,71,4
3,73,4
3,74,3
3,75,3
3,76,3
3,77,4
3,78,4
3,79,3
3,80,4
3,81,4
3,82,4
3,83,4
3,84,4
3,85,4
3,86,4
3,87,4
3,88,4
3,89,4
3,90,4
3,91,4
3,92,4
3,93,4
3,94,4
3,95,4
3,96,4
3,97,4
3,98,4
3,99,4
3,100,4
3,101,4
3,102,4
3,103,4
3,105,3
3,106,3
3,107,4
3,108,4
3,109,4
3,110,4
3,111,4
3,112,4
3,113,4
3,114,4
3,115,4
3,116,4
3,117,4
3,118,4
3,119,4
3,126,2
4,36,5
4,37,5
4,38,4
4,40,5
4,41,5
4,42,5
4,43,5
4,44,5
4,45,5
4,46,5
4,47,5
4,48,5
4,49,5
4,51,5
4,52,5
4,53,5
4,54,5
4,55,3
4,56,3
4,57,4
4,58,4
4,64,3
4,65,4
4,66,4
4,67,4
4,68,4
4,69,4
4,70,4
4,71,4
4,72,4
4,73,4
4,74,3
