x,y,pressures
0,113,1
0,123,1
0,126,1
1,40,0
1,108,1
2,30,1
3,14,1
3,30,1
3,111,1
3,127,1
4,105,1
4,108,1
5,24,1
5,89,1
5,92,1
5,105,1
5,119,1
5,120,1
5,121,1
5,124,1
5,126,1
6,120,1
6,127,1
7,62,0
7,104,2
7,117,1
7,127,1
8,121,3
8,127,1
9,60,1
9,89,1
9,120,1
10,83,1
10,92,1
10,123,1
11,52,1
11,111,2
11,120,1
11,127,1
12,8,1
12,9,1
12,82,1
12,109,0
12,117,1
12,119,2
13,43,1
13,61,2
13,88,1
13,89,0
13,102,1
13,104,1
13,107,1
13,110,0
13,112,1
13,127,1
14,61,3
14,87,1
14,100,1
14,101,1
14,102,1
14,118,1
14,123,1
14,126,1
15,5,1
15,44,1
15,87,1
15,102,1
15,106,1
15,110,1
15,122,4
15,126,1
15,127,2
16,65,3
16,106,1
16,107,1
16,108,1
16,109,1
16,115,1
16,116,0
17,114,2
17,117,1
17,118,1
17,124,3
18,22,1
18,107,1
18,116,1
18,118,1
18,125,1
19,67,1
19,103,1
19,106,1
19,113,3
19,115,2
19,116,1
20,94,1
20,103,1
20,105,1
20,114,1
20,115,1
21,62,1
21,92,1
21,96,1
21,105,1
21,106,1
21,114,1
21,116,2
21,120,2
21,125,3
22,0,0
22,98,1
22,112,1
22,113,1
22,115,3
22,116,2
22,124,1
23,11,1
23,34,1
23,81,0
23,96,1
23,115,1
23,116,1
23,123,1
24,10,1
24,39,2
24,92,1
24,93,2
24,94,2
24,98,1
24,117,1
24,123,2
25,38,1
25,80,1
25,119,2
26,74,1
26,79,1
26,112,0
27,31,2
27,93,2
27,94,1
27,113,2
27,115,2
27,122,1
28,34,1
28,72,1
28,80,1
28,116,2
28,119,2
29,30,0
29,80,1
29,89,1
29,93,1
29,116,2
29,122,1
29,127,3
30,29,1
30,50,4
30,112,0
30,124,1
31,114,2
31,116,1
31,119,2
31,122,0
32,50,0
32,104,1
32,113,1
32,126,1
32,127,1
33,82,1
33,112,2
34,85,1
34,127,1
35,20,1
35,127,1
36,69,1
36,119,1
37,69,4
37,70,1
37,117,1
38,28,1
38,69,1
38,70,1
38,121,1
39,38,1
39,81,1
39,89,1
39,107,1
39,115,1
39,116,1
40,44,1
40,108,1
40,124,1
41,91,1
41,103,1
41,111,1
41,122,4
42,22,0
42,23,1
42,48,0
43,32,1
43,46,1
43,47,1
43,59,1
43,111,1
43,115,1
43,120,3
44,22,3
44,32,1
44,40,1
44,45,1
44,47,1
44,114,1
44,115,1
44,124,1
45,21,1
45,39,1
45,111,1
45,116,1
46,26,0
46,31,1
46,42,1
46,56,1
46,63,1
46,65,1
46,90,1
46,119,1
47,37,2
47,113,1
48,21,1
48,23,2
48,30,1
48,114,1
49,19,1
49,108,0
49,114,1
49,115,1
50,17,1
50,21,1
