x,y,pressures
39,127,5
40,126,4
40,127,5
41,114,5
41,116,5
41,126,4
41,127,5
42,114,5
42,115,5
42,116,5
42,125,4
42,126,4
43,114,4
43,115,5
43,116,5
43,117,5
43,124,5
43,125,5
43,126,5
43,127,5
44,115,4
44,116,5
44,117,5
44,118,5
44,119,4
44,122,5
44,123,5
44,124,5
44,125,5
44,126,5
44,127,5
45,115,4
45,116,5
45,117,5
45,118,5
45,119,4
45,120,5
45,121,5
45,122,5
45,123,5
45,124,5
45,125,5
45,126,5
45,127,5
46,115,4
46,116,5
46,117,5
46,118,5
46,119,5
46,120,5
46,121,5
46,122,5
46,123,5
46,124,4
46,125,5
46,126,5
46,127,5
47,114,4
47,115,4
47,116,5
47,117,5
47,118,5
47,119,5
47,120,5
47,121,5
47,122,5
47,123,3
47,125,5
47,126,5
47,127,5
48,115,4
48,116,5
48,117,5
48,118,5
48,119,5
48,120,4
48,122,5
48,123,4
48,124,5
48,125,5
48,126,5
48,127,5
49,113,3
49,115,3
49,116,3
49,118,4
49,119,5
49,120,5
49,121,5
49,122,4
49,123,5
49,124,5
49,125,5
49,126,5
49,127,4
50,109,4
50,110,3
50,113,3
50,115,3
50,116,4
50,117,5
50,118,5
50,119,5
50,120,4
50,121,5
50,122,5
50,123,5
50,124,5
50,125,5
50,126,4
50,127,5
51,109,3
51,111,2
51,113,3
51,114,2
51,115,4
51,116,5
51,117,5
51,118,5
51,119,5
51,120,5
51,121,5
51,122,5
51,123,5
51,125,5
51,126,5
51,127,5
52,109,3
52,110,4
52,111,3
52,114,4
52,115,5
52,116,5
52,117,5
52,118,5
52,119,5
52,120,5
52,121,5
52,122,5
52,123,5
52,124,3
52,125,4
52,126,5
52,127,5
53,109,4
53,110,4
53,111,4
53,112,4
53,113,3
53,115,5
53,116,5
53,117,4
53,118,5
53,119,5
53,120,5
53,121,5
53,122,5
53,123,4
53,124,2
53,126,3
53,127,4
54,108,4
54,109,4
54,111,4
54,112,5
54,113,5
54,114,5
54,115,5
54,116,5
54,117,5
54,118,5
54,119,5
54,120,5
54,121,5
54,122,4
54,123,5
54,124,5
54,125,4
54,126,5
54,127,5
55,106,4
55,107,4
55,108,2
55,109,3
55,111,5
55,112,5
55,113,5
55,114,4
55,116,5
55,117,4
55,118,4
55,119,5
55,120,4
55,121,5
55,122,4
55,123,4
55,125,5
55,126,5
55,127,4
56,105,5
56,106,4
