x,y,pressures
0,0,1
0,1,1
0,2,1
0,3,1
0,4,1
0,5,1
0,6,1
0,9,1
0,10,1
0,11,1
0,13,1
0,14,1
0,15,1
0,18,1
0,22,1
0,23,1
0,30,1
0,31,1
0,33,1
0,34,1
0,35,0
0,53,1
0,55,1
0,56,1
0,57,1
0,58,1
0,59,1
0,62,1
0,67,1
0,77,1
0,83,0
0,84,1
0,85,1
0,86,1
0,90,1
0,91,1
0,95,1
0,98,2
0,99,2
0,105,0
0,106,1
0,108,1
0,110,1
0,111,1
0,112,1
0,113,1
0,114,1
0,115,1
0,119,0
0,121,1
0,122,1
0,123,1
0,124,1
0,125,0
0,126,1
1,0,1
1,1,1
1,3,1
1,5,1
1,7,1
1,8,1
1,9,1
1,10,1
1,11,1
1,12,1
1,13,1
1,15,1
1,19,1
1,20,1
1,25,1
1,30,1
1,33,1
1,34,1
1,35,1
1,36,0
1,37,1
1,51,0
1,53,1
1,57,1
1,58,0
1,60,1
1,62,1
1,69,1
1,84,1
1,85,1
1,87,1
1,89,1
1,90,1
1,91,1
1,97,1
1,98,2
1,99,2
1,100,1
1,105,1
1,106,2
1,110,2
1,111,2
1,112,1
1,113,1
1,116,1
1,117,1
1,119,1
1,121,1
1,122,1
1,123,1
1,124,1
1,125,1
1,126,1
1,127,1
2,0,1
2,1,1
2,2,1
2,3,1
2,5,1
2,7,1
2,8,1
2,10,1
2,11,1
2,12,1
2,13,1
2,14,1
2,15,1
2,16,1
2,19,1
2,25,1
2,30,1
2,31,1
2,32,1
2,33,1
2,36,1
2,40,1
2,44,0
2,45,1
2,48,1
2,53,0
2,60,1
2,69,1
2,72,0
2,85,1
2,87,1
2,88,1
2,89,1
2,90,1
2,91,1
2,95,1
2,97,2
2,98,2
2,104,2
2,106,2
2,111,2
2,112,2
2,113,1
2,114,1
2,115,1
2,116,1
2,117,1
2,118,1
2,119,1
2,120,1
2,121,1
2,122,2
2,123,2
2,124,2
2,126,2
2,127,1
3,2,1
3,3,1
3,4,1
3,5,1
