x,y,pressures
37,6,0
39,7,0
39,39,1
40,6,0
40,39,1
41,1,0
41,7,1
41,15,0
41,39,1
42,4,2
42,5,0
42,11,0
42,13,0
43,4,0
43,5,1
43,6,0
44,1,0
44,4,0
44,5,0
44,6,1
45,14,0
45,43,0
46,13,0
46,21,0
47,0,0
47,5,0
47,7,0
47,10,0
47,11,0
47,54,1
48,5,0
48,11,0
48,25,0
48,42,0
48,65,1
49,1,0
50,5,1
50,6,0
50,11,0
50,22,0
51,11,1
51,15,2
51,34,1
52,7,0
52,8,0
52,11,0
52,12,0
52,14,0
52,21,0
52,32,0
52,77,1
53,13,0
53,21,0
54,5,0
54,6,0
54,8,0
54,11,0
54,14,1
54,15,0
54,76,1
55,8,1
55,11,0
55,18,0
55,20,1
55,22,0
56,11,0
56,14,0
56,16,0
56,18,0
56,23,1
56,32,0
57,7,0
57,10,0
57,12,2
57,16,0
57,18,3
57,79,1
58,6,0
58,15,1
58,17,1
58,20,0
59,14,0
59,15,0
59,17,0
59,40,0
60,14,0
60,15,0
60,16,0
60,18,0
60,19,0
60,45,0
61,16,0
61,17,0
62,12,0
62,13,0
62,18,0
62,19,0
64,1,2
64,18,0
64,19,0
65,0,1
65,1,4
65,2,3
66,56,1
71,42,0
72,39,0
73,26,2
73,31,0
73,37,0
73,42,0
73,43,1
74,27,0
74,30,0
74,31,0
74,40,1
74,41,1
74,44,2
74,45,0
75,26,0
75,27,2
75,40,2
75,44,0
76,26,0
76,43,2
76,46,1
76,65,1
77,25,1
77,26,0
77,27,0
77,30,1
77,39,0
77,44,1
77,45,0
78,0,0
78,1,0
78,25,0
78,27,0
78,33,0
78,34,0
78,35,0
78,45,0
78,51,0
78,54,1
79,0,0
79,6,1
79,27,0
79,29,1
79,42,0
79,51,1
79,52,3
80,23,0
80,24,0
80,26,2
80,59,1
81,1,0
81,2,0
81,24,0
81,25,0
81,26,1
81,57,1
81,58,2
81,63,1
82,0,1
82,2,0
82,22,0
82,54,1
82,60,1
83,0,0
83,1,0
83,26,0
83,28,0
83,30,0
83,34,1
84,15,0
84,29,0
84,37,0
84,39,1
84,55,1
85,26,0
85,29,0
85,41,4
85,52,1
86,18,0
86,28,0
86,32,0
86,50,1
87,14,0
87,27,3
87,28,3
87,29,1
87,31,0
87,34,0
87,47,1
88,8,0
88,12,0
88,13,0
88,15,0
88,16,0
88,17,1
88,19,1
88,26,0
88,30,0
88,31,0
88,44,1
89,3,0
89,17,0
89,19,0
89,28,0
89,29,0
89,30,0
89,46,1
90,0,0
90,2,0
90,5,0
90,14,0
90,28,1
90,29,0
90,30,2
90,31,0
91,2,0
91,7,0
91,11,0
91,12,0
91,13,0
91,16,0
91,17,0
91,18,0
91,30,1
91,59,1
92,7,0
92,10,0
92,11,0
92,14,0
92,16,0
92,17,0
92,18,0
92,19,1
92,28,0
92,30,1
92,31,0
92,43,3
92,53,3
93,1,0
93,5,0
93,7,1
93,15,1
93,18,1
93,19,0
93,20,0
94,1,0
94,2,0
94,4,0
94,6,1
94,9,0
94,11,0
94,15,0
94,33,0
94,45,1
94,46,1
95,2,0
95,5,0
95,13,0
95,32,1
96,0,0
96,8,0
96,9,1
96,11,0
96,12,1
96,14,0
96,20,0
96,30,0
96,46,1
97,0,0
97,1,0
97,2,0
97,3,0
97,5,0
97,13,0
97,14,0
97,15,0
97,44,1
98,50,2
99,0,0
99,4,0
99,37,1
99,38,1
100,1,1
100,9,0
101,2,0
101,6,0
101,10,0
102,0,1
102,2,0
102,3,0
102,5,2
103,1,0
103,2,0
104,1,2
