x,y,pressures
0,57,0
0,59,0
0,60,0
0,61,0
0,62,0
0,63,0
0,64,0
0,65,0
0,67,0
0,68,0
0,69,0
0,74,0
0,75,0
0,76,0
1,58,0
1,59,0
1,60,0
1,61,0
1,62,0
1,63,0
1,64,0
1,65,0
1,66,0
1,67,0
1,68,0
1,70,0
1,71,0
1,72,0
1,73,0
1,74,0
1,75,0
1,76,0
2,57,0
2,58,0
2,59,0
2,61,0
2,62,0
2,63,0
2,64,0
2,65,0
2,66,0
2,67,0
2,68,0
2,69,0
2,70,0
2,71,0
2,72,0
2,73,0
2,74,0
2,75,0
3,56,0
3,57,0
3,58,0
3,59,0
3,60,0
3,61,0
3,62,0
3,63,0
3,64,0
3,65,0
3,66,0
3,67,0
3,68,0
3,69,0
3,70,0
3,71,0
3,72,0
4,55,0
4,57,0
4,58,0
4,59,0
4,60,0
4,61,0
4,62,0
4,64,0
4,65,0
4,67,0
4,68,0
4,69,0
4,70,0
4,71,0
4,72,0
5,57,0
5,58,0
5,59,0
5,60,0
5,62,0
5,64,0
5,65,0
6,55,0
6,56,0
6,58,0
6,60,0
6,61,0
6,62,0
6,64,0
7,56,0
7,57,0
7,61,0
7,62,0
7,63,0
8,58,0
8,59,0
8,61,0
8,62,0
9,53,0
9,54,0
9,55,0
9,56,0
9,57,0
9,58,0
9,59,0
9,60,0
9,62,0
10,52,0
10,56,0
10,58,0
10,59,0
10,60,0
11,49,0
11,50,0
11,51,0
11,52,0
11,54,0
11,55,0
11,56,0
11,57,0
11,58,0
12,47,0
12,48,0
12,49,0
12,50,0
12,51,0
12,52,0
12,53,0
12,56,0
12,57,0
12,58,0
13,46,0
13,48,0
13,49,0
13,50,0
13,51,0
13,52,0
13,53,0
13,54,0
13,55,0
13,56,0
14,46,0
14,47,0
14,48,0
14,50,0
14,51,0
14,52,0
14,53,0
14,54,0
14,55,0
14,56,0
14,57,0
15,51,0
15,52,0
15,53,0
15,57,0
16,45,0
16,46,0
16,52,0
16,53,0
16,54,0
16,55,0
16,56,0
17,45,0
17,46,0
17,53,0
17,54,0
18,45,0
18,46,0
18,53,0
18,54,0
18,55,0
19,44,0
19,45,0
19,52,0
19,54,0
19,55,0
19,56,0
19,58,0
20,44,0
20,45,0
20,54,0
20,55,0
20,56,0
20,57,0
20,58,0
21,42,0
21,44,0
21,45,0
21,46,0
21,55,0
22,42,0
22,43,0
22,44,0
22,45,0
22,46,0
22,47,0
22,48,0
22,54,0
23,42,0
23,43,0
23,44,0
23,45,0
23,47,0
23,48,0
23,50,0
23,51,0
23,53,0
23,54,0
24,41,0
24,42,0
24,43,0
24,44,0
24,45,0
24,46,0
24,48,0
24,50,0
24,51,0
24,52,0
24,53,0
24,54,0
25,41,0
25,42,0
25,43,0
25,44,0
25,45,0
25,46,0
25,47,0
25,48,0
25,49,0
25,50,0
25,51,0
25,52,0
25,53,0
26,41,0
26,42,0
26,43,0
26,44,0
26,45,0
26,46,0
26,47,0
26,48,0
26,49,0
26,50,0
26,51,0
26,52,0
26,53,0
27,47,0
27,48,0
27,49,0
27,50,0
27,51,0
27,52,0
27,53,0
28,44,0
28,45,0
28,46,0
28,47,0
28,48,0
28,49,0
28,50,0
28,51,0
28,52,0
29,41,0
29,45,0
29,46,0
29,49,0
29,50,0
29,51,0
30,42,0
30,43,0
30,46,0
30,47,0
30,48,0
30,49,0
30,50,0
30,51,0
30,52,0
31,43,0
31,48,0
31,49,0
31,50,0
31,51,0
31,52,0
32,43,0
32,48,0
32,50,0
32,51,0
32,52,0
33,46,0
33,47,0
33,48,0
33,49,0
33,50,0
33,51,0
33,52,0
34,40,0
34,49,0
34,50,0
34,51,0
35,40,0
35,45,0
36,41,0
36,50,0
37,39,0
37,40,0
37,47,0
37,50,0
38,36,0
38,37,0
38,39,0
38,40,0
38,41,0
38,49,0
38,50,0
39,47,0
39,48,0
39,49,0
40,37,0
42,47,0
42,48,0
43,48,0
44,46,0
45,40,0
45,42,0
45,45,0
45,46,0
46,41,0
46,42,0
46,43,0
47,44,0
47,45,0
