x,y,pressures
2,39,0
2,75,0
3,39,0
4,110,0
5,110,0
8,2,1
8,41,0
8,109,0
13,40,0
13,42,0
13,117,0
14,41,0
15,41,0
16,41,0
16,96,0
20,40,0
20,41,0
20,69,0
21,41,0
22,39,0
23,39,0
23,90,0
23,110,0
24,111,0
26,38,0
27,38,0
28,38,0
28,112,1
29,38,0
29,112,0
29,113,0
30,38,0
30,111,0
32,37,0
33,37,0
33,38,0
33,105,1
33,106,0
33,107,0
33,110,1
34,38,0
34,105,1
34,106,1
35,38,0
35,39,0
35,108,1
36,38,0
36,107,1
37,37,0
37,38,0
38,38,0
39,36,0
39,38,0
40,103,1
41,35,0
41,36,0
41,37,0
41,102,1
41,103,1
42,30,0
42,31,0
42,32,0
42,36,0
42,58,0
43,35,0
44,34,0
44,35,0
45,34,0
45,35,0
46,33,0
46,34,0
47,33,0
48,28,0
49,32,0
50,93,1
50,94,1
51,29,0
51,126,0
52,28,0
52,29,0
52,127,0
53,29,0
53,33,0
53,126,0
53,127,0
54,29,0
54,30,0
54,31,0
54,58,0
54,126,0
55,30,0
55,125,0
55,126,0
56,30,0
56,126,0
58,31,0
58,120,0
58,122,0
59,26,0
59,27,0
59,118,0
59,119,0
60,117,0
61,106,0
62,31,0
62,115,1
63,15,0
64,13,0
64,122,0
65,14,0
65,119,0
66,29,0
66,120,0
68,28,0
68,119,0
68,120,0
69,28,0
69,50,0
69,104,0
69,119,0
70,119,0
70,120,0
71,42,0
71,119,0
72,18,0
72,120,0
72,121,0
73,11,0
73,24,0
73,46,0
74,24,0
75,19,0
75,25,0
75,26,0
75,54,1
76,19,0
76,24,0
76,27,0
76,43,0
76,45,0
76,54,0
76,125,0
76,127,0
77,24,0
77,25,0
77,28,0
77,43,0
77,51,0
78,22,0
78,44,0
79,20,0
79,22,0
79,23,0
79,25,0
79,46,0
79,51,0
80,20,0
80,24,0
80,28,0
80,30,0
80,38,0
80,43,0
80,46,0
80,50,0
81,23,0
81,28,0
81,30,0
81,35,0
81,41,0
81,44,0
81,46,0
81,48,0
81,50,0
81,63,0
82,20,0
82,31,0
82,39,0
82,41,0
82,44,0
82,45,0
82,49,0
82,115,0
83,19,0
83,23,0
83,31,0
83,40,0
83,45,0
84,13,0
84,19,0
84,23,0
84,31,0
84,33,0
84,35,0
84,40,0
84,115,0
84,117,0
85,14,0
85,33,0
85,35,0
85,40,0
85,61,0
85,116,1
85,117,0
86,17,0
86,23,0
86,24,0
86,33,0
86,34,0
86,62,0
86,117,0
87,5,0
87,7,0
87,20,0
87,23,0
87,40,0
88,24,0
88,25,0
88,26,0
88,36,0
88,40,0
89,15,0
89,23,0
89,29,0
89,38,0
89,41,0
89,59,0
89,60,1
89,117,0
89,118,0
89,119,0
90,39,0
90,57,0
90,58,0
90,59,0
90,121,0
91,58,0
91,118,0
91,120,0
92,55,0
92,57,0
92,120,0
93,38,0
93,50,0
93,56,0
93,62,0
93,72,0
94,13,0
94,18,0
94,55,0
94,56,0
94,57,0
94,101,0
95,15,0
95,21,0
95,22,0
95,41,0
95,101,0
95,109,0
96,102,0
97,39,0
97,100,0
97,101,0
97,102,0
97,110,0
97,119,0
98,21,0
98,41,0
98,109,0
98,120,0
99,20,0
99,40,0
99,120,0
100,16,0
100,51,0
100,53,0
100,70,0
100,71,0
100,73,1
100,107,0
100,108,0
101,45,0
101,46,0
101,53,0
101,69,0
101,71,0
101,101,0
101,102,0
101,106,0
101,118,0
101,119,0
102,43,0
102,103,0
102,117,0
102,119,0
103,113,0
103,114,0
104,64,0
104,103,0
104,111,0
104,115,0
104,116,0
104,118,0
104,119,0
105,48,0
105,49,0
105,50,0
105,62,0
105,63,0
105,64,0
105,65,0
105,107,0
105,110,0
105,111,0
105,112,0
105,116,0
105,117,0
105,118,0
106,17,0
106,61,0
106,95,0
106,113,0
107,41,0
107,46,0
107,73,0
107,109,0
108,40,0
108,87,0
108,91,0
109,62,0
109,63,0
109,86,0
109,106,0
110,75,0
110,81,0
110,91,0
110,92,0
111,58,0
111,62,0
111,81,0
111,82,0
111,100,0
111,101,0
111,102,0
112,37,0
112,68,0
112,69,0
112,80,0
112,81,0
112,101,0
113,71,0
113,100,0
113,101,0
114,71,0
114,88,0
114,99,0
115,52,0
115,66,0
115,68,0
115,71,0
115,95,0
116,52,0
116,54,0
116,69,0
117,70,0
118,68,0
118,69,0
118,74,0
119,70,0
119,83,0
119,85,0
119,98,0
119,111,0
120,94,0
121,72,0
121,94,0
121,100,0
122,88,0
123,62,0
123,89,0
123,98,0
124,96,0
124,105,0
125,89,0
125,91,0
125,96,0
126,82,0
126,105,0
127,83,0
127,92,0
127,99,0
127,101,0
