x,y,pressures
14,126,0
14,127,0
15,123,0
15,124,0
15,126,0
15,127,0
16,124,0
17,125,0
17,126,0
18,123,0
18,126,0
19,124,0
19,126,0
20,117,0
20,118,0
20,120,0
20,121,0
20,124,0
21,117,0
21,118,0
21,119,0
21,121,0
21,122,0
21,123,0
21,126,0
22,117,0
22,118,0
22,119,0
22,120,0
22,121,0
22,122,0
22,123,0
22,127,0
23,117,0
23,118,0
23,120,0
23,122,0
23,125,0
23,127,0
24,118,0
24,119,0
24,125,0
24,127,0
25,121,0
25,124,0
25,126,0
25,127,0
26,120,0
26,122,0
27,115,0
27,116,0
27,117,0
28,115,0
28,117,0
29,115,0
102,95,1
103,93,1
104,46,0
104,92,1
104,93,1
105,45,0
107,47,0
114,35,0
114,36,0
114,65,1
115,34,0
115,35,0
115,36,0
115,37,0
115,63,1
115,64,1
115,65,1
116,32,0
116,33,0
116,34,0
116,62,1
116,63,1
116,64,1
117,31,0
117,32,0
117,62,1
117,64,1
117,127,1
118,65,1
118,127,1
119,33,0
119,123,1
120,26,0
120,32,0
120,45,0
120,106,1
120,107,1
120,125,1
120,127,1
121,25,0
121,36,0
121,37,0
121,106,1
122,25,0
122,26,0
122,35,0
122,36,0
122,37,0
122,106,1
122,107,1
123,26,0
123,27,0
123,28,0
123,34,0
123,35,0
124,24,0
124,26,0
124,33,0
124,42,0
125,24,0
125,25,0
125,32,0
125,33,0
126,51,0
126,54,0
126,55,0
127,24,0
127,40,0
127,55,0
127,56,0
127,57,0
