x,y,pressures
0,5,2
0,12,2
0,13,3
0,14,3
0,16,2
0,21,1
0,23,1
0,25,4
0,26,4
0,27,5
0,28,5
0,29,5
0,30,5
0,31,2
0,32,5
0,33,5
0,34,5
0,35,5
0,36,5
0,37,5
0,38,5
0,39,5
0,40,5
0,41,5
0,42,4
0,43,6
0,44,6
0,45,6
0,46,6
0,47,4
1,1,3
1,2,1
1,8,1
1,9,2
1,10,3
1,12,3
1,13,4
1,15,4
1,19,3
1,20,2
1,26,5
1,28,5
1,29,5
1,30,5
1,31,4
1,32,5
1,33,5
1,34,5
1,35,5
1,37,4
1,38,5
1,39,5
1,40,6
1,41,5
1,42,4
1,44,6
1,45,6
1,46,6
1,47,5
2,0,3
2,1,2
2,2,2
2,3,3
2,5,0
2,9,3
2,10,3
2,11,3
2,15,4
2,16,4
2,18,3
2,19,2
2,20,2
2,21,2
2,24,4
2,25,4
2,26,5
2,27,5
2,28,5
2,29,5
2,30,5
2,32,5
2,33,5
2,34,5
2,35,5
2,36,3
2,37,3
2,38,6
2,39,5
2,40,5
2,42,5
2,44,6
2,45,6
2,46,6
2,47,5
3,0,4
3,1,1
3,2,3
3,3,1
3,9,3
3,19,2
3,21,3
3,22,2
3,23,3
3,24,3
3,25,3
3,26,4
3,27,5
3,28,5
3,29,5
3,30,5
3,31,5
3,32,5
3,33,5
3,34,5
3,35,5
3,37,5
3,38,6
3,39,5
3,40,6
3,41,5
3,42,6
3,44,6
3,45,6
3,46,6
3,47,6
3,48,5
4,0,3
4,2,2
4,4,0
4,5,2
4,6,2
4,7,4
4,8,2
4,9,2
4,10,3
4,17,1
4,18,4
4,19,3
4,22,3
4,23,3
4,24,4
4,25,3
4,26,4
4,27,4
4,29,5
4,30,5
4,31,5
4,32,5
4,34,5
4,35,6
4,36,5
4,37,5
4,38,6
4,39,6
4,40,5
4,41,5
4,42,5
4,44,5
4,45,6
4,46,6
4,47,6
4,48,5
5,0,4
5,2,1
5,5,3
5,6,3
5,8,1
5,9,3
5,10,4
5,14,2
5,16,0
5,17,1
5,18,2
5,19,3
5,20,3
5,21,4
5,22,1
5,23,3
5,24,3
5,25,4
5,26,4
5,27,4
5,28,3
5,29,5
5,30,5
5,31,5
5,32,5
5,33,6
5,34,6
5,35,5
5,36,6
5,37,5
5,38,6
5,39,5
5,40,5
5,41,6
5,42,6
5,43,2
5,44,5
5,45,6
5,46,6
5,47,6
5,48,7
5,63,1
6,0,3
6,1,2
6,2,2
6,3,4
6,4,2
6,5,2
6,6,2
6,7,2
6,8,3
6,9,3
6,10,2
6,11,4
6,12,3
6,13,2
6,15,1
6,17,1
6,18,2
6,20,2
6,22,4
6,23,2
6,24,3
6,25,4
6,26,4
6,27,4
6,28,4
6,29,5
6,30,5
6,31,5
6,32,5
6,33,5
6,34,6
6,35,5
6,36,5
6,37,5
6,38,6
6,39,5
6,40,6
6,41,5
6,42,6
6,43,4
