x,y,pressures
0,0,2
0,5,1
0,6,0
0,7,0
0,12,0
0,13,0
0,21,0
0,22,0
0,26,0
0,27,0
0,28,0
0,32,0
0,33,0
0,35,0
0,38,0
0,42,0
0,44,0
0,45,0
0,46,0
0,47,0
0,49,0
0,50,0
0,52,0
0,53,1
0,57,1
0,59,0
0,61,0
0,62,0
0,63,0
0,65,0
0,66,0
0,67,0
0,68,0
0,69,0
0,71,0
0,72,0
0,73,0
0,74,0
0,75,0
0,77,0
0,78,1
0,80,0
0,85,1
0,86,1
0,91,0
0,92,1
0,94,2
0,100,1
0,101,0
0,103,0
0,104,2
0,105,1
0,109,0
0,112,0
0,114,0
0,116,0
0,121,0
0,123,0
0,124,0
0,125,0
0,126,0
1,1,1
1,2,2
1,5,1
1,12,0
1,21,0
1,22,0
1,27,0
1,33,0
1,38,0
1,39,0
1,41,0
1,43,0
1,47,1
1,48,0
1,49,0
1,50,0
1,51,0
1,53,1
1,58,1
1,59,0
1,61,0
1,63,0
1,64,0
1,65,0
1,66,0
1,67,0
1,68,0
1,69,0
1,70,0
1,71,0
1,72,1
1,76,1
1,81,0
1,82,0
1,85,2
1,86,0
1,87,1
1,92,1
1,93,0
1,94,1
1,95,1
1,96,1
1,97,1
1,98,0
1,99,1
1,102,1
1,103,1
1,105,0
1,106,0
1,107,0
1,108,0
1,109,1
1,112,0
1,113,0
1,114,0
1,116,1
1,119,0
1,120,0
1,121,0
1,125,0
1,126,0
2,0,1
2,1,1
2,3,2
2,19,0
2,22,0
2,26,0
2,28,0
2,36,0
2,37,0
2,38,0
2,40,0
2,41,0
2,45,0
2,46,0
2,47,0
2,48,0
2,49,0
2,50,0
2,53,1
2,67,0
2,69,0
2,71,0
2,74,0
2,79,0
2,80,1
2,82,0
2,83,0
2,84,0
2,86,1
2,87,1
2,93,1
2,94,0
2,95,0
2,96,1
2,97,1
2,98,0
2,99,1
2,100,0
2,107,0
2,108,0
2,109,0
2,110,0
2,113,0
2,115,0
2,117,1
2,122,0
2,123,0
2,124,0
2,127,0
3,1,1
3,6,0
3,16,0
3,22,0
3,23,0
3,26,0
3,27,0
3,28,0
3,29,0
3,33,0
3,37,0
3,39,0
3,41,0
3,46,0
3,47,0
3,55,0
3,56,0
3,57,1
3,59,0
3,60,0
3,61,0
3,66,0
3,67,0
3,68,0
3,69,0
3,70,0
3,72,0
3,73,0
3,75,0
3,77,0
3,82,0
3,83,0
3,87,0
3,88,1
3,94,0
3,96,1
3,97,0
3,98,1
3,99,2
3,102,1
3,107,0
3,108,0
3,109,0
3,114,0
3,117,0
3,118,0
3,121,0
3,122,0
3,123,0
3,124,0
4,1,1
4,2,2
4,3,1
4,5,0
4,7,0
4,8,0
4,10,0
4,11,0
4,16,0
4,17,0
4,20,0
4,23,0
4,25,0
4,26,0
4,27,0
4,28,0
4,33,0
4,35,0
4,36,0
4,37,0
4,38,0
4,40,0
4,42,0
4,44,0
4,45,0
4,46,0
4,47,0
4,49,0
4,61,0
4,62,0
4,64,0
4,65,0
4,67,1
4,68,0
4,69,1
4,70,0
4,80,0
4,81,0
4,82,0
4,84,1
4,85,0
4,86,1
4,87,0
4,88,1
4,93,2
4,94,0
4,95,1
4,96,0
4,97,1
4,99,1
4,100,1
4,101,1
4,108,0
4,109,0
4,110,0
4,114,0
4,115,0
4,117,0
4,119,0
4,123,0
4,127,0
5,4,1
5,17,0
5,18,0
5,19,0
5,25,0
5,28,0
5,31,0
5,33,0
5,36,0
5,37,0
5,40,0
5,41,0
5,42,0
5,46,0
5,49,0
5,50,0
5,51,0
5,54,0
5,56,0
5,62,1
5,64,0
5,65,0
5,66,0
5,67,0
5,70,0
5,71,0
5,76,0
5,78,0
5,79,1
5,80,1
5,81,0
5,84,0
5,86,0
5,88,0
5,94,1
5,95,1
5,96,1
5,97,1
5,98,1
5,99,1
5,108,0
5,109,0
5,110,0
5,112,0
5,118,0
5,119,1
5,122,0
5,125,0
5,126,0
6,2,0
6,4,1
6,5,2
6,12,1
6,17,0
6,18,0
6,19,0
6,24,0
6,28,0
6,29,0
6,33,0
6,38,0
6,40,0
6,41,0
6,42,0
6,43,0
6,44,0
6,47,0
6,48,0
6,49,0
6,51,0
6,52,0
6,54,0
6,57,0
6,59,0
6,61,0
6,65,0
6,68,0
6,69,0
6,70,1
6,71,1
6,72,0
6,73,0
6,76,1
6,78,1
6,83,0
6,84,0
6,88,1
6,89,0
6,90,1
6,94,1
6,97,1
6,98,2
6,99,1
6,101,0
6,108,0
6,109,0
6,110,0
6,115,0
6,116,0
6,119,1
6,122,0
6,123,0
6,124,0
6,125,0
6,126,0
7,6,2
7,15,0
7,18,0
7,19,0
7,22,0
7,23,0
7,27,0
7,28,0
7,30,0
7,31,0
7,36,0
7,39,0
7,43,0
7,44,0
7,46,0
7,48,0
7,54,0
7,57,0
7,58,0
7,63,0
7,65,0
7,66,0
7,67,1
7,69,0
7,70,0
7,71,0
7,77,0
7,79,0
7,80,0
7,81,1
7,83,1
7,84,1
7,85,0
7,86,0
7,87,1
7,88,0
7,89,0
7,91,1
7,93,1
7,94,1
7,95,1
7,96,1
7,98,1
7,99,1
7,101,1
7,107,3
7,108,1
7,109,0
7,110,0
7,115,0
7,116,0
7,123,0
7,124,0
7,125,0
7,126,0
8,3,0
8,5,1
8,6,2
8,7,2
8,15,0
8,16,0
8,18,0
8,23,0
8,24,0
8,25,0
8,27,0
8,28,0
8,29,0
8,31,0
8,34,0
8,36,0
8,41,0
8,42,0
8,43,0
8,44,0
8,45,0
8,49,0
8,50,0
8,51,0
8,55,0
8,56,0
8,58,0
8,59,0
8,61,0
8,66,0
8,69,0
8,70,0
8,71,0
8,79,0
8,80,0
8,82,1
8,83,2
8,84,1
8,85,1
8,86,1
8,87,1
8,88,1
8,89,0
8,92,1
8,93,1
8,94,1
8,95,1
8,96,1
8,97,1
8,98,1
8,99,0
8,100,1
8,102,0
8,110,0
8,111,1
8,120,0
8,122,0
8,123,0
8,124,0
8,127,0
9,4,1
9,5,1
9,17,0
9,26,0
9,28,0
9,29,0
9,30,0
9,33,0
9,34,0
9,38,0
9,39,0
9,40,0
9,41,0
9,42,0
9,43,0
9,46,0
9,47,0
9,48,0
9,52,0
9,55,0
9,56,0
9,58,0
9,63,0
9,67,0
9,69,0
9,70,0
9,71,0
9,72,0
9,77,0
9,78,0
9,79,0
9,81,1
9,83,0
9,84,0
9,85,1
9,86,1
9,87,0
9,90,1
9,92,1
9,93,1
9,94,2
9,95,1
9,96,1
9,97,1
9,98,1
9,100,1
9,101,1
9,108,2
9,109,0
9,110,0
9,113,0
9,119,0
9,121,0
9,123,0
9,126,0
10,0,0
10,12,1
10,16,0
10,19,0
10,27,0
10,31,0
10,32,0
10,33,0
10,35,0
10,36,0
10,37,0
10,39,0
10,40,0
10,41,0
10,43,0
10,44,0
10,45,0
10,46,0
10,48,0
10,53,0
10,57,0
10,59,0
10,61,0
10,63,0
10,70,0
10,75,0
10,76,0
10,77,1
10,78,0
10,79,0
10,82,0
10,88,1
10,90,1
10,92,1
10,93,1
10,94,1
10,95,1
10,96,0
10,97,1
10,98,1
10,99,0
10,101,1
10,102,1
10,111,0
10,116,0
10,117,0
10,123,0
10,126,0
11,6,1
11,7,2
11,8,2
11,9,2
11,28,0
11,33,0
11,36,0
11,40,0
11,41,0
11,42,0
11,45,0
11,46,0
11,47,0
11,49,0
11,51,0
11,52,0
11,56,0
11,57,0
11,58,0
11,59,0
11,60,0
11,62,0
11,63,0
11,64,0
11,65,0
11,68,0
11,69,0
11,70,0
11,72,1
11,73,0
11,74,0
11,75,1
11,76,0
11,77,0
11,81,0
11,82,0
11,83,0
11,86,0
11,87,0
11,88,1
11,89,2
11,91,1
11,92,1
11,96,1
11,97,1
11,98,1
11,99,1
11,100,1
11,116,0
11,122,1
11,123,0
11,126,0
11,127,0
12,3,0
12,7,1
12,8,2
12,9,2
12,10,1
12,17,0
12,19,0
12,24,0
12,25,0
12,27,0
12,28,0
12,29,0
12,33,0
12,35,0
12,40,0
12,41,0
12,44,0
12,45,0
12,46,0
12,49,0
12,50,0
12,51,0
12,55,0
12,57,0
12,58,0
12,59,0
12,60,0
12,64,0
12,67,0
12,69,1
12,70,0
12,71,0
12,73,0
12,74,0
12,75,0
12,78,0
12,79,0
12,80,0
12,81,1
12,83,0
12,85,0
12,86,0
12,88,0
12,89,0
12,90,1
12,91,0
12,92,0
12,93,0
12,94,1
12,95,1
12,96,1
12,98,1
12,99,0
12,100,1
12,101,1
12,102,1
12,104,1
12,106,0
12,114,0
12,123,0
12,125,0
13,0,0
13,6,1
13,8,1
13,17,0
13,19,0
13,25,0
13,28,0
13,29,0
13,30,0
13,33,0
13,38,0
13,47,0
13,50,0
13,52,0
13,54,0
13,56,0
13,57,0
13,65,0
13,69,0
13,71,0
13,72,0
13,74,0
13,75,0
13,76,1
13,77,0
13,78,0
13,79,0
13,83,1
13,84,0
13,87,0
13,88,1
13,89,1
13,90,0
13,91,1
13,92,0
13,94,1
13,99,1
13,100,1
13,101,1
13,103,0
13,104,1
13,105,1
13,113,0
13,122,0
13,126,0
14,2,0
14,3,0
14,8,1
14,11,2
14,16,0
14,23,0
14,28,0
14,29,0
14,32,0
14,41,0
14,43,0
14,47,0
14,48,0
14,49,0
14,53,0
14,55,0
14,56,0
14,58,0
14,60,0
14,64,0
14,68,0
14,71,1
14,72,0
14,73,0
14,75,0
14,76,1
14,78,0
14,79,0
14,80,0
14,82,0
14,84,0
14,88,3
14,90,1
14,91,1
14,93,0
14,101,1
14,102,1
14,103,1
14,105,1
14,108,0
14,109,0
14,115,0
14,118,0
14,120,0
14,124,0
14,126,0
15,1,0
15,2,0
15,9,2
15,10,2
15,12,2
15,17,0
15,18,0
15,19,0
15,21,0
15,23,0
15,25,0
15,28,0
15,30,0
15,33,0
15,34,0
15,35,0
15,36,0
15,41,0
15,44,0
15,45,0
15,46,0
15,48,0
15,49,0
15,55,0
15,58,0
15,60,0
15,61,0
15,62,0
15,65,0
15,68,0
15,69,0
15,73,0
15,77,0
15,78,1
15,79,0
15,80,0
15,81,0
15,83,0
15,84,1
15,85,2
15,88,0
15,89,0
15,90,0
15,92,0
15,93,0
15,94,1
15,96,0
15,97,0
15,98,1
15,99,1
15,101,1
15,102,1
15,103,1
15,104,1
15,109,1
15,123,0
16,1,0
16,2,0
16,5,1
16,9,1
16,12,2
16,13,2
16,16,0
16,18,0
16,20,0
16,21,0
16,22,0
16,24,0
16,25,0
16,36,0
16,37,0
16,40,0
16,41,0
16,43,0
16,46,0
16,50,0
16,52,0
16,55,0
16,56,0
16,59,0
16,60,0
16,63,0
16,68,0
16,69,0
16,70,0
16,71,0
16,72,0
16,73,0
16,74,0
16,76,0
16,77,0
16,78,1
16,79,0
16,80,0
16,81,1
16,82,0
16,83,1
16,84,1
16,86,0
16,87,0
16,88,0
16,90,0
16,91,0
16,96,1
16,99,1
16,101,1
16,102,1
16,103,0
16,104,1
16,105,1
16,106,1
16,109,0
16,119,0
16,120,0
16,121,0
16,124,1
17,0,0
17,4,0
17,14,0
17,29,0
17,37,0
17,42,0
17,43,0
17,45,0
17,46,0
17,47,0
17,48,0
17,49,0
17,50,0
17,51,0
17,55,0
17,57,0
17,58,0
17,60,0
17,63,0
17,67,0
17,69,0
17,70,0
17,71,0
17,72,0
17,74,0
17,75,0
17,78,0
17,79,0
17,82,0
17,84,1
17,85,0
17,86,1
17,87,0
17,89,1
17,90,0
17,92,0
17,93,0
17,95,0
17,96,0
17,97,0
17,99,0
17,100,1
17,101,1
17,103,1
17,105,1
17,106,0
17,107,0
17,108,1
17,119,0
17,121,0
17,123,0
17,124,0
17,126,0
18,6,1
18,11,2
18,12,2
18,20,0
18,21,0
18,26,0
18,33,0
18,34,0
18,38,0
18,40,0
18,43,0
18,44,0
18,45,0
18,47,0
18,48,0
18,51,0
18,56,0
18,57,0
18,58,0
18,64,0
18,65,0
18,67,0
18,69,0
18,70,0
18,73,0
18,74,0
18,75,1
18,76,1
18,78,0
18,79,0
18,81,0
18,82,0
18,84,0
18,86,1
18,91,0
18,96,0
18,97,2
18,98,1
18,99,1
18,105,1
18,106,1
18,107,1
18,108,0
18,110,0
18,116,0
18,117,1
18,121,0
18,123,1
18,125,0
18,126,0
19,2,0
19,3,0
19,7,1
19,13,2
19,21,1
19,28,0
19,34,0
19,35,0
19,38,0
19,39,0
19,40,0
19,41,0
19,45,0
19,46,0
19,47,0
19,49,0
19,50,0
19,53,0
19,55,0
19,56,0
19,57,0
19,60,0
19,64,0
19,76,0
19,77,0
19,78,0
19,79,1
19,80,1
19,81,0
19,82,0
19,90,0
19,92,0
19,96,1
19,98,1
19,100,0
19,101,1
19,103,1
19,104,1
19,107,0
19,109,0
19,111,0
19,112,1
19,117,0
19,121,0
19,124,0
19,125,0
20,2,0
20,7,1
20,21,1
20,27,0
20,28,0
20,30,0
20,31,0
20,32,0
20,33,0
20,34,0
20,35,0
20,36,0
20,40,0
20,41,0
20,44,0
20,45,0
20,46,0
20,47,0
20,49,0
20,50,0
20,58,0
20,60,0
20,61,0
20,63,0
20,66,0
20,71,0
20,73,0
20,76,0
20,78,0
20,80,0
20,81,0
20,82,1
20,84,1
20,92,1
20,96,1
20,100,2
20,102,1
20,103,0
20,108,0
20,110,0
20,111,0
20,117,0
20,118,0
20,119,0
20,124,1
20,125,0
