x,y,pressures
0,63,2
0,74,0
0,92,1
0,96,1
0,97,2
0,99,0
0,101,1
0,102,0
0,104,0
0,105,0
0,106,0
0,107,1
0,113,1
0,116,1
0,117,2
0,118,2
0,119,1
0,120,2
1,75,1
1,92,3
1,93,3
1,96,2
1,97,3
1,98,2
1,102,1
1,105,0
1,106,0
1,107,0
1,108,1
1,110,2
1,111,2
1,115,1
1,116,1
1,117,2
1,118,1
1,119,1
1,120,2
1,121,2
2,75,1
2,76,1
2,79,3
2,83,1
2,84,2
2,85,2
2,94,3
2,97,2
2,98,3
2,99,2
2,101,2
2,103,2
2,107,2
2,108,1
2,110,1
2,111,1
2,118,1
2,119,2
2,120,3
3,75,1
3,76,1
3,81,2
3,84,3
3,90,2
3,93,2
3,94,3
3,100,2
3,101,2
3,102,1
3,103,0
3,104,1
3,105,1
3,107,2
4,75,0
4,76,1
4,77,2
4,78,3
4,85,3
4,86,2
4,87,2
4,88,2
4,95,2
4,96,3
4,97,2
4,99,1
4,100,1
4,101,1
4,104,1
4,105,1
4,106,0
4,107,1
4,108,2
5,76,1
5,77,1
5,79,1
5,81,3
5,83,1
5,88,2
5,96,2
5,99,1
5,100,0
5,101,0
5,102,2
5,103,1
5,106,1
6,60,2
6,74,1
6,76,1
6,79,1
6,83,2
6,84,1
6,88,3
6,89,1
6,90,1
6,92,1
6,93,2
6,101,1
7,60,2
7,68,0
7,74,2
7,77,0
7,79,2
7,87,3
7,88,2
7,90,1
7,91,0
7,97,1
7,98,3
7,99,2
7,102,2
8,60,2
8,74,1
8,77,0
8,79,0
8,80,2
8,82,2
8,86,0
8,87,0
8,88,2
8,99,2
8,100,2
8,104,1
8,105,0
9,60,2
9,67,1
9,68,1
9,74,1
9,80,1
9,81,2
9,82,2
9,84,1
9,88,0
9,89,2
9,93,0
9,98,1
9,99,1
9,101,3
9,105,2
9,106,2
9,108,1
10,59,3
10,60,2
10,68,1
10,84,3
10,86,1
10,87,1
10,88,0
10,89,3
10,92,0
10,94,2
10,95,2
10,99,1
10,100,1
10,101,2
10,106,2
11,59,2
11,60,2
11,83,2
11,84,1
11,85,1
11,87,0
11,90,3
11,93,0
11,95,1
11,96,0
11,102,2
11,103,1
11,104,1
11,105,1
11,106,1
11,107,0
11,127,2
12,57,1
12,59,2
12,73,2
12,83,1
12,86,2
12,87,0
12,96,1
12,103,2
12,104,3
12,107,1
12,126,2
12,127,3
13,57,2
13,58,1
13,73,1
13,84,1
13,85,2
13,86,2
13,90,2
13,94,2
13,126,4
13,127,3
14,56,2
14,57,2
14,58,1
14,60,2
14,67,0
14,89,0
14,90,1
14,94,1
14,95,2
14,97,1
14,126,3
14,127,3
15,53,0
15,54,1
15,55,1
15,56,3
15,60,1
15,71,0
15,72,1
15,82,0
15,83,0
15,84,1
15,89,1
15,127,3
16,53,1
16,54,0
16,55,2
16,56,2
16,71,2
16,82,0
16,83,2
16,84,2
16,85,2
16,125,3
16,126,2
16,127,3
17,56,1
17,64,1
17,83,1
17,84,1
17,85,2
17,88,0
17,93,2
17,102,3
17,103,1
17,104,3
17,126,2
17,127,3
18,55,2
18,56,1
18,72,2
18,82,1
18,92,1
18,104,0
18,123,1
18,125,3
18,126,4
18,127,3
19,81,2
19,82,1
19,91,1
19,92,1
19,98,2
19,102,1
19,124,2
19,125,3
19,126,3
19,127,2
20,82,2
20,83,3
20,102,2
20,122,2
20,124,2
20,125,3
20,126,3
21,87,1
21,98,1
21,123,1
21,124,2
21,125,4
21,127,2
22,84,1
22,91,1
22,95,0
22,106,0
22,121,1
22,123,2
22,124,2
22,126,2
22,127,3
23,53,2
23,66,2
23,89,1
23,102,2
23,121,1
23,123,2
23,124,2
23,125,2
23,126,1
23,127,3
24,53,1
24,54,1
24,86,2
