x,y,pressures
0,68,1
0,69,2
0,74,2
0,75,2
0,76,1
0,77,0
0,80,2
0,82,2
0,83,2
0,85,1
0,86,2
0,92,1
0,93,1
1,74,2
1,75,1
1,77,2
1,78,2
1,80,2
1,81,2
1,82,1
1,83,0
1,84,0
1,90,2
1,117,0
1,124,1
1,125,0
2,68,2
2,69,2
2,73,2
2,74,1
2,75,3
2,77,1
2,79,2
2,85,2
2,91,0
2,93,0
2,116,2
2,117,1
3,69,2
3,71,1
3,72,1
3,73,1
3,74,1
3,75,2
3,77,1
3,85,2
3,86,2
3,89,1
3,90,2
3,91,1
3,114,0
3,125,0
3,126,1
4,68,1
4,71,1
4,74,1
4,75,1
4,82,1
4,83,2
4,89,1
4,113,1
4,126,0
4,127,1
5,67,0
5,70,0
5,82,1
5,83,2
5,87,2
5,88,1
5,89,2
5,90,1
5,115,2
5,116,1
5,117,2
5,124,1
5,125,1
5,126,1
5,127,1
6,69,1
6,81,0
6,83,1
6,84,2
6,85,1
6,90,1
6,91,1
6,112,0
6,113,0
6,114,0
6,115,2
7,70,0
7,71,1
7,76,2
7,83,2
7,86,2
7,87,1
7,89,2
7,111,1
7,112,0
7,113,1
7,114,1
7,115,0
7,116,0
7,126,0
8,71,1
8,83,3
8,85,1
8,86,2
8,87,2
8,92,1
8,93,1
8,108,0
8,109,1
8,111,0
8,112,0
8,113,1
8,114,1
8,126,1
8,127,1
9,72,1
9,82,3
9,86,1
9,87,2
9,94,1
9,106,0
9,108,2
9,109,0
9,110,1
9,112,1
9,113,1
9,114,2
9,115,1
9,126,0
9,127,0
10,84,3
10,85,1
10,86,2
10,93,0
10,101,1
10,102,1
10,103,0
10,105,0
10,108,1
10,109,1
10,112,0
10,113,1
10,114,0
10,115,0
10,119,2
10,120,0
10,126,1
10,127,0
11,84,2
11,85,1
11,92,0
11,94,1
11,98,0
11,104,1
11,105,0
11,106,0
11,107,0
11,108,0
11,109,0
11,112,1
11,114,0
11,116,0
11,117,0
11,126,0
11,127,1
12,83,1
12,84,2
12,85,1
12,92,0
12,93,1
12,99,0
12,101,1
12,102,2
12,105,0
12,106,0
12,107,0
12,108,0
12,109,1
12,111,0
12,112,0
12,117,0
12,118,0
12,127,0
13,83,2
13,84,1
13,88,1
13,92,1
13,93,1
13,94,1
13,95,1
13,96,0
13,97,1
13,98,1
13,102,1
13,103,2
13,104,1
13,105,0
13,106,0
13,108,0
13,109,1
13,110,0
13,113,0
13,114,1
13,115,0
13,116,0
13,117,1
13,118,0
13,126,1
13,127,0
14,72,2
14,84,1
14,89,1
14,91,1
14,92,0
14,93,1
14,94,1
14,96,1
14,97,1
14,101,2
14,102,0
14,105,0
14,108,0
14,109,1
14,110,0
14,111,0
14,112,0
14,114,0
14,115,0
14,116,0
14,117,1
14,118,1
14,125,0
14,126,0
15,85,2
15,90,0
15,91,0
15,92,1
15,93,1
15,97,2
15,103,1
15,105,1
15,107,1
15,108,1
15,109,0
15,113,0
15,115,0
15,116,0
15,117,0
15,118,0
15,127,0
16,83,1
16,85,1
16,91,1
16,94,1
16,95,1
16,102,0
16,103,0
16,105,0
16,106,1
16,107,0
16,109,1
16,111,0
16,112,0
16,115,1
16,116,0
16,117,0
16,118,0
16,119,0
16,125,0
16,126,0
16,127,0
17,87,1
17,91,0
17,92,0
17,93,1
17,94,0
17,95,1
17,102,1
17,105,0
17,108,0
17,110,0
17,111,1
17,112,0
17,115,0
17,117,1
17,125,0
17,126,0
17,127,0
18,84,1
18,90,2
18,92,1
18,94,1
18,95,0
18,97,0
18,100,0
18,104,0
18,105,0
18,107,0
18,109,1
18,113,1
18,114,1
18,115,1
18,116,1
18,119,0
18,120,0
18,126,0
19,91,2
19,93,1
19,95,2
19,97,0
19,99,0
19,100,0
19,105,0
19,107,1
19,108,1
19,111,1
19,113,1
19,114,1
19,115,1
19,116,1
19,117,1
19,119,0
19,126,0
20,73,0
20,74,2
20,75,2
20,88,2
20,98,1
20,103,0
20,104,0
20,106,0
20,107,1
20,108,0
20,111,1
20,112,1
20,113,1
20,114,1
20,115,0
20,116,1
20,118,2
20,119,0
20,120,0
20,121,1
21,85,0
21,88,0
21,92,0
21,93,1
21,96,1
21,97,0
21,99,0
21,101,0
21,102,0
21,104,0
21,107,1
21,108,1
21,112,1
21,113,1
21,114,1
21,119,0
21,120,2
21,121,1
21,122,2
21,123,0
22,91,1
22,92,0
22,95,1
22,97,0
22,100,0
22,101,0
22,102,1
22,105,0
22,106,0
22,107,1
22,108,2
22,109,1
22,112,0
22,114,1
22,119,1
22,122,0
22,123,0
23,91,1
23,92,2
23,94,1
23,101,0
23,103,1
23,105,0
23,106,0
23,107,0
23,108,0
23,109,2
23,110,0
23,112,1
23,113,0
23,114,1
23,116,1
23,117,1
23,118,1
23,120,1
23,121,0
23,124,0
24,99,0
24,103,0
24,107,0
24,108,1
24,114,1
24,115,1
24,116,0
24,120,1
24,121,1
24,122,1
24,124,0
25,93,0
25,96,1
25,97,0
25,102,0
25,104,1
25,105,0
25,108,0
25,109,0
25,111,1
25,114,1
25,116,0
25,117,1
25,119,2
25,120,2
25,121,1
25,123,1
25,124,2
26,99,0
26,102,1
26,106,0
26,109,0
26,110,1
26,111,0
26,113,0
26,114,1
26,115,2
26,116,0
26,117,2
26,118,1
26,119,0
26,124,0
26,125,0
26,127,0
27,96,1
27,105,0
27,107,0
27,108,1
27,110,1
27,111,1
27,113,1
27,114,1
27,115,1
27,116,2
27,117,1
27,118,1
27,119,0
27,121,0
27,123,0
27,124,0
27,125,0
28,92,0
28,95,2
28,98,2
28,99,0
28,103,1
28,115,1
28,116,1
28,117,1
28,118,1
28,120,0
28,121,0
