x,y,pressures
0,60,2
0,67,2
0,70,2
0,81,2
0,83,3
0,89,2
0,90,2
0,92,2
0,93,2
0,98,2
0,105,2
0,116,2
0,119,2
1,70,2
1,74,2
1,79,2
1,80,2
1,81,2
1,82,2
1,83,3
1,93,2
1,97,2
1,98,2
1,104,2
1,120,2
2,68,2
2,71,2
2,80,2
2,81,2
2,82,2
2,92,2
2,93,2
2,94,2
2,103,2
2,108,2
2,119,2
2,123,2
3,61,2
3,67,2
3,68,2
3,79,2
3,80,2
3,88,3
3,97,2
3,103,2
4,59,2
4,62,2
4,66,2
4,81,2
4,103,2
4,121,2
4,122,3
4,123,3
5,59,2
5,60,2
5,62,2
5,66,3
5,72,2
5,73,3
5,81,2
5,82,3
5,88,3
5,89,3
5,90,2
5,95,2
5,96,2
5,119,2
5,122,2
5,123,3
5,124,2
5,125,2
5,126,2
5,127,3
6,62,2
6,63,2
6,70,2
6,81,2
6,82,2
6,93,2
6,105,2
6,123,2
6,124,3
6,125,2
6,126,2
7,74,2
7,77,2
7,78,2
7,79,2
7,82,2
7,98,2
7,119,2
7,123,2
7,124,2
8,66,2
8,67,2
8,90,2
8,100,2
8,102,2
8,119,2
8,122,3
8,125,3
8,127,2
9,66,2
9,67,2
9,68,2
9,73,3
9,75,2
9,76,2
9,80,2
9,81,2
9,82,2
9,89,3
9,102,2
9,117,2
9,118,3
9,119,2
9,120,2
9,122,2
9,125,2
9,127,2
10,66,2
10,75,2
10,76,2
10,79,2
10,83,2
10,101,2
10,117,2
10,118,2
10,119,3
10,120,2
10,123,2
10,124,2
10,125,2
11,60,2
11,61,2
11,62,2
11,66,2
11,67,2
11,73,3
11,76,2
11,77,3
11,79,2
11,82,2
11,98,2
11,119,2
11,120,3
11,121,3
11,122,2
11,123,2
11,125,2
11,127,2
12,61,2
12,63,2
12,64,2
12,79,2
12,80,2
12,83,2
12,87,2
12,117,2
12,119,2
12,120,2
12,121,3
12,125,2
12,127,2
13,63,3
13,66,2
13,72,2
13,77,2
13,78,5
13,79,2
13,80,2
13,85,2
13,117,3
13,122,2
13,123,3
13,124,3
13,127,2
14,63,3
14,64,2
14,72,2
14,77,2
14,83,2
14,85,2
14,86,2
14,120,2
14,121,2
14,122,2
14,123,2
14,124,3
14,125,2
14,126,2
15,62,2
15,71,2
15,84,2
15,86,2
15,116,2
15,123,3
15,124,2
15,125,3
15,126,2
16,64,2
16,65,2
16,87,2
16,88,2
16,89,2
16,114,2
16,116,2
16,121,2
16,125,2
16,126,3
17,64,2
17,68,2
17,69,2
17,71,2
17,72,2
17,80,2
17,82,2
17,86,2
17,119,2
17,120,2
17,121,2
17,123,2
17,126,2
18,61,2
18,62,2
18,63,2
18,64,2
18,68,2
18,70,3
18,71,2
18,72,2
18,73,2
18,75,3
18,82,2
18,86,2
18,87,4
18,89,2
18,118,2
18,119,2
18,121,2
18,123,2
18,127,2
19,61,2
19,62,2
19,66,3
19,67,2
19,68,2
19,73,3
19,74,2
19,75,2
19,80,2
19,86,2
19,88,2
19,90,3
19,92,2
20,60,3
20,62,3
20,63,2
20,66,2
20,67,2
20,69,3
20,72,2
20,73,2
20,74,2
20,75,2
20,80,2
20,82,2
20,83,2
20,89,2
20,90,2
20,92,2
20,117,2
20,120,2
20,124,2
20,126,2
20,127,3
21,60,3
21,61,2
21,62,2
21,63,3
21,64,2
21,66,2
21,70,2
21,71,3
21,73,2
21,76,2
21,79,2
21,80,2
21,81,2
21,86,2
21,91,2
21,117,2
21,122,2
21,123,3
21,127,2
22,61,3
22,66,2
22,67,2
22,70,2
22,71,3
22,75,2
22,78,2
22,79,2
22,80,2
22,81,2
22,82,4
22,83,2
22,84,2
22,85,2
22,89,3
22,121,2
23,63,2
23,65,2
23,66,2
23,70,2
23,72,2
23,76,2
23,80,3
23,85,2
23,124,2
24,64,2
24,65,2
24,66,3
24,67,2
24,70,2
24,71,3
24,75,2
24,77,2
24,78,3
24,79,3
24,80,2
24,82,3
24,83,2
24,119,2
24,122,2
24,123,2
24,124,3
25,57,4
25,61,2
25,62,2
25,66,3
25,67,2
25,71,2
25,72,2
25,73,3
25,74,2
25,75,2
25,81,2
25,82,3
25,115,2
25,116,3
25,117,2
25,126,2
26,54,1
26,55,2
26,58,3
26,60,2
26,61,2
26,62,3
26,64,2
26,65,2
26,66,3
26,67,3
26,68,2
26,70,2
26,82,2
26,88,2
26,117,2
26,120,2
26,121,3
26,122,2
26,125,2
27,59,2
27,60,2
27,61,2
27,62,2
27,63,2
27,64,2
27,65,3
27,66,3
27,67,3
27,68,3
27,69,3
27,70,3
27,76,3
27,77,2
27,78,2
27,79,2
27,87,2
27,90,2
27,114,2
27,121,2
27,124,2
28,53,1
28,54,1
28,55,2
28,57,2
28,58,4
28,60,2
28,61,2
28,63,2
28,64,2
28,65,3
28,66,2
28,67,3
28,68,2
28,69,3
28,71,2
28,72,2
28,74,2
28,76,2
28,77,2
28,78,3
28,79,2
28,80,3
28,81,2
28,83,2
28,86,2
28,89,2
28,121,3
28,122,2
29,53,1
29,56,2
29,57,2
29,61,3
29,64,2
29,66,2
29,67,3
29,69,3
29,70,2
29,72,2
29,73,2
29,74,2
29,75,2
29,79,2
29,80,2
29,81,2
29,86,2
29,87,2
29,90,2
29,121,2
29,122,2
30,54,1
30,55,1
30,56,2
30,58,2
30,60,3
30,65,2
30,66,2
30,68,2
30,71,2
30,72,3
30,75,3
30,76,2
30,78,2
30,80,2
30,84,2
30,85,2
30,91,3
30,92,2
30,122,2
31,54,1
31,55,2
31,57,2
31,58,2
31,59,2
31,61,3
31,68,3
31,70,2
31,71,2
31,72,3
31,75,2
31,77,2
31,82,2
31,85,2
31,87,2
31,111,2
31,122,2
31,127,2
32,57,2
32,58,2
32,60,2
32,62,3
32,67,2
32,69,2
32,70,2
32,73,2
32,75,3
32,80,2
32,83,2
32,85,2
32,114,2
33,55,1
33,56,1
33,57,2
33,59,3
33,62,2
33,68,3
33,69,3
33,75,3
33,82,2
33,87,2
33,92,2
33,107,2
33,114,2
33,118,2
33,122,2
33,123,2
34,56,1
34,57,2
34,59,2
34,60,2
34,62,3
34,68,3
34,71,2
34,80,2
34,85,2
34,92,2
34,93,2
34,96,2
34,97,2
34,104,2
34,109,3
34,110,2
34,113,2
34,114,2
34,115,2
34,125,2
35,57,1
35,62,3
35,63,3
35,66,3
35,67,2
35,70,2
35,76,2
35,77,2
35,78,2
35,84,2
35,86,2
35,93,2
35,94,2
35,97,3
35,98,2
35,109,3
35,114,2
35,115,2
35,118,2
36,59,2
36,60,2
36,68,1
36,70,2
36,74,2
36,76,2
36,85,2
36,87,2
36,88,2
36,91,2
36,94,2
36,96,2
36,98,3
36,105,3
36,106,3
36,112,2
36,118,2
36,122,2
36,125,2
37,75,2
37,76,2
37,77,2
37,80,2
37,93,3
37,105,2
37,106,2
37,116,3
37,117,2
37,118,2
37,119,2
37,120,2
38,76,2
38,80,2
38,82,2
38,87,2
38,88,2
38,90,2
38,93,2
38,113,2
38,121,2
38,126,2
39,77,4
39,79,2
39,84,2
39,88,2
39,90,2
39,91,3
39,93,2
39,98,2
39,110,2
39,122,2
40,77,1
40,81,1
40,82,1
40,83,3
40,84,1
40,88,1
40,92,1
40,93,1
40,97,1
40,102,1
40,120,1
40,122,1
40,123,1
40,124,1
40,125,2
40,127,1
41,77,1
41,78,1
41,81,2
41,84,1
41,85,1
41,89,1
41,97,1
41,99,1
41,101,1
41,104,1
41,107,1
41,119,1
41,124,1
41,125,1
41,126,1
41,127,1
42,78,1
42,81,1
42,82,1
42,84,2
42,85,2
42,86,1
42,90,1
42,91,1
42,92,1
42,98,2
42,101,1
42,108,1
42,118,2
42,119,1
42,123,1
42,125,1
42,126,1
42,127,1
43,78,1
43,81,1
43,85,1
43,88,1
43,89,1
43,91,1
43,92,1
43,93,2
43,94,1
43,96,1
43,97,1
43,98,1
43,99,2
43,100,1
43,103,1
43,119,1
43,120,2
43,121,1
43,123,1
43,127,1
44,85,1
44,89,2
44,90,1
44,91,1
44,92,1
44,95,1
44,100,1
44,108,1
44,112,1
44,115,1
44,116,2
44,117,1
44,118,1
44,120,1
44,121,2
44,122,1
44,124,1
44,127,2
45,85,1
45,86,1
45,89,1
45,98,2
45,113,1
45,116,1
45,119,1
45,120,1
45,121,1
45,124,2
45,127,1
46,91,1
46,92,2
46,93,1
46,102,1
46,106,1
46,115,1
46,116,1
46,117,1
46,121,1
46,123,1
46,127,1
47,87,1
47,88,1
47,93,1
47,99,2
47,101,1
47,102,1
47,112,1
47,113,1
47,114,1
47,120,1
47,121,1
47,122,1
48,90,0
48,91,0
48,92,2
48,93,2
48,94,1
48,97,1
48,98,1
48,102,1
48,103,2
48,116,1
48,118,1
48,120,1
48,121,1
48,126,2
48,127,1
49,93,1
49,98,2
49,99,3
49,109,1
49,114,1
49,123,2
49,125,2
49,126,2
50,96,3
50,97,3
50,98,2
50,119,1
50,123,1
50,124,1
51,96,1
51,99,1
51,113,1
51,124,1
52,97,1
52,98,2
52,99,1
52,107,1
52,122,1
52,126,1
52,127,1
53,98,1
53,99,1
53,122,2
53,124,1
54,98,1
54,99,2
54,104,1
54,107,1
54,116,1
54,118,1
54,124,1
55,105,1
55,111,1
55,117,2
55,118,2
55,122,1
56,101,1
56,102,2
56,115,1
56,122,1
56,123,1
57,114,1
58,109,1
58,112,1
60,112,1
60,113,2
60,114,1
61,115,1
61,116,1
