x,y,pressures
0,1,2
0,2,2
0,3,2
0,4,1
0,8,2
0,10,1
0,11,2
0,12,1
0,13,1
0,14,1
0,15,1
0,16,1
0,36,2
0,41,2
0,42,1
0,43,1
0,44,2
0,47,2
0,48,1
0,49,1
0,50,1
0,51,2
0,52,1
0,53,2
0,54,2
0,55,1
0,56,1
0,58,2
0,63,1
0,64,0
0,65,1
0,66,1
0,75,1
0,76,1
0,77,1
0,78,2
0,79,2
0,80,1
0,81,1
0,82,1
0,83,1
0,84,2
0,85,1
0,86,2
0,90,1
0,92,1
0,93,1
0,96,1
0,97,1
0,99,1
0,100,1
0,104,2
0,105,2
0,106,2
0,107,1
0,111,2
0,112,0
0,113,1
0,118,1
0,119,1
0,121,0
0,122,0
0,124,1
0,125,1
0,126,1
0,127,1
1,0,2
1,1,2
1,2,2
1,3,2
1,7,2
1,10,1
1,11,2
1,12,1
1,13,1
1,14,1
1,18,0
1,19,1
1,21,2
1,36,2
1,37,2
1,38,1
1,40,2
1,41,2
1,42,1
1,43,1
1,47,1
1,49,0
1,50,1
1,51,2
1,52,2
1,53,2
1,55,1
1,56,1
1,57,2
1,58,2
1,59,2
1,63,1
1,64,1
1,65,1
1,66,1
1,67,1
1,75,1
1,76,1
1,77,1
1,78,1
1,79,1
1,80,1
1,81,1
1,82,1
1,83,1
1,84,2
1,85,2
1,86,1
1,87,2
1,88,2
1,89,2
1,90,2
1,93,1
1,96,1
1,97,1
1,98,1
1,101,1
1,102,1
1,103,1
1,104,2
1,105,2
1,106,1
1,107,2
1,109,2
1,110,2
1,112,0
1,114,0
1,115,0
1,116,1
1,117,1
1,118,1
1,119,1
1,120,1
1,121,1
1,122,0
1,123,0
1,124,1
1,125,1
1,126,1
1,127,1
2,0,1
2,1,2
2,2,1
2,4,1
2,5,1
2,6,1
2,7,1
2,10,1
2,11,1
2,12,1
2,13,2
2,14,1
2,18,1
2,19,1
2,20,2
2,21,1
2,23,2
2,37,2
2,38,2
2,41,1
2,42,1
2,43,1
2,46,2
2,47,2
2,48,2
2,49,1
2,50,2
2,51,2
2,52,2
2,53,2
2,54,1
2,55,1
2,56,2
2,57,1
2,58,2
2,59,2
2,62,1
2,63,0
2,64,1
2,73,2
2,75,1
2,76,2
2,78,2
2,79,1
2,80,1
2,84,2
2,86,1
2,87,2
2,88,1
2,89,2
2,91,2
2,97,1
2,98,1
2,99,1
2,100,1
2,101,1
2,103,1
2,104,2
2,105,1
2,106,2
2,107,2
2,108,2
2,112,0
2,114,0
2,116,0
2,117,2
2,118,2
2,119,1
2,120,1
2,121,1
2,122,0
2,123,0
2,124,1
2,125,1
2,126,1
2,127,1
3,5,1
3,6,0
3,7,1
3,8,2
3,9,1
3,10,2
3,11,2
3,12,1
3,14,1
3,15,1
3,18,1
3,19,1
3,20,1
3,21,1
3,22,2
3,23,2
3,41,2
3,42,1
3,45,2
3,47,1
3,48,2
3,49,2
3,50,2
3,52,1
3,53,2
3,54,2
3,55,2
3,56,1
3,57,2
3,58,2
3,59,2
3,61,2
3,63,1
3,64,1
3,65,1
3,66,1
3,72,2
3,74,2
3,75,2
3,76,2
3,78,2
3,79,2
3,80,2
3,81,1
3,83,1
3,84,2
3,86,2
3,87,1
3,88,1
3,89,2
3,90,1
3,91,2
3,92,1
3,93,2
3,96,1
3,97,1
3,104,0
3,107,0
3,108,0
3,109,1
3,113,2
3,114,1
3,115,2
3,116,2
3,117,1
3,118,1
3,119,1
3,120,1
3,121,1
3,122,0
3,123,0
3,124,1
3,126,1
3,127,2
4,0,1
4,1,1
4,2,1
4,6,1
4,7,1
4,8,2
4,9,1
4,10,2
4,11,1
4,12,2
4,14,1
4,15,1
4,17,1
4,19,1
4,20,1
4,21,1
4,22,1
4,23,2
4,24,2
4,29,1
4,41,1
