x,y,pressures
17,5,0
17,6,1
17,7,0
18,0,0
18,1,0
18,2,1
18,4,1
18,5,1
18,14,0
18,15,0
19,0,0
19,1,0
19,2,1
19,3,1
19,5,1
19,6,1
19,8,0
19,14,0
19,15,0
19,19,1
19,21,1
20,0,0
20,1,0
20,2,1
20,4,1
20,5,1
20,6,0
20,12,0
20,14,1
20,15,0
20,19,0
20,20,0
20,22,1
21,0,0
21,1,0
21,2,0
21,3,1
21,5,0
21,6,0
21,15,0
21,16,0
21,18,0
21,20,0
21,21,0
22,1,0
22,2,0
22,3,0
22,4,0
22,11,1
22,14,0
22,15,1
22,19,1
22,20,1
23,0,0
23,2,0
23,3,0
23,6,0
23,10,0
23,12,1
23,14,0
23,16,0
23,19,1
23,24,1
24,0,1
24,1,0
24,3,0
24,4,0
24,5,0
24,6,0
24,7,0
24,8,0
24,11,1
24,12,1
24,16,1
24,17,1
24,20,1
24,21,1
24,22,1
24,125,1
25,0,1
25,1,1
25,2,0
25,3,0
25,4,1
25,5,1
25,6,0
25,7,0
25,8,0
25,9,1
25,10,0
25,11,2
25,12,1
25,16,1
25,17,0
25,18,1
25,21,1
25,24,1
26,1,1
26,2,1
26,3,1
26,4,1
26,5,1
26,6,1
26,7,1
26,10,1
26,11,0
26,13,1
26,15,0
26,17,1
26,21,0
26,24,0
26,25,0
26,27,0
26,123,0
27,0,1
27,1,1
27,2,1
27,4,1
27,5,1
27,7,1
27,8,1
27,9,1
27,10,1
27,11,1
27,12,0
27,13,1
27,15,0
27,16,0
27,17,1
27,20,0
27,21,0
27,22,0
27,23,0
27,24,0
27,25,0
27,26,0
28,1,0
28,3,0
28,4,1
28,5,1
28,7,1
28,8,1
28,10,1
28,11,1
28,13,1
28,15,0
28,16,1
28,18,1
28,21,0
28,22,0
28,23,0
28,24,0
28,25,0
28,27,0
29,3,1
29,4,1
29,5,1
29,6,1
29,7,1
29,9,1
29,13,0
29,14,0
29,15,0
29,16,1
29,17,1
29,18,1
29,19,1
29,20,0
29,21,0
29,22,0
29,23,0
29,24,1
29,26,0
29,28,0
30,4,1
30,7,1
30,8,1
30,9,1
30,13,0
30,14,0
30,15,0
30,16,0
30,19,0
30,20,0
30,21,0
30,22,0
30,23,1
30,24,0
30,25,0
30,28,0
31,3,1
31,4,1
31,6,1
31,13,0
31,14,0
31,15,0
31,16,0
31,19,0
31,20,0
31,22,0
31,23,0
31,124,0
31,125,0
31,126,1
32,4,1
32,6,1
32,7,1
32,8,1
32,15,0
32,22,0
32,126,0
33,3,1
33,7,1
33,9,0
33,16,0
33,22,0
33,126,1
34,16,0
34,123,0
35,29,0
35,127,0
36,15,0
36,38,0
36,39,0
36,40,0
36,93,0
36,123,0
37,39,0
37,40,0
37,90,0
37,122,0
38,35,0
38,37,0
38,38,0
38,39,0
38,40,0
38,41,0
38,95,0
38,118,0
38,122,0
39,0,0
39,33,1
39,34,0
39,38,0
39,117,0
39,118,0
39,123,0
39,124,0
40,29,1
40,117,0
40,118,0
41,31,0
41,32,0
41,95,1
41,105,1
41,123,1
42,7,0
42,28,0
42,29,1
42,31,0
42,95,1
42,116,1
42,117,2
42,123,1
43,7,0
43,46,0
43,116,0
44,2,0
44,3,0
44,6,0
44,7,0
44,25,0
44,29,0
44,94,1
44,117,1
44,118,1
45,4,0
45,8,0
45,12,0
45,13,0
45,14,0
45,40,0
45,42,0
45,43,0
45,47,0
45,115,0
45,116,1
45,117,1
45,119,1
45,120,1
45,121,1
46,3,0
46,8,0
46,12,0
46,13,0
46,14,0
46,37,0
46,38,0
46,39,0
46,40,0
46,41,0
46,44,0
46,110,0
46,113,0
46,116,0
46,118,1
47,3,1
47,12,0
47,13,0
47,14,0
47,16,0
47,25,0
47,36,0
47,38,0
47,39,0
47,43,0
47,45,0
47,105,0
48,12,0
48,16,0
48,17,0
48,23,0
48,31,0
48,32,0
48,38,0
48,45,0
48,46,0
49,0,0
49,11,0
49,17,0
49,22,0
49,23,0
49,25,0
49,30,0
49,32,0
49,46,0
50,9,0
50,22,0
50,23,0
50,26,0
50,27,0
50,28,0
50,29,0
50,30,0
50,33,0
50,45,0
50,46,0
51,8,0
51,18,0
51,23,0
51,26,0
51,27,0
51,44,0
51,45,0
51,48,0
52,4,0
52,5,1
52,6,0
52,12,0
52,21,0
52,31,0
52,48,0
52,125,0
53,4,0
53,5,0
53,6,0
53,9,0
53,11,0
53,14,0
53,29,0
54,10,0
54,18,0
54,19,0
54,21,0
54,40,0
55,11,0
55,24,0
55,41,0
56,11,0
56,19,0
57,19,0
58,15,0
58,17,0
58,19,0
58,21,0
58,30,0
59,6,1
59,17,0
59,31,0
59,53,0
60,16,0
60,30,0
60,53,0
61,58,0
61,119,0
62,30,0
62,42,0
63,28,0
63,35,0
63,38,0
63,48,0
63,50,0
63,54,0
64,4,0
64,15,0
64,41,0
64,42,0
65,34,0
65,39,0
65,42,0
65,52,0
65,55,0
65,59,1
66,8,0
66,9,0
66,44,0
66,54,0
66,59,0
67,10,0
67,16,0
67,37,0
67,41,0
67,42,0
67,45,0
67,53,0
67,58,0
68,8,0
68,10,0
68,12,0
68,22,0
68,23,0
68,35,0
68,44,0
68,58,0
69,7,0
69,11,0
69,20,0
69,38,0
69,58,0
69,59,0
70,7,0
70,12,0
70,20,0
70,21,0
70,37,0
70,39,0
70,43,0
70,49,0
70,53,0
71,6,0
71,10,0
71,11,1
71,14,0
71,15,0
71,17,0
71,18,0
71,20,0
71,21,0
71,23,0
71,37,0
71,43,0
71,45,0
71,48,0
71,49,0
71,52,0
71,54,0
71,64,0
72,6,0
72,7,0
72,19,0
72,22,0
72,23,0
72,33,0
72,41,0
72,42,0
72,50,0
72,52,0
72,64,0
73,17,0
73,18,0
73,27,0
73,28,1
73,31,0
73,32,0
73,63,0
74,18,0
74,20,0
74,26,0
74,28,0
74,29,0
74,30,0
74,32,0
74,39,0
74,54,0
74,55,0
74,62,0
75,11,0
75,13,0
75,20,0
75,21,0
75,25,0
75,27,0
75,29,0
75,32,0
75,34,0
75,36,0
75,37,0
75,40,0
75,54,0
75,55,0
75,61,0
76,16,0
76,30,1
76,32,0
76,34,0
76,35,1
76,36,0
76,42,0
76,45,0
76,46,0
76,61,0
77,1,0
77,11,0
77,17,0
77,19,0
77,20,0
77,22,0
77,26,0
77,27,0
77,30,0
77,31,0
77,32,0
77,34,1
77,36,1
77,38,0
77,39,0
77,40,0
77,42,0
77,43,0
77,44,0
77,46,0
78,15,0
78,17,0
78,21,0
78,22,0
78,25,0
78,26,0
78,27,0
78,28,0
78,33,0
78,34,1
78,36,0
78,37,0
78,39,0
78,40,0
78,41,0
78,42,0
78,43,0
79,6,0
79,14,0
79,16,0
79,17,0
79,18,0
79,19,0
79,20,0
79,28,0
79,30,0
79,31,0
79,34,0
79,35,0
79,39,0
79,40,0
79,55,0
79,56,0
80,15,1
80,17,0
80,18,1
80,20,0
80,26,1
80,27,0
80,28,0
80,29,0
80,31,0
80,32,0
80,33,0
80,36,0
80,37,0
80,39,0
80,41,0
80,42,0
80,53,0
81,8,0
81,15,0
81,18,0
81,24,0
81,25,1
81,26,1
81,29,0
81,30,0
81,31,0
81,32,0
81,34,0
81,36,0
81,37,0
81,38,0
81,40,0
81,41,0
81,42,0
81,55,0
82,9,1
82,10,0
82,13,0
82,14,1
82,16,0
82,17,0
82,18,0
82,19,0
82,22,0
82,24,0
82,25,0
82,28,0
82,29,0
82,30,0
82,32,0
82,35,0
82,36,0
82,39,0
82,40,0
82,42,0
82,53,0
83,9,0
83,12,0
83,13,0
83,14,0
83,15,0
83,16,0
83,17,0
83,18,0
83,20,0
83,21,0
83,22,1
83,23,0
83,25,1
83,26,1
83,28,0
83,32,0
83,33,0
