x,y,pressures
0,25,1
0,26,1
0,28,1
0,29,1
0,30,1
0,31,1
0,32,1
0,33,1
0,36,1
0,37,1
0,39,1
0,40,1
0,41,1
0,42,1
0,43,1
0,44,1
0,45,1
0,46,1
0,47,1
0,48,1
0,49,1
0,50,1
0,51,1
0,52,2
0,53,1
0,54,1
0,56,1
0,57,1
0,58,1
0,59,1
0,60,1
0,65,1
0,66,1
1,24,1
1,25,1
1,26,2
1,27,1
1,28,1
1,29,1
1,30,1
1,32,1
1,33,1
1,35,1
1,36,1
1,37,1
1,39,1
1,40,1
1,41,2
1,42,1
1,43,1
1,44,1
1,45,1
1,47,1
1,49,1
1,50,1
1,51,1
1,52,1
1,53,1
1,54,1
1,55,1
1,56,1
1,57,1
1,58,1
1,59,1
1,65,1
1,66,1
2,23,1
2,24,2
2,25,1
2,26,1
2,27,1
2,28,1
2,29,1
2,30,1
2,31,1
2,32,1
2,33,1
2,34,1
2,35,1
2,38,1
2,39,2
2,40,2
2,43,1
2,44,1
2,45,1
2,46,1
2,48,1
2,49,1
2,50,1
2,51,1
2,52,1
2,53,1
2,54,2
2,55,1
2,56,2
2,57,1
2,58,1
2,59,1
2,60,2
2,61,1
3,22,1
3,23,1
3,24,1
3,25,2
3,27,1
3,28,1
3,29,1
3,30,1
3,31,1
3,32,1
3,33,1
3,34,1
3,35,1
3,39,1
3,40,1
3,41,1
3,43,0
3,44,1
3,46,1
3,47,1
3,48,1
3,49,1
3,50,1
3,51,1
3,53,1
3,54,1
3,55,1
3,56,1
3,57,2
3,58,1
3,59,2
3,60,1
3,61,1
4,21,1
4,23,1
4,25,1
4,26,1
4,27,1
4,28,1
4,29,1
4,30,1
4,31,1
4,32,1
4,33,1
4,34,1
4,35,1
4,38,2
4,39,1
4,40,2
4,41,1
4,42,1
4,43,1
4,44,1
4,45,1
4,46,1
4,47,1
4,50,1
4,51,1
4,52,1
4,54,1
4,55,1
4,56,2
4,57,1
4,58,1
4,60,1
4,61,1
4,62,1
4,63,1
5,16,0
5,19,1
5,20,1
5,21,1
5,25,1
5,26,1
5,27,1
5,28,1
5,29,1
5,30,1
5,31,1
5,32,1
5,33,1
5,34,1
5,35,1
5,38,2
5,39,1
5,41,1
5,42,1
5,43,1
5,44,1
5,46,1
5,47,1
5,49,1
5,50,1
5,51,1
5,52,1
5,53,1
5,54,1
5,55,1
5,56,1
5,57,3
5,58,2
5,59,1
5,60,1
5,61,1
6,14,1
6,15,2
6,16,1
6,17,1
6,18,1
6,19,1
6,20,1
6,25,1
6,26,1
6,27,1
6,28,1
6,29,1
6,30,1
6,33,1
6,34,1
6,38,1
6,39,1
6,40,1
6,41,1
6,42,1
6,43,1
6,48,1
6,49,1
6,50,1
6,52,1
6,53,1
6,54,1
6,55,1
6,56,1
6,58,1
6,59,2
6,60,2
6,61,2
7,12,2
7,14,3
7,15,1
7,16,1
7,17,1
7,19,2
7,20,1
7,21,1
7,23,1
7,24,1
7,25,1
7,26,1
7,27,1
7,31,0
7,32,1
7,33,1
7,37,2
7,38,1
7,39,2
7,40,1
7,41,1
7,42,1
7,43,1
7,44,1
7,45,1
7,47,1
7,48,1
7,50,1
7,51,1
7,52,1
7,53,1
7,54,1
7,55,1
7,56,2
7,57,1
7,58,1
7,60,2
7,61,2
7,62,1
8,12,1
8,13,1
8,14,1
8,15,2
8,16,2
8,17,1
8,18,1
8,19,1
8,20,1
8,21,1
8,22,1
8,23,1
8,24,1
8,25,2
8,26,1
8,27,1
8,28,1
8,29,1
8,31,1
8,36,1
8,37,2
8,38,1
8,41,1
8,43,2
8,44,1
8,45,1
8,46,1
8,49,1
8,50,1
8,51,1
8,52,1
