x,y,pressures
0,10,0
0,21,0
0,71,1
0,75,1
0,77,1
0,84,1
0,89,1
0,90,1
0,93,1
0,103,0
0,105,0
1,86,1
1,87,1
1,88,1
1,90,1
1,92,1
1,99,1
1,101,0
1,102,0
2,19,0
2,20,1
2,48,1
2,71,1
2,72,1
2,101,0
2,106,0
3,15,0
3,47,1
3,48,1
3,80,1
3,87,1
3,89,1
3,91,1
3,102,0
4,0,1
4,17,0
4,79,1
4,97,1
4,99,1
5,4,1
5,35,1
5,51,1
5,98,1
5,101,1
6,3,1
6,4,1
6,14,0
6,16,0
6,18,0
6,22,1
6,61,1
6,86,1
6,89,1
6,95,1
6,97,1
6,98,1
6,101,1
7,4,1
7,13,1
7,83,1
7,84,1
7,88,1
7,89,1
7,97,1
7,101,1
8,28,1
8,29,1
8,52,1
8,85,1
8,88,1
9,17,1
9,27,1
9,52,1
9,85,1
10,3,1
10,7,1
10,18,1
10,23,1
10,30,1
10,102,1
10,125,0
11,3,1
11,22,1
11,82,1
11,97,1
11,104,1
11,119,0
12,6,1
12,15,1
12,62,1
12,92,1
12,119,0
13,6,1
13,7,1
13,68,1
13,71,1
13,77,1
13,90,1
13,118,0
13,119,0
13,125,0
14,6,1
14,7,1
14,14,1
14,15,1
14,16,1
14,24,1
14,60,1
14,66,1
14,67,1
14,76,1
14,85,1
14,89,1
14,90,1
14,120,0
15,84,1
15,93,1
15,94,1
15,119,0
15,122,0
15,123,0
16,0,1
16,98,1
16,102,1
16,116,0
16,117,0
16,118,0
16,119,0
16,120,0
16,123,0
17,0,1
17,92,1
17,117,0
17,118,0
17,119,0
17,123,0
17,124,0
17,125,0
18,13,1
18,100,1
18,116,0
18,117,0
18,119,0
18,125,0
18,127,0
19,1,1
19,98,1
19,116,0
19,124,0
19,125,0
20,1,1
20,3,1
20,50,1
20,67,1
20,81,1
20,97,1
20,98,1
20,107,1
20,108,1
20,113,1
20,114,1
20,115,1
21,5,1
21,15,1
21,65,1
21,81,1
21,93,1
21,113,1
21,123,0
21,124,0
21,125,0
21,126,0
22,2,1
22,3,1
22,80,1
22,90,1
22,97,1
22,113,1
22,122,0
22,123,0
22,124,0
22,125,0
23,27,1
23,95,1
23,101,1
23,107,1
23,108,1
23,121,1
23,124,0
24,2,1
24,106,1
24,107,1
24,109,1
25,1,1
25,11,1
25,14,1
25,90,1
25,101,1
25,102,1
25,104,1
25,107,1
25,115,1
25,116,1
25,117,1
26,10,1
26,86,1
26,87,1
26,88,1
26,89,1
26,90,1
26,98,1
26,100,1
26,101,1
26,117,1
27,3,1
27,4,1
27,43,1
27,74,1
27,97,1
27,99,1
27,101,1
27,105,1
28,0,1
28,1,1
28,5,0
28,18,1
28,44,1
28,63,1
28,72,1
28,73,1
28,96,1
28,101,1
28,105,1
28,116,1
28,127,1
29,0,0
29,1,0
29,3,0
29,5,0
29,16,1
29,64,1
29,93,1
29,115,1
30,6,0
30,64,1
30,72,1
30,74,1
30,90,1
30,104,1
30,106,1
30,120,1
30,121,1
30,123,1
31,1,0
31,5,0
31,69,1
31,79,1
31,104,1
31,107,1
31,118,1
31,122,1
32,4,0
32,7,0
32,8,1
32,61,1
32,69,1
32,70,1
32,79,1
32,88,1
32,96,1
32,103,1
32,120,1
33,1,0
33,2,0
33,3,0
33,6,0
33,8,1
33,49,1
33,103,1
33,106,1
33,107,1
33,122,1
34,1,0
34,5,0
34,101,1
34,106,1
34,107,1
34,113,1
35,4,0
35,8,0
35,9,0
35,11,0
35,108,1
35,110,1
35,111,1
35,112,1
35,113,1
35,114,1
35,115,1
35,116,1
35,120,1
36,0,0
36,16,1
36,105,1
36,113,1
36,121,1
36,124,1
37,7,0
37,8,0
37,40,1
37,56,1
37,103,1
38,7,0
38,111,1
38,112,1
39,68,1
39,88,1
39,108,1
39,124,1
40,9,0
40,63,1
40,79,1
40,88,0
41,0,1
41,61,1
41,72,1
41,73,1
42,6,1
42,7,1
42,17,0
42,31,0
42,84,1
42,86,0
42,118,1
42,124,1
43,2,1
43,8,1
43,100,1
44,1,1
44,2,1
44,13,1
44,21,0
44,49,1
44,122,1
44,126,1
45,0,1
45,2,1
45,6,1
45,15,1
45,87,0
45,125,1
46,2,1
46,91,1
46,94,0
47,14,1
47,15,1
47,30,1
47,90,1
47,124,1
48,4,1
48,5,1
48,8,1
48,16,1
48,20,0
48,27,1
49,9,1
49,19,1
49,22,1
49,58,1
49,111,1
50,3,1
50,9,1
50,12,1
50,14,1
50,28,1
50,74,1
50,95,0
51,17,1
51,18,1
51,25,1
51,62,1
51,74,1
51,109,1
52,17,1
52,51,1
52,78,1
52,125,1
53,15,1
53,28,1
53,124,1
54,23,1
54,99,0
55,15,1
55,16,1
55,20,1
56,13,1
56,17,1
56,71,1
57,14,1
57,15,1
58,21,1
59,14,1
59,15,1
59,36,0
59,53,1
60,5,1
60,6,1
60,14,1
60,15,1
60,34,1
60,44,0
60,47,0
60,104,0
61,0,1
61,7,1
61,8,1
61,13,1
61,42,0
61,60,1
62,1,1
62,10,1
62,12,0
62,26,1
62,44,0
63,0,1
63,16,0
63,17,0
63,28,1
63,29,1
64,0,1
64,4,0
64,17,0
64,19,0
64,26,1
65,2,0
65,12,0
65,16,0
65,22,1
65,32,0
65,37,0
65,60,1
65,83,1
66,3,0
66,4,0
66,12,0
66,15,0
66,16,0
66,34,0
66,35,0
66,37,0
66,99,1
67,4,0
67,15,0
67,34,0
67,35,0
67,38,1
67,125,1
68,6,0
68,8,0
68,32,0
68,34,0
69,5,0
69,8,0
69,45,0
70,32,0
70,34,0
70,35,0
71,4,0
73,40,0
73,66,1
73,87,1
74,46,1
75,67,1
75,70,0
75,72,0
76,36,0
76,41,0
76,45,0
76,72,0
78,51,1
80,28,0
80,54,0
81,21,0
81,28,0
82,14,0
82,16,0
82,17,0
82,19,0
82,65,1
83,1,1
83,6,1
83,14,0
83,15,0
83,16,0
83,17,0
83,18,0
83,26,0
83,40,0
83,41,1
83,54,0
83,82,1
83,83,1
83,97,1
84,5,1
84,14,0
84,15,0
84,16,0
84,17,0
84,18,0
84,27,0
84,54,0
84,81,0
85,2,1
85,10,1
85,15,0
85,16,0
85,24,0
85,25,0
85,27,0
85,30,0
85,54,0
85,68,1
85,88,1
86,4,1
86,12,1
86,13,0
86,25,0
86,31,0
86,99,1
87,3,1
87,11,1
87,13,0
87,14,0
87,20,0
87,21,0
87,23,0
87,25,0
87,27,0
87,28,0
87,30,0
87,89,1
88,8,1
88,11,1
88,20,0
88,22,0
88,24,0
89,0,1
89,1,1
89,2,1
89,9,1
89,10,1
89,11,1
89,16,0
89,19,0
89,21,0
89,22,0
89,24,0
89,25,0
89,26,0
89,33,0
89,45,1
90,11,1
90,17,0
90,18,0
90,20,0
90,21,0
90,24,0
90,83,1
91,17,0
91,18,0
91,20,0
91,102,1
92,7,1
92,8,1
92,13,1
92,16,0
92,17,0
92,18,0
92,76,1
93,8,1
93,16,0
94,10,1
94,12,1
94,13,1
94,15,0
94,16,0
94,125,1
96,1,1
96,5,1
96,7,1
96,17,1
97,1,1
97,5,1
97,15,1
97,31,0
97,120,1
97,123,1
97,124,1
98,0,1
98,2,1
98,4,1
98,6,1
98,14,1
98,15,1
98,18,1
98,23,0
98,25,0
99,8,1
99,14,1
99,15,1
99,18,1
99,20,1
99,25,0
99,52,1
99,124,1
100,4,1
100,7,1
100,8,1
100,18,1
100,21,1
100,51,1
100,123,1
100,127,1
101,0,1
101,1,1
101,3,1
101,11,1
102,0,1
102,3,1
102,12,1
102,14,1
102,16,1
102,18,1
102,20,1
102,21,1
102,120,1
103,2,1
103,11,1
103,12,1
103,18,1
103,19,1
103,20,1
103,21,1
103,36,1
103,37,1
104,1,1
104,15,1
104,24,1
104,26,1
104,27,1
104,55,1
105,0,1
105,12,1
105,14,1
105,19,1
105,90,1
106,5,1
106,15,1
106,76,1
106,82,1
106,95,1
106,103,1
106,125,1
107,13,1
107,14,1
107,81,1
107,82,1
107,92,1
107,95,1
107,125,1
107,127,1
108,30,1
